K02D0008-9_H0009-9:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes_8 rab_13 kyi_17 pha_21 rol_25 tu_29 phyin_32 ba_38 stong_41 phrag_47 brgya_53 ba_59 
K02D0008-9_H0009-9:1b-1	bam po nyis brgya bzhi pa //	bam_0 po_4 nyis_7 brgya_12 bzhi_18 ba_23 
K02D0008-9_H0009-9:1b-2	rab 'byor /	rab_0 'byor_4 
K02D0008-9_H0009-9:1b-3	byang chub sems dpa' sems dpa' chen po shes rab	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 shes_39 rab_44 
K02D0008-9_H0009-9:1b-4	kyi pha rol tu phyin pa la spyod pa'i tshe	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 la_24 spyod_27 ba_33 tshe_38 
K02D0008-9_H0009-9:1b-5	/ nam gzugs kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam_2 gzugs_6 kyi_12 'grib_16 ba_22 yang_25 'dag_30 ba_34 rjes_38 su_43 ma_46 mthong_49 ba_56 de_59 tshe_64 
K02D0008-9_H0009-9:2a-0	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha @2a #//	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 shes_41 rab_46 kyi_50 pha_54 
K02D0008-9_H0009-9:2a-1	rol tu phyin pa bsgom pa yongs su rdzogs par 'gyur ro //	rol_0 tu_4 phyin_7 ba_13 bsgom_16 ba_22 yongs_25 su_31 rdzogs_34 ba_41 'gyur_45 ro_51 
K02D0008-9_H0009-9:2a-2	rab 'byor byang chub sems dpa' sems dpa' chen po	rab_0 'byor_4 byang_10 chub_16 sems_21 dpa'_26 sems_31 dpa'_36 chen_41 po_46 
K02D0008-9_H0009-9:2a-3	shes rab kyi pha rol tu phyin pa la spyod	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 la_33 spyod_36 
K02D0008-9_H0009-9:2a-4	pa'i tshe / nam tshor ba'i 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	ba_0 tshe_5 nam_12 tshor_16 ba_22 'grib_27 ba_33 yang_36 'dag_41 ba_45 rjes_49 su_54 ma_57 mthong_60 ba_67 de_70 tshe_75 
K02D0008-9_H0009-9:2a-5	byang chub sems dpa' sems dpa' chen po'i shes rab	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 shes_41 rab_46 
K02D0008-9_H0009-9:2a-6	kyi pha rol tu phyin pa bsgom pa yongs su	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 bsgom_24 ba_30 yongs_33 su_39 
K02D0008-9_H0009-9:2a-7	rdzogs par 'gyur ro //	rdzogs_0 ba_7 'gyur_11 ro_17 
K02D0008-9_H0009-9:2a-8	rab 'byor /	rab_0 'byor_4 
K02D0008-9_H0009-9:2a-9	byang chub sems dpa' sems dpa' chen po shes rab	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 shes_39 rab_44 
K02D0008-9_H0009-9:2a-10	kyi pha rol tu phyin pa la spyod pa'i tshe	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 la_24 spyod_27 ba_33 tshe_38 
K02D0008-9_H0009-9:2b-0	/ nam 'du shes kyi 'grib pa yang dag par rjes @2b su ma mthong ba de'i tshe /	nam_2 'du_6 shes_10 kyi_15 'grib_19 ba_25 yang_28 'dag_33 ba_37 rjes_41 su_50 ma_53 mthong_56 ba_63 de_66 tshe_71 
K02D0008-9_H0009-9:2b-1	byang chub sems dpa' sems dpa' chen po'i shes rab	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 shes_41 rab_46 
K02D0008-9_H0009-9:2b-2	kyi pha rol tu phyin pa bsgom pa yongs su	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 bsgom_24 ba_30 yongs_33 su_39 
K02D0008-9_H0009-9:2b-3	rdzogs par 'gyur ro //	rdzogs_0 ba_7 'gyur_11 ro_17 
K02D0008-9_H0009-9:2b-4	rab 'byor /	rab_0 'byor_4 
K02D0008-9_H0009-9:2b-5	byang chub sems dpa' sems dpa' chen po shes rab	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 shes_39 rab_44 
K02D0008-9_H0009-9:2b-6	kyi pha rol tu phyin pa la spyod pa'i tshe	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 la_24 spyod_27 ba_33 tshe_38 
K02D0008-9_H0009-9:2b-7	/ nam 'du byed kyi 'grib pa yang dag par rjes su ma mthong ba de'i tshe /	nam_2 'du_6 byed_10 kyi_15 'grib_19 ba_25 yang_28 'dag_33 ba_37 rjes_41 su_46 ma_49 mthong_52 ba_59 de_62 tshe_67 
