T02D2871:212a-0	@212a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2871:212a-1	badzra p'a ni s'a dha nam n'a ma /	badzra_0 p_7 ni_11 s_14 dha_18 nam_22 n_26 ma_30 
T02D2871:212a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2871:212a-3	phyag na rdo rje sgrub pa'i thabs zhes bya ba /	phyag_0 na_6 rdo_9 rje_13 sgrub_17 ba_23 thabs_28 zhes_34 byed_39 ba_43 
T02D2871:212a-4	bcom ldan 'das rdo rje h'um la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 rdo_15 rje_19 h_23 la_28 phyag_31 'tshal_37 lo_44 
T02D2871:212a-5	dpal ldan sangs rgyas 'dus pa'i sku //	dpal_0 ldan_5 sangs_10 rgya_16 'du_22 ba_27 sku_32 
T02D2871:212a-6	gdug pa 'dul mdzad sbrul sogs brgyan //	gdug_0 ba_5 'dul_8 mdzad_13 sbrul_19 sogs_25 rgyan_30 
T02D2871:212a-7	rdo rje 'dzin la phyag 'tshal te //	rdo_0 rje_4 'dzin_8 la_14 phyag_17 'tshal_23 te_30 
T02D2871:212a-8	de yi sgrub thabs bri bar bya //	de_0 yi_3 sgrub_6 thabs_12 'bri_18 ba_22 byed_26 
T02D2871:212a-9	bcom ldan rdo rje 'dzin pa yi //	'joms_0 ldan_5 rdo_10 rje_14 'dzin_18 ba_24 yi_27 
T02D2871:212a-10	sgrub thabs kyi ni go rims rnams //	sgrub_0 thabs_6 kyi_12 ni_16 go_19 rims_22 rnams_27 
T02D2871:212a-11	bla ma ji ltar gsungs pa ltar //	bla_0 ma_4 ji_7 ltar_10 gsungs_15 ba_22 ltar_25 
T02D2871:212a-12	man ngag brjed byang du bkol la //	man_0 ngag_4 brjed_9 byang_15 du_21 'khol_24 la_29 
T02D2871:212a-13	khro bo'i rgyal po bsnyen 'dod pas //	khro_0 'bo_5 rgyal_10 po_16 snyen_19 'dod_26 ba_31 
T02D2871:212a-14	gnas ni dur khrod shing gcig gam //	gnas_0 ni_5 dur_8 khrod_12 shing_18 gcig_24 gam_29 
T02D2871:212a-15	yang na rdo rje 'dzin pa'i khyim //	yang_0 na_5 rdo_8 rje_12 'dzin_16 ba_22 khyim_27 
T02D2871:212a-16	bkra shis nyams dga'i gnas dag tu //	bkra_0 shis_5 nyams_10 dga_16 gnas_22 'dag_27 tu_31 
T02D2871:212a-17	mandal sngon po legs byas la //	mandal_0 sngon_7 po_13 legs_16 byed_21 la_26 
T02D2871:212a-18	me tog la sogs mchod rdzas dgram //	me_0 tog_3 la_7 sogs_10 mchod_15 rdzas_21 'grem_27 
T02D2871:212a-19	bde ba'i stan la rab 'dug ste //	bde_0 ba_4 stan_9 la_14 rab_17 'dug_21 ste_26 
T02D2871:212a-20	gdong la sogs pa khrus byas la //	gdong_0 la_6 sogs_9 ba_14 'khru_17 byed_23 la_28 
T02D2871:212a-21	skad cig ma yi ting 'dzin gyis //	skad_0 cig_5 ma_9 yi_12 ting_15 'dzin_20 gyis_26 
T02D2871:212a-22	h'um yig las ni mdog nag pa /	h_0 yig_5 las_9 ni_13 mdog_16 nag_21 ba_25 
T02D2871:212a-23	khro bo'i rgyal po rab bsgoms te //	khro_0 'bo_5 rgyal_10 po_16 rab_19 sgom_23 te_30 
T02D2871:212a-24	dpa' ba'i nyams gyis yungs kar la //	dpa'_0 ba_5 nyams_10 gyis_16 yungs_21 kar_27 la_31 
T02D2871:212a-25	skad cig ma yi ting 'dzin gyis //	skad_0 cig_5 ma_9 yi_12 ting_15 'dzin_20 gyis_26 
T02D2871:212a-26	sngags bzlas khro bo'i sprul pa spro //	sngags_0 bzlas_7 khro_13 'bo_18 sprul_23 ba_29 spro_32 
T02D2871:212a-27	gdug pa tshar bcad tshur 'dus pas //	gdug_0 ba_5 tshar_8 gcod_14 tshur_19 'du_25 ba_30 
T02D2871:212a-28	rdo rje gur dang ra bar gyur //	rdo_0 rje_4 gur_8 dang_12 ra_17 ba_20 gyur_24 
T02D2871:212a-29	de nas rang gi snying gar ni //	de_0 nas_3 rang_7 gi_12 snying_15 gar_22 ni_26 
T02D2871:212a-30	aa dkar zhu bas zla ba yi //	aa_0 dkar_3 'ju_8 ba_12 zla_16 ba_20 yi_23 
T02D2871:212a-31	dkyil 'khor nya gang lta bur bsam //	dkyil_0 'khor_6 nya_12 gang_16 lta_21 bur_25 bsam_29 
T02D2871:212a-32	de steng h'um sngon zhu ba las //	de_0 steng_3 h_9 sngon_14 'ju_20 ba_24 las_27 
T02D2871:212a-33	rdo rje sngon po rtse lnga bsam //	rdo_0 rje_4 sngon_8 po_14 rtse_17 lnga_22 bsam_27 
T02D2871:212a-34	de yi bum par h'um sngon po //	de_0 yi_3 bum_6 ba_10 h_14 sngon_19 po_25 
T02D2871:212a-35	de las 'od zer phyogs bcur 'phros //	de_0 las_3 'od_7 zer_11 phyogs_15 'jur_22 'phro_27 
T02D2871:212a-36	sangs rgyas byang chub sems dpa' dang /	sangs_0 rgya_6 byang_12 chub_18 sems_23 dpa'_28 dang_33 
T02D2871:212a-37	lhag pa'i lha dang bla ma rnams //	lhag_0 ba_5 lha_10 dang_14 bla_19 ma_23 rnams_26 
T02D2871:212a-38	spyan drangs mdun gyi mkha' la bzhugs //	spyan_0 drangs_6 mdun_13 gyi_18 mkha'_22 la_28 bzhugs_31 
T02D2871:212a-39	bsod nams tshogs ni bsags pa'i phyir //	bsod_0 nams_5 tshogs_10 ni_17 bsags_20 ba_26 phyir_31 
T02D2871:212a-40	phyag 'tshal mchod sbyin sdig bshags rnams //	phyag_0 'tshal_6 mchod_13 sbyin_19 sdig_25 'chags_30 rnams_37 
T02D2871:212a-41	bdun po yongs su bdag pa yi //	bdun_0 po_5 yongs_8 su_14 bdag_17 ba_22 yi_25 
T02D2871:212a-42	tshig tu brjod de tshogs bsags bya //	tshig_0 tu_6 rjod_9 de_15 tshogs_18 bsags_25 byed_31 
T02D2871:212a-43	spyan drangs rnams ni gshegs su gsol //	spyan_0 drangs_6 rnams_13 ni_19 gshegs_22 su_29 gsol_32 
T02D2871:212a-44	de nas ye shes tshogs bsags phyir //	de_0 nas_3 ye_7 shes_10 tshogs_15 bsags_22 phyir_28 
T02D2871:212a-45	phyi nang snod bcud 'od zhu nas //	phyi_0 nang_5 snod_10 bcud_15 'od_20 'ju_24 nas_28 
T02D2871:212a-46	bdag nyid kyi ni thugs kar thim //	bdag_0 nyid_5 kyi_10 ni_14 thugs_17 kar_23 'thim_27 
T02D2871:212a-47	de nyid 'od zhu h'um la 'dus //	de_0 nyid_3 'od_8 'ju_12 h_16 la_21 'du_24 
T02D2871:212a-48	h'um zhu zla tshes thig ler thim //	h_0 'ju_5 zla_9 tshes_13 thig_19 ler_24 'thim_28 
T02D2871:212a-49	chos rnam rang bzhin rnam dag pa'i //	chos_0 rnam_5 rang_10 bzhin_15 rnam_21 'dag_26 ba_30 
T02D2871:212a-50	ngo bo nyid las byung ba yi //	ngo_0 'bo_4 nyid_7 las_12 'byung_16 ba_22 yi_25 
T02D2871:212b-0	sngags @212b 'di yang dag brjod par bya //	sngags_0 'di_13 yang_17 'dag_22 rjod_26 ba_32 byed_36 
T02D2871:212b-1	aom ma h'a sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konya\ham /	aom_0 ma_4 h_7 sh_11 n_16 ya_18 t_21 dzny_25 na_32 badzra_35 sva_42 bh_46 ba_51 a_54 konya\ham_61 
T02D2871:212b-2	tshig gi don dang bcas par bsgom //	tshig_0 gi_6 don_9 dang_13 'cha'_18 ba_23 bsgom_27 
T02D2871:212b-3	chu las chu bur rdo ba'i tshul //	chu_0 las_4 chu_8 bur_12 rdo_16 ba_20 tshul_25 
T02D2871:212b-4	yam las rlung gi dkyil 'khor de //	yam_0 las_4 rlung_8 gi_14 dkyil_17 'khor_23 de_29 
T02D2871:212b-5	ram las me yi kha dog lnga //	ram_0 las_4 me_8 yi_11 kha_14 dog_18 lnga_22 
