T16D4420a:1b-0	@1b # // rgyal ba khyab bdag rdo rje 'chang chen po dpal	rgyal_9 ba_15 khyab_18 bdag_24 rdo_29 rje_33 'chang_37 chen_44 po_49 dpal_52 
T16D4420a:1b-1	ldan bla ma dam pa dang mkhyen rab kyi mnga'	ldan_0 bla_5 ma_9 dam_12 ba_16 dang_19 mkhyen_24 rab_31 kyi_35 mnga'_39 
T16D4420a:1b-2	bdag rje btsun 'jam pa'i dbyangs la phyag 'tshal lo	bdag_0 rje_5 btsun_9 'jam_15 ba_20 dbyangs_25 la_33 phyag_36 'tshal_42 lo_49 
T16D4420a:1b-3	// rgya gar skad du /	rgya_3 gar_8 skad_12 du_17 
T16D4420a:1b-4	p'a ni ni by'a ka ra na s'u tra /	p_0 ni_4 ni_7 by_10 ka_15 ra_18 na_21 s_24 tra_28 
T16D4420a:1b-5	[dd] bod skad du /	[dd]_0 'bod_5 skad_9 du_14 
T16D4420a:1b-6	brda sprod pa p'a ni ni'i mdo /	brda_0 sprod_5 ba_11 p_14 ni_18 ni_21 mdo_26 
T16D4420a:1b-7	aa ai aun /	aa_0 ai_3 aun_6 
T16D4420a:1b-8	ri lik ae aong /	ri_0 lik_3 ae_7 aong_10 
T16D4420a:1b-9	aee aootsa /	aee_0 aootsa_4 
T16D4420a:1b-10	ha ya wa ra ta lan /	ha_0 ya_3 wa_6 ra_9 ta_12 lan_15 
T16D4420a:1b-11	nya ma nga na nam /	nya_0 ma_4 nga_7 na_11 nam_14 
T16D4420a:1b-12	dzha bha nya gha dha dha sha /	dzha_0 bha_5 nya_9 gha_13 dha_17 dha_21 sha_25 
T16D4420a:1b-13	dza ba ga da da sha / kha pha tsha tha tha tsa ta ta pa /	dza_0 ba_4 ga_7 da_10 da_13 sha_16 kha_22 pha_26 tsha_30 tha_35 tha_39 tsa_43 ta_47 ta_50 ba_53 
T16D4420a:1b-14	ka pa ya sha sha sar /	ka_0 ba_3 ya_6 sha_9 sha_13 sar_17 
T16D4420a:1b-15	hal /	hal_0 
T16D4420a:1b-16	ha yig la sogs pa rnams la aa yig brjod pa'i don no //	ha_0 yig_3 la_7 sogs_10 ba_15 rnams_18 la_24 aa_27 yig_30 rjod_34 ba_40 don_45 no_49 
T16D4420a:1b-17	nye ba'i yul la aa tsa dang rjes su sna ldan 'gro ba'o //	nye_0 ba_4 yul_9 la_13 aa_16 tsa_19 dang_23 rjes_28 su_33 sna_36 ldan_40 'gro_45 ba_50 
T16D4420a:1b-18	de dbyi'o //	de_0 'byid_3 
T16D4420a:1b-19	mtha'i hala'o //	mtha_0 hala_7 
T16D4420a:1b-20	dang po dang mtha'i 'gro ba'i bar dang bcas pa'o //	dang_0 po_5 dang_8 mtha_13 'gro_20 ba_25 ba_30 dang_34 'cha'_39 ba_44 
T16D4420a:1b-21	au a'u au&amp ;	au_0 a_3 au&amp_7 
T16D4420a:1b-22	yi dus lta bu aatsa thung ngu ring po plu ta'o //	yi_0 dus_3 lta_7 bu_11 aatsa_14 thung_20 ngu_26 ring_30 po_35 plu_38 ta_42 
T16D4420a:1b-23	kha sna nas brjod pa dag rjes su sna ldan no //	kha_0 sna_4 nas_8 rjod_12 ba_18 'dag_21 rjes_25 su_30 sna_33 ldan_37 no_42 
T16D4420a:1b-24	aan aut 'gro ba yang rkyen la 'dra ba ma yin no //	aan_0 aut_4 'gro_8 ba_13 yang_16 rkyen_21 la_27 'dra_30 ba_35 ma_38 yin_41 no_45 
T16D4420a:1b-25	ta pha rol de'i dus kyi'o //	ta_0 pha_3 rol_7 de_11 dus_16 kyi_20 
