T02D1718:86a-0	@86a # // rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
T02D1718:86a-1	badzra ghanda laksha na n'a ma /	badzra_0 ghanda_7 laksha_14 na_21 n_24 ma_28 
T02D1718:86a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1718:86a-3	rdo rje dril bu'i mtshan nyid ces bya ba /	rdo_0 rje_4 'dril_8 bu_13 mtshan_18 nyid_25 ces_30 byed_34 ba_38 
T02D1718:86a-4	sangs rgyas la phyag 'tshal lo //	sangs_0 rgya_6 la_12 phyag_15 'tshal_21 lo_28 
T02D1718:86a-5	rdo rje'i grub pa bshad par bya'o //	rdo_0 rje_4 'grub_10 ba_15 'chad_18 ba_24 byed_28 
T02D1718:86a-6	de 'dzin pa la rtag bstan pa //	de_0 'dzin_3 ba_9 la_12 rtag_15 ston_20 ba_26 
T02D1718:86a-7	sor bzhi pa dang bcu pa dang bcu gnyis pa dang /	sor_0 bzhi_4 ba_9 dang_12 'chu_17 ba_21 dang_24 'chu_29 gnyis_33 ba_39 dang_42 
T02D1718:86a-8	bcu drug pa dang /	'chu_0 drug_4 ba_9 dang_12 
T02D1718:86b-0	brgyad @86b pa dang /	brgyad_0 ba_12 dang_15 
T02D1718:86b-1	nyi shu'i tshad kyi gser gyi rdo rjes sa'i gtso bo'i rig pa 'dzin pa nyid dang /	nyi_0 shu_4 tshad_10 kyi_16 gser_20 gyi_25 rdo_29 rjes_33 sa_38 gtso_43 'bo_48 rig_53 ba_57 'dzin_60 ba_66 nyid_69 dang_74 
T02D1718:86b-2	rtag tu rab tu bzang po thob po //	rtag_0 tu_5 rab_8 tu_12 bzang_15 po_21 'thob_24 po_29 
T02D1718:86b-3	rgyal po rab kyi rgyal po gong ma nyid zangs kyi rdo rjes 'dod pa 'grub bo //	rgyal_0 po_6 rab_9 kyi_13 rgyal_17 po_23 gong_26 ma_31 nyid_34 zangs_39 kyi_45 rdo_49 rjes_53 'dod_58 ba_63 'grub_66 'bo_72 
T02D1718:86b-4	rdo'i rdo rjes lha ma yin gyi dbang po kun dang /	rdo_0 rdo_6 rjes_10 lha_15 ma_19 yin_22 gyi_26 dbang_30 po_36 kun_39 dang_43 
T02D1718:86b-5	gnod sbyin rnams kyang bskyod pa'o //	gnod_0 sbyin_5 rnams_11 kyang_17 skyod_23 ba_30 
T02D1718:86b-6	don thams cad 'grub par 'byung ba lcags kyis te /	don_0 thams_4 cad_10 'grub_14 ba_20 'byung_24 ba_31 lcags_34 kyis_40 te_45 
T02D1718:86b-7	lcags gcig gis dpal che /	lcags_0 gcig_6 gis_11 dpal_15 che_20 
T02D1718:86b-8	nad med /	nad_0 med_4 
T02D1718:86b-9	nong kun thob pa'o //	nongs_0 kun_5 'thob_9 ba_14 
T02D1718:86b-10	gza' thams cad la seng ldeng gis so //	gza'_0 thams_5 cad_11 la_15 seng_18 ldeng_23 gis_29 so_33 
T02D1718:86b-11	ma du ga'i shing gis gnod sbyin bsgrub bo //	ma_0 du_3 ga_6 shing_11 gis_17 gnod_21 sbyin_26 sgrub_32 'bo_39 
T02D1718:86b-12	des chos kyi don bsgrub bo //	des_0 chos_4 kyi_9 don_13 sgrub_17 'bo_24 
