T11D4249:221b-0	@221b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T11D4249:221b-1	phra m'a na pa r'i ksha /	phra_0 m_5 na_9 ba_12 r_15 ksha_19 
T11D4249:221b-2	bod skad du /	'bod_0 skad_4 du_9 
T11D4249:221b-3	tshad ma brtag pa /	tshad_0 ma_6 rtog_9 ba_15 
T11D4249:221b-4	thams cad mkhyen pa la phyag 'tshal lo //	thams_0 cad_6 mkhyen_10 ba_17 la_20 phyag_23 'tshal_29 lo_36 
T11D4249:221b-5	gang gi che ba rnams kyis shes par ma gyur pa //	gang_0 gi_5 che_8 ba_12 rnams_15 kyis_21 shes_26 ba_31 ma_35 gyur_38 ba_43 
T11D4249:221b-6	sdug bsngal brgyud pa zhi ba'i go 'phang chen po ni //	sdug_0 sngal_5 brgyud_12 ba_19 zhi_22 ba_26 go_31 'phen_34 chen_41 po_46 ni_49 
T11D4249:221b-7	rab tu bstan nas don gnyer tshogs kyis thob mdzad pa'i //	rab_0 tu_4 ston_7 nas_13 don_17 gnyer_21 tshogs_27 kyis_34 'thob_39 mdzad_44 ba_50 
T11D4249:221b-8	tshad mar gyur pa de la bdag ni rab tu 'dud //	tshad_0 mar_6 gyur_10 ba_15 de_18 la_21 bdag_24 ni_29 rab_32 tu_36 'dud_39 
T11D4249:221b-9	tshad ma ni mi slu bar byed pa'i shes pa'o //	tshad_0 ma_6 ni_9 mi_12 slu_15 ba_19 byed_23 ba_28 shes_33 ba_38 
T11D4249:221b-10	mi slu bar byed pa ni don byed nus pa'i	mi_0 slu_3 ba_7 byed_11 ba_16 ni_19 don_22 byed_26 nus_31 ba_35 
T11D4249:221b-11	dngos por rab tu bstan pa thob par byed pa'o	dngos_0 por_6 rab_10 tu_14 ston_17 ba_23 'thob_26 ba_31 byed_35 ba_40 
T11D4249:221b-12	// thob par byed pa nyid ni 'jug pa'i yul	'thob_3 ba_8 byed_12 ba_17 nyid_20 ni_25 'jug_28 ba_33 yul_38 
T11D4249:221b-13	ston par byed pa nyid kyis 'jug par byed pa'o	ston_0 ba_5 byed_9 ba_14 nyid_17 kyis_22 'jug_27 ba_32 byed_36 ba_41 
T11D4249:221b-14	// // des na tshad ma'i bya ba ni thob	des_6 na_10 tshad_13 ma_19 byed_24 ba_28 ni_31 'thob_34 
T11D4249:221b-15	par byed pa nyid kyis yan lag tu gyur pa	ba_0 byed_4 ba_9 nyid_12 kyis_17 yan_22 lag_26 tu_30 gyur_33 ba_38 
T11D4249:221b-16	rab tu ston par byed pa nyid de //	rab_0 tu_4 ston_7 ba_12 byed_16 ba_21 nyid_24 de_29 
T11D4249:221b-17	mthong ba nyid du lhag par zhen pa'i mngon sum gyis don rab tu bstan pa yin la /	mthong_0 ba_7 nyid_10 du_15 lhag_18 ba_23 zhen_27 ba_32 mngon_37 sum_43 gyis_47 don_52 rab_56 tu_60 ston_63 ba_69 yin_72 la_76 
T11D4249:221b-18	ma mthong ba 'khrul pa med pa'i rtags kyis nges	ma_0 mthong_3 ba_10 'khrul_13 ba_20 med_23 ba_27 rtags_32 kyis_38 nges_43 
T11D4249:221b-19	pa ni rjes su dpag pas bstan pa yin no	ba_0 ni_3 rjes_6 su_11 dpog_14 ba_19 ston_23 ba_29 yin_32 no_36 
T11D4249:222a-0	// ci ste tshad ma zhes bya ba 'di ci zhig / gang gis @222a * //	ci_3 ste_6 tshad_10 ma_16 zhes_19 byed_24 ba_28 'di_31 ci_35 'jig_38 gang_45 gis_50 
T11D4249:222a-1	'jal bar byed pa de yin no zhe na ni tshad ma thams cad shes par 'gyur ro //	'jal_0 ba_5 byed_9 ba_14 de_17 yin_20 no_24 zhe_27 na_31 ni_34 tshad_37 ma_43 thams_46 cad_52 shes_56 ba_61 'gyur_65 ro_71 
T11D4249:222a-2	ci ste gang gis dngos po 'dzin pa de tshad ma yin na /	ci_0 ste_3 gang_7 gis_12 dngos_16 po_22 'dzin_25 ba_31 de_34 tshad_37 ma_43 yin_46 na_50 
T11D4249:222a-3	ci dngos po 'dzin pa de yang phyogs su lhung bas rnam par dpyad par bya ba'am /	ci_0 dngos_3 po_9 'dzin_12 ba_18 de_21 yang_24 phyogs_29 su_36 lhung_39 ba_45 rnam_49 ba_54 dpyod_58 ba_64 byed_68 ba_72 
T11D4249:222a-4	'on te nye bar mkho ba nyid kyis yin /	'on_0 te_4 nye_7 ba_11 mkho_15 ba_20 nyid_23 kyis_28 yin_33 
T11D4249:222a-5	de la re zhig dngos po 'dzin pa ni rtog	de_0 la_3 re_6 'jig_9 dngos_14 po_20 'dzin_23 ba_29 ni_32 rtogs_35 
T11D4249:222a-6	pa dang ldan pa don bya ba don du gnyer	ba_0 dang_3 ldan_8 ba_13 don_16 byed_20 ba_24 don_27 du_31 gnyer_34 
T11D4249:222a-7	ba la mkho ba ma yin te /	ba_0 la_3 mkho_6 ba_11 ma_14 yin_17 te_21 
T11D4249:222a-8	de las don bya ba las mi 'grub pa'i phyir ro //	de_0 las_3 don_7 byed_11 ba_15 las_18 mi_22 'grub_25 ba_31 phyir_36 ro_42 
T11D4249:222a-9	don bya ba bsgrub pa'i thabs yin no zhe na /	don_0 byed_4 ba_8 sgrub_11 ba_18 thabs_23 yin_29 no_33 zhe_36 na_40 
T11D4249:222a-10	gzung ba'i skad cig ma gang yin pa de mi 'thob pa yin nam /	gzung_0 ba_6 skad_11 cig_16 ma_20 gang_23 yin_28 ba_32 de_35 mi_38 'thob_41 ba_47 yin_50 nam_54 
T11D4249:222a-11	zhen par byas pa'i rgyun thob par bya ba yin no zhe na /	zhen_0 ba_5 byed_9 ba_14 rgyun_19 'thob_25 ba_30 byed_34 ba_38 yin_41 no_45 zhe_48 na_52 
T11D4249:222a-12	de lta na ni rgyun gyi yul can gyi zhen	de_0 lta_3 na_7 ni_10 rgyun_13 gyi_19 yul_23 can_27 gyi_31 zhen_35 
T11D4249:222a-13	pa thob par byed pa yin gyi 'dzin pa ni	ba_0 'thob_3 ba_8 byed_12 ba_17 yin_20 gyi_24 'dzin_28 ba_34 ni_37 
T11D4249:222a-14	ma yin no // des na 'di ltar rnam par	ma_0 yin_3 no_7 des_13 na_17 'di_20 ltar_24 rnam_29 ba_34 
T11D4249:222a-15	rtog pa can gyi rjes su dpag pa gang yin	rtogs_0 ba_5 can_8 gyi_12 rjes_16 su_21 dpog_24 ba_29 gang_32 yin_37 
T11D4249:222a-16	pa de yang thob par byed pa yin no //	ba_0 de_3 yang_6 'thob_11 ba_16 byed_20 ba_25 yin_28 no_32 
T11D4249:222a-17	de lta na ni 'o na don bya ba nus pa rtogs pa tshad ma yin no zhe na /	de_0 lta_3 na_7 ni_10 'o_13 na_16 don_19 byed_23 ba_27 nus_30 ba_34 rtogs_37 ba_43 tshad_46 ma_52 yin_55 no_59 zhe_62 na_66 
T11D4249:222a-18	rtogs pas kyang don bya ba don du gnyer ba la mkho ba med pa ma yin nam /	rtogs_0 ba_6 kyang_10 don_16 byed_20 ba_24 don_27 du_31 gnyer_34 ba_40 la_43 mkho_46 ba_51 med_54 ba_58 ma_61 yin_64 nam_68 
T11D4249:222a-19	de las don bya ba mi 'grub pa'i phyir ro //	de_0 las_3 don_7 byed_11 ba_15 mi_18 'grub_21 ba_27 phyir_32 ro_38 
T11D4249:222a-20	don bya bar nus pa thob pa'i thabs yin no zhe na /	don_0 byed_4 ba_8 nus_12 ba_16 'thob_19 ba_24 thabs_29 yin_35 no_39 zhe_42 na_46 
T11D4249:222a-21	de lta na ni 'o na don bya bar nus	de_0 lta_3 na_7 ni_10 'o_13 na_16 don_19 byed_23 ba_27 nus_31 
T11D4249:222a-22	pa thob par byed pa nyid rtogs pa dang ldan	ba_0 'thob_3 ba_8 byed_12 ba_17 nyid_20 rtogs_25 ba_31 dang_34 ldan_39 
T11D4249:222a-23	pa don du gnyer bar bya ba'i phyir de nyid	ba_0 don_3 du_7 gnyer_10 ba_16 byed_20 ba_24 phyir_29 de_35 nyid_38 
T11D4249:222a-24	bstan bcos las rnam par dpyad par 'os kyi /	ston_0 'chos_6 las_11 rnam_15 ba_20 dpyod_24 ba_30 'os_34 kyi_38 
