K12D0831_H0795:1b-0	@1b #// rgya gar skad du /	rgya_8 gar_13 skad_17 du_22 
K12D0831_H0795:1b-1	sarba ta th'a ga ta tsitta gu hya dzny'a na	sarba_0 ta_6 th_9 ga_14 ta_17 tsitta_20 gu_27 hya_30 dzny_34 na_41 
K12D0831_H0795:1b-2	aartha garbha badzra kro dha ku la tantra pinda th'artha	aartha_0 garbha_7 badzra_14 kro_21 dha_25 ku_29 la_32 tantra_35 pinda_42 th_48 
K12D0831_H0795:1b-3	bidy'a yo ga siddha n'a ma ma h'a ya na	bidy_0 yo_7 ga_10 siddha_13 n_20 ma_24 ma_27 h_30 ya_34 na_37 
K12D0831_H0795:1b-4	s'u tra / bod skad du /	s_0 tra_4 'bod_10 skad_14 du_19 
K12D0831_H0795:1b-5	de bzhin gshegs pa thams cad kyi thugs gsang ba'i	de_0 bzhin_3 gshegs_9 ba_16 thams_19 cad_25 kyi_29 thugs_33 gsang_39 ba_45 
K12D0831_H0795:1b-6	ye shes don gyi snying po khro bo rdo rje'i	ye_0 shes_3 don_8 gyi_12 snying_16 po_23 khro_26 'bo_31 rdo_34 rje_38 
K12D0831_H0795:1b-7	rigs kun 'dus rig pa'i mdo rnal 'byor grub pa'i	rigs_0 kun_5 'du_9 rig_14 ba_18 mdo_23 rnal_27 'byor_32 'grub_38 ba_43 
K12D0831_H0795:1b-8	rgyud ces bya ba theg pa chen po'i mdo //	brgyud_0 ces_6 byed_10 ba_14 theg_17 ba_22 chen_25 po_30 mdo_35 
K12D0831_H0795:2a-0	@2a *// bcom ldan 'das dpal sgrol byed thugs rje'i rgyal po la phyag 'tshal lo //	'joms_8 ldan_13 'da'_18 dpal_23 sgrol_28 byed_34 thugs_39 rje_45 rgyal_51 po_57 la_60 phyag_63 'tshal_69 lo_76 
K12D0831_H0795:2a-1	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0831_H0795:2a-2	de bzhin gshegs pa thams cad kyi bcom ldan 'das	de_0 bzhin_3 gshegs_9 ba_16 thams_19 cad_25 kyi_29 'joms_33 ldan_38 'da'_43 
K12D0831_H0795:2a-3	dpal kun tu bzang po rdo rje sa nga he	dpal_0 kun_5 tu_9 bzang_12 po_18 rdo_21 rje_25 sa_29 nga_32 he_36 
K12D0831_H0795:2a-4	ru ka gsang ba mchog gi bdag po byin gyi	ru_0 ka_3 gsang_6 ba_12 mchog_15 gi_21 bdag_24 po_29 byin_32 gyi_37 
K12D0831_H0795:2a-5	rlabs kyi dbang phyug /	rlabs_0 kyi_6 dbang_10 phyug_16 
