T02D1618b:152a-0	@152a // di ni dpal ldan lnga nas skya'i chos grva chen por dge slong rin chen rgyal mtshan gyis /	ni_12 dpal_15 ldan_20 lnga_25 nas_30 skya_34 chos_41 grva_46 chen_51 por_56 dge_60 slong_64 rin_70 chen_74 rgyal_79 mtshan_85 gyis_92 
T02D1618b:152a-1	rgya dpe las bsgyur cing zhus te dag par byas pa'o //	rgya_0 dpe_5 las_9 sgyur_13 cing_20 zhus_25 te_30 'dag_33 ba_37 byed_41 ba_46 
T02D1618b:152a-2	'dis 'gro ba du ma la phan par gyur cig / ye shes mkha' 'gro ma'i sngags ni /	'dis_0 'gro_5 ba_10 du_13 ma_16 la_19 phan_22 ba_27 gyur_31 cig_36 ye_42 shes_45 mkha'_50 'gro_56 ma_61 sngags_66 ni_73 
T02D1618b:152a-3	aom hr'i sv'a h'a /	aom_0 hr_4 sv_9 h_14 
T02D1618b:152a-4	zhes 'bum phrag gsum yang dag par bzlas par bya'o //	zhes_0 'bum_5 phrag_10 gsum_16 yang_21 'dag_26 ba_30 bzlas_34 ba_40 byed_44 
T02D1618b:152a-5	rdo rje mkha' 'gro ma la sogs pa'i sngags kyang bzlas par bya'o //	rdo_0 rje_4 mkha'_8 'gro_14 ma_19 la_22 sogs_25 ba_30 sngags_35 kyang_42 bzlas_48 ba_54 byed_58 
T02D1618b:152a-6	ye shes mkha' 'gro ma la sogs pa'i lha mo rnams kyi sa bon no ;	ye_0 shes_3 mkha'_8 'gro_14 ma_19 la_22 sogs_25 ba_30 lha_35 mo_39 rnams_42 kyi_48 sa_52 bon_55 no_59 
T02D1618b:152a-7	/ h'um dang /	h_2 dang_7 
T02D1618b:152a-8	h'um dang /	h_0 dang_5 
T02D1618b:152a-9	h'um dang /	h_0 dang_5 
T02D1618b:152a-10	a'a dang /	a_0 dang_4 
T02D1618b:152a-11	a'im dang /	a_0 dang_5 
T02D1618b:152a-12	aum dang /	aum_0 dang_4 
T02D1618b:152a-13	r'im dang /	r_0 dang_5 
T02D1618b:152a-14	l'im dang /	l_0 dang_5 
T02D1618b:152a-15	aeem dang /	aeem_0 dang_5 
T02D1618b:152a-16	aoom dang /	aoom_0 dang_5 
T02D1618b:152a-17	aa rnams yin no//	aa_0 rnams_3 yin_9 
