T02D2663b-2:1b-0	@1b # // da ni snying rje chen po 'byung ba'i dkyil 'khor	da_9 ni_12 snying_15 rje_22 chen_26 po_31 'byung_34 ba_41 dkyil_46 'khor_52 
T02D2663b-2:1b-1	der zhugs pa rnams kyi rjes su bsngags pa bshad	der_0 'jug_4 ba_10 rnams_13 kyi_19 rjes_23 su_28 bsngags_31 ba_39 'chad_42 
T02D2663b-2:1b-2	de / de yang de nas bcom ldan 'das la	de_0 de_5 yang_8 de_13 nas_16 'joms_20 ldan_25 'da'_30 la_35 
T02D2663b-2:1b-3	gsang ba pa'i bdag po phyag na rdo rjes 'di	gsang_0 ba_6 ba_9 bdag_14 po_19 phyag_22 na_28 rdo_31 rjes_35 'di_40 
T02D2663b-2:1b-4	[dd] skad ces gsol to zhes pa nas /	[dd]_0 skad_5 ces_10 gsol_14 to_19 zhes_22 ba_27 nas_30 
T02D2663b-2:1b-5	bcom ldan 'das de ci'i slad du zhe na /	'joms_0 ldan_5 'da'_10 de_15 ci_18 slad_23 du_28 zhe_31 na_35 
T02D2663b-2:1b-6	rigs kyi bu dang rigs kyi bu mo de dag	rigs_0 kyi_5 bu_9 dang_12 rigs_17 kyi_22 bu_26 mo_29 de_32 'dag_35 
T02D2663b-2:1b-7	nyid sangs rgyas bcom ldan 'das rnams su blta bar	nyid_0 sangs_5 rgya_11 'joms_17 ldan_22 'da'_27 rnams_32 su_38 lta_41 ba_46 
T02D2663b-2:1b-8	bgyi ba lags so zhes pa'i bar te /	bgyid_0 ba_5 lags_8 so_13 zhes_16 ba_21 ba_26 te_30 
T02D2663b-2:1b-9	bcom ldan 'das rigs kyi bu'am /	'joms_0 ldan_5 'da'_10 rigs_15 kyi_20 bu_24 
T02D2663b-2:1b-10	rigs kyi bu mo gang snying rje chen po'i snying	rigs_0 kyi_5 bu_9 mo_12 gang_15 snying_20 rje_27 chen_31 po_36 snying_41 
T02D2663b-2:1b-11	po 'byung ba'i dkyil 'khor gyi rgyal po chen po	po_0 'byung_3 ba_10 dkyil_15 'khor_21 gyi_27 rgyal_31 po_37 chen_40 po_45 
T02D2663b-2:1b-12	'di'i dam tshig la bzhugs par gyur pa de'i bsod	'di_0 dam_6 tshig_10 la_16 bzhugs_19 ba_26 gyur_30 ba_35 de_38 bsod_43 
T02D2663b-2:1b-13	nams ji tsam zhig mngon par 'dus bgyis par rig	nams_0 ji_5 tsam_8 'jig_13 mngon_18 ba_24 'du_28 bgyid_33 ba_39 rig_43 
T02D2663b-2:1b-14	par bgyi zhes pa ni dkyil 'khor bu zhugs shing	ba_0 bgyid_4 zhes_9 ba_14 ni_17 dkyil_20 'khor_26 bu_32 'jug_35 shing_41 
T02D2663b-2:1b-15	dam tshig mnos pa 'ba' zhig la mi bya'o /	dam_0 tshig_4 mno_10 ba_15 'ba'_18 'jig_23 la_28 mi_31 byed_34 
T02D2663b-2:1b-16	de bzhin gshegs pa'i sku la sogs pa mnyam pa	de_0 bzhin_3 gshegs_9 ba_16 sku_21 la_25 sogs_28 ba_33 mnyam_36 ba_42 
T02D2663b-2:1b-17	nyid mi zad pa'i rdo rje'i rgyan de dag gis	nyid_0 mi_5 zad_8 ba_12 rdo_17 rje_21 rgyan_27 de_33 'dag_36 gis_40 
T02D2663b-2:1b-18	byin gyis brlabs par gyur pa snying rje chen po'i	byin_0 gyis_5 brlabs_10 ba_17 gyur_21 ba_26 snying_29 rje_36 chen_40 po_45 
T02D2663b-2:1b-19	dkyil 'khor dang / yi ge'i 'khor lo bskor ba'i dkyil 'khor dang /	dkyil_0 'khor_6 dang_12 yi_19 ge_22 'khor_27 lo_33 skor_36 ba_42 dkyil_47 'khor_53 dang_59 
T02D2663b-2:2a-0	gsang ba'i dkyil 'khor rnams de bzhin gshegs pa'i sku gsung thugs kyi mtshan mar @2a * //	gsang_0 ba_6 dkyil_11 'khor_17 rnams_23 de_29 bzhin_32 gshegs_38 ba_45 sku_50 gsung_54 thugs_60 kyi_66 mtshan_70 mar_77 
T02D2663b-2:2a-1	gyur pa ste /	gyur_0 ba_5 ste_8 
T02D2663b-2:2a-2	de dag nyid la dam tshig gsum zhes bya'o //	de_0 'dag_3 nyid_7 la_12 dam_15 tshig_19 gsum_25 zhes_30 byed_35 
T02D2663b-2:2a-3	dam tshig la zhugs pa zhes pa de'i rgyu dang	dam_0 tshig_4 la_10 'jug_13 ba_19 zhes_22 ba_27 de_30 rgyu_35 dang_40 
T02D2663b-2:2a-4	rang bzhin dang 'bras bu la sbyor bar shes pa	rang_0 bzhin_5 dang_11 'bras_16 bu_22 la_25 sbyor_28 ba_34 shes_38 ba_43 
T02D2663b-2:2a-5	zhes pa ste / de dag shes yang rgyu shes	zhes_0 ba_5 ste_8 de_14 'dag_17 shes_21 yang_26 rgyu_31 shes_36 
T02D2663b-2:2a-6	pa ni sku mi zad pa la sogs pa'i rdo	ba_0 ni_3 sku_6 mi_10 zad_13 ba_17 la_20 sogs_23 ba_28 rdo_33 
T02D2663b-2:2a-7	rje'i rgyan gyi rgyu byang chub kyi snying po yin	rje_0 rgyan_6 gyi_12 rgyu_16 byang_21 chub_27 kyi_32 snying_36 po_43 yin_46 
T02D2663b-2:2a-8	zhes pa ste / par shes pa'o // rang bzhin	zhes_0 ba_5 ste_8 ba_14 shes_18 ba_23 rang_31 bzhin_36 
T02D2663b-2:2a-9	shes pa ni sku zad pa la sogs pa nyid	shes_0 ba_5 ni_8 sku_11 zad_15 ba_19 la_22 sogs_25 ba_30 nyid_33 
