K10Dx_H0290:356a-0	@356a *// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K10Dx_H0290:356a-1	karma prad t'a pa ti /	karma_0 prad_6 t_11 ba_15 ti_18 
K10Dx_H0290:356a-2	bod skad du /	'bod_0 skad_4 du_9 
K10Dx_H0290:356a-3	las gdags pa /	las_0 'dogs_4 ba_10 
K10Dx_H0290:356a-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K10Dx_H0290:356a-5	sdom ni /	sdom_0 ni_5 
K10Dx_H0290:356a-6	ched du byas dang sems pa dang //	ched_0 du_5 byed_8 dang_13 sems_18 ba_23 dang_26 
K10Dx_H0290:356a-7	'das pa dang ni dge ba dang //	'da'_0 ba_5 dang_8 ni_13 dge_16 ba_20 dang_23 
K10Dx_H0290:356a-8	dmigs pa dang ni 'dod pa'i khams //	dmigs_0 ba_6 dang_9 ni_14 'dod_17 ba_22 khams_27 
K10Dx_H0290:356a-9	tshigs su bcad dang las bsdu ba //	tshigs_0 su_7 gcod_10 dang_15 las_20 sdud_24 ba_29 
K10Dx_H0290:356a-10	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10Dx_H0290:356a-11	bcom ldan 'das mnyan du yod pa na rgyal bu rgyal byed kyi tshal /	'joms_0 ldan_5 'da'_10 nyan_15 du_21 yod_24 ba_28 na_31 rgyal_34 bu_40 rgyal_43 byed_49 kyi_54 tshal_58 
K10Dx_H0290:356a-12	mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	mgon_0 med_5 zas_9 sbyin_13 gyi_19 kun_23 dga'_27 ra_32 ba_35 na_38 bzhugs_41 so_48 
K10Dx_H0290:356a-13	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 dge_27 slong_31 rnams_37 la_43 bka'_46 stsal_51 ba_57 
K10Dx_H0290:356a-14	dge slong dag /	dge_0 slong_4 'dag_10 
K10Dx_H0290:356a-15	nga ni /	nga_0 ni_4 
K10Dx_H0290:356a-16	ched du byas shing bsags pa'i rnam par smin pa nyams su ston te /	ched_0 du_5 byed_8 shing_13 bsags_19 ba_25 rnam_30 ba_35 smin_39 ba_44 nyams_47 su_53 ston_56 te_61 
K10Dx_H0290:356a-17	de yang tshe 'di dang /	de_0 yang_3 tshe_8 'di_13 dang_17 
K10Dx_H0290:356a-18	skyes pa'i 'og dang /	skye_0 ba_6 'og_11 dang_15 
K10Dx_H0290:356a-19	lan grangs gzhan la myong bar 'gyur ro //	lan_0 grangs_4 gzhan_11 la_17 myong_20 ba_26 'gyur_30 ro_36 
K10Dx_H0290:356a-20	dge slong dag /	dge_0 slong_4 'dag_10 
K10Dx_H0290:356a-21	de la lus kyis ched du byas pa'i las byas shing bsags pa /	de_0 la_3 lus_6 kyis_10 ched_15 du_20 byed_23 ba_28 las_33 byed_37 shing_42 bsags_48 ba_54 
K10Dx_H0290:356a-22	mi dge ba /	mi_0 dge_3 ba_7 
K10Dx_H0290:356a-23	sdug bsngal skyed pa /	sdug_0 sngal_5 skyed_12 ba_18 
K10Dx_H0290:356a-24	rnam par smin pa sdug bsngal pa ni /	rnam_0 ba_5 smin_9 ba_14 sdug_17 sngal_22 ba_29 ni_32 
K10Dx_H0290:356a-25	rnam pa gsum mo //	rnam_0 ba_5 gsum_8 mo_13 
K10Dx_H0290:356a-26	ngag gi ni /	ngag_0 gi_5 ni_8 
K10Dx_H0290:356a-27	rnam pa bzhi'o //	rnam_0 ba_5 bzhi_8 
K10Dx_H0290:356a-28	yid kyi ni /	yid_0 kyi_4 ni_8 
K10Dx_H0290:356a-29	rnam pa gsum mo //	rnam_0 ba_5 gsum_8 mo_13 
K10Dx_H0290:356a-30	dge slong dag /	dge_0 slong_4 'dag_10 
K10Dx_H0290:356a-31	lus kyis ched du byas pa'i las byas shing bsags pa /	lus_0 kyis_4 ched_9 du_14 byed_17 ba_22 las_27 byed_31 shing_36 bsags_42 ba_48 
K10Dx_H0290:356a-32	mi dge ba /	mi_0 dge_3 ba_7 
K10Dx_H0290:356a-33	sdug bsngal skyed pa /	sdug_0 sngal_5 skyed_12 ba_18 
K10Dx_H0290:356a-34	rnam par smin pa sdug bsngal ba rnam pa gsum ji lta bu zhe na /	rnam_0 ba_5 smin_9 ba_14 sdug_17 sngal_22 ba_29 rnam_32 ba_37 gsum_40 ji_45 lta_48 bu_52 zhe_55 na_59 
K10Dx_H0290:356a-35	srog gcod pa ni /	srog_0 gcod_5 ba_10 ni_13 
K10Dx_H0290:356a-36	drag cing lag dmar ba /	drag_0 cing_5 lag_10 dmar_14 ba_19 
K10Dx_H0290:356a-37	bsad pa dang rab tu bsad pa la zhen /	bsad_0 ba_5 dang_8 rab_13 tu_17 bsad_20 ba_25 la_28 zhen_31 
K10Dx_H0290:356a-38	ngo tsha med pa /	ngo_0 tsha_4 med_9 ba_13 
K10Dx_H0290:356b-0	sems can srog chags su gyur pa @356b thams cad	sems_0 can_5 srog_9 chags_14 su_20 gyur_23 ba_28 thams_37 cad_43 
K10Dx_H0290:356b-1	la tha na srog chags grogs sbur yan chad la	la_0 tha_3 na_7 srog_10 chags_15 grogs_21 sbur_27 yan_32 'chad_36 la_41 
K10Dx_H0290:356b-2	snying rje med pa yin te /	snying_0 rje_7 med_11 ba_15 yin_18 te_22 
K10Dx_H0290:356b-3	de ni /	de_0 ni_3 
K10Dx_H0290:356b-4	srog gcog pa ma spangs pa yin no //	srog_0 gcog_5 ba_10 ma_13 spong_16 ba_23 yin_26 no_30 
K10Dx_H0290:356b-5	ma byin par len pa ni /	ma_0 byin_3 ba_8 len_12 ba_16 ni_19 
K10Dx_H0290:356b-6	des grong ngam /	des_0 grong_4 ngam_10 
K10Dx_H0290:356b-7	dgon pa nas ma byin par rku thabs su blangs pa yin te /	dgon_0 ba_5 nas_8 ma_12 byin_15 ba_20 rku_24 thabs_28 su_34 blangs_37 ba_44 yin_47 te_51 
K10Dx_H0290:356b-8	ma byin par len pa ma spangs pa yin no //	ma_0 byin_3 ba_8 len_12 ba_16 ma_19 spong_22 ba_29 yin_32 no_36 
K10Dx_H0290:356b-9	'dod pa la log par g-yem pa ni /	'dod_0 ba_5 la_8 log_11 ba_15 g-yem_19 ba_25 ni_28 
K10Dx_H0290:356b-10	gzhan gyi bud med gzhan gyi chung ma gzhan gyis	gzhan_0 gyi_6 'bud_10 med_14 gzhan_18 gyi_24 chung_28 ma_34 gzhan_37 gyis_43 
K10Dx_H0290:356b-11	yongs su bzung ba 'di lta ste; mas bsrungs pa'am	yongs_0 su_6 bzung_9 ba_15 'di_18 lta_22 ste;_26 mas_31 bsrungs_35 ba_43 
K10Dx_H0290:356b-12	/ phas bsrungs pa'am /	phas_2 bsrungs_7 ba_15 
K10Dx_H0290:356b-13	ming pos bsrungs pa'am /	ming_0 pos_5 bsrungs_9 ba_17 
K10Dx_H0290:356b-14	phu nu mos bsrungs pa'am /	phu_0 nu_4 mos_7 bsrungs_11 ba_19 
K10Dx_H0290:356b-15	sgyug mos bsrungs pa'am /	sgyug_0 mos_6 bsrungs_10 ba_18 
K10Dx_H0290:356b-16	gyos pos bsrungs pa'am /	gyos_0 pos_5 bsrungs_9 ba_17 
K10Dx_H0290:356b-17	rigs gcig pas bsrungs pa'am /	rigs_0 gcig_5 ba_10 bsrungs_14 ba_22 
K10Dx_H0290:356b-18	gnyen gyis bsrungs pa'am /	gnyen_0 gyis_6 bsrungs_11 ba_19 
K10Dx_H0290:356b-19	rus gcig pas bsrungs pa'am /	rus_0 gcig_4 ba_9 bsrungs_13 ba_21 
K10Dx_H0290:356b-20	chang pa yod pa'am /	chang_0 ba_6 yod_9 ba_13 
K10Dx_H0290:356b-21	bgegs yod pa gang yin pa de dag dang /	bgegs_0 yod_6 ba_10 gang_13 yin_18 ba_22 de_25 'dag_28 dang_32 
K10Dx_H0290:356b-22	tha na me tog gi phreng ba btags pa yang rung ste /	tha_0 na_4 me_7 tog_10 gi_14 phreng_17 ba_24 'dogs_27 ba_33 yang_36 rung_41 ste_46 
K10Dx_H0290:356b-23	de lta bu'i 'dod pa'i nye bar nyon mongs pa rnams kyis spyod pa la 'jug pa yin te /	de_0 lta_3 bu_7 'dod_12 ba_17 nye_22 ba_26 nyon_30 mongs_35 ba_41 rnams_44 kyis_50 spyod_55 ba_61 la_64 'jug_67 ba_72 yin_75 te_79 
K10Dx_H0290:356b-24	de ni /	de_0 ni_3 
K10Dx_H0290:356b-25	'dod pa la log par g-yem pa ma spangs pa yin no //	'dod_0 ba_5 la_8 log_11 ba_15 g-yem_19 ba_25 ma_28 spong_31 ba_38 yin_41 no_45 
K10Dx_H0290:356b-26	dge slong dag /	dge_0 slong_4 'dag_10 
K10Dx_H0290:356b-27	de ltar na /	de_0 ltar_3 na_8 
K10Dx_H0290:356b-28	ched du byas pa'i las rnam pa gsum byas shing bsags pa /	ched_0 du_5 byed_8 ba_13 las_18 rnam_22 ba_27 gsum_30 byed_35 shing_40 bsags_46 ba_52 
K10Dx_H0290:356b-29	mi dge ba /	mi_0 dge_3 ba_7 
K10Dx_H0290:356b-30	sdug bsngal skyed pa /	sdug_0 sngal_5 skyed_12 ba_18 
K10Dx_H0290:356b-31	rnam par smin pa sdug bsngal ba yin no //	rnam_0 ba_5 smin_9 ba_14 sdug_17 sngal_22 ba_29 yin_32 no_36 
K10Dx_H0290:356b-32	dge slong dag /	dge_0 slong_4 'dag_10 
K10Dx_H0290:356b-33	ngag gis ched du byas pa'i las rnam pa bzhi byas shing bsags pa /	ngag_0 gis_5 ched_9 du_14 byed_17 ba_22 las_27 rnam_31 ba_36 bzhi_39 byed_44 shing_49 bsags_55 ba_61 
K10Dx_H0290:356b-34	mi dge ba /	mi_0 dge_3 ba_7 
K10Dx_H0290:356b-35	sdug bsngal skyed pa /	sdug_0 sngal_5 skyed_12 ba_18 
K10Dx_H0290:356b-36	rnam par smin pa sdug bsngal ba ji lta zhe na /	rnam_0 ba_5 smin_9 ba_14 sdug_17 sngal_22 ba_29 ji_32 lta_35 zhe_39 na_43 
