K06D0011-2_H0013-2:1b-0	@1b #// 'phags pa shes rab kyi pha rol tu phyin pa khri pa /	'phag_8 ba_15 shes_18 rab_23 kyi_27 pha_31 rol_35 tu_39 phyin_42 ba_48 khri_51 ba_56 
K06D0011-2_H0013-2:1b-1	bam po dgu pa /	bam_0 po_4 dgu_7 ba_11 
K06D0011-2_H0013-2:1b-2	sh'a radva ti'i bu /	sh_0 radva_5 ti_11 bu_16 
K06D0011-2_H0013-2:1b-3	gzhan yang byang chub sems dpa' sems dpa' chen po'i	gzhan_0 yang_6 byang_11 chub_17 sems_22 dpa'_27 sems_32 dpa'_37 chen_42 po_47 
K06D0011-2_H0013-2:1b-4	theg pa chen po ni 'das pa'i dus la shes	theg_0 ba_5 chen_8 po_13 ni_16 'da'_19 ba_24 dus_29 la_33 shes_36 
K06D0011-2_H0013-2:1b-5	pa mi 'jug / ma 'ongs pa dang /	ba_0 mi_3 'jug_6 ma_13 'ongs_16 ba_22 dang_25 
K06D0011-2_H0013-2:1b-6	da ltar byung ba'i dus la shes pa mi 'jug la /	da_0 ltar_3 'byung_8 ba_14 dus_19 la_23 shes_26 ba_31 mi_34 'jug_37 la_42 
K06D0011-2_H0013-2:2a-0	dus gsum po dag mi @2a *//	dus_0 gsum_4 po_9 'dag_12 mi_16 
K06D0011-2_H0013-2:2a-1	shes pa'ang ma yin pa ste /	shes_0 ba_5 ma_12 yin_15 ba_19 ste_22 
K06D0011-2_H0013-2:2a-2	de'ang mi dmigs pa'i tshul gyis so //	de_0 mi_7 dmigs_10 ba_16 tshul_21 gyis_27 so_32 
K06D0011-2_H0013-2:2a-3	sh'a radva ti'i bu /	sh_0 radva_5 ti_11 bu_16 
K06D0011-2_H0013-2:2a-4	gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	gzhan_0 yang_6 byang_11 chub_17 sems_22 dpa'_27 sems_32 dpa'_37 chen_42 po_47 theg_52 ba_57 chen_60 po_65 ni_68 
K06D0011-2_H0013-2:2a-5	'dod pa'i khams su shes pa mi 'jug /	'dod_0 ba_5 khams_10 su_16 shes_19 ba_24 mi_27 'jug_30 
K06D0011-2_H0013-2:2a-6	gzugs kyi khams dang /	gzugs_0 kyi_6 khams_10 dang_16 
K06D0011-2_H0013-2:2a-7	gzugs med pa'i khams su shes pa mi 'jug la /	gzugs_0 med_6 ba_10 khams_15 su_21 shes_24 ba_29 mi_32 'jug_35 la_40 
K06D0011-2_H0013-2:2a-8	khams gsum la mi shes pa'ang mi 'jug pa gang yin pa ste /	khams_0 gsum_6 la_11 mi_14 shes_17 ba_22 mi_29 'jug_32 ba_37 gang_40 yin_45 ba_49 ste_52 
K06D0011-2_H0013-2:2a-9	de'ang mi dmigs pa'i tshul gyis so //	de_0 mi_7 dmigs_10 ba_16 tshul_21 gyis_27 so_32 
K06D0011-2_H0013-2:2a-10	sh'a radva ti'i bu /	sh_0 radva_5 ti_11 bu_16 
K06D0011-2_H0013-2:2b-0	gzhan yang byang chub sems @2b dpa' sems dpa' chen	gzhan_0 yang_6 byang_11 chub_17 sems_22 dpa'_31 sems_36 dpa'_41 chen_46 
K06D0011-2_H0013-2:2b-1	po'i theg pa chen po ni 'jig rten pa'i chos	po_0 theg_5 ba_10 chen_13 po_18 ni_21 'jig_24 rten_29 ba_34 chos_39 
K06D0011-2_H0013-2:2b-2	rnams la shes pa mi 'jug /	rnams_0 la_6 shes_9 ba_14 mi_17 'jug_20 
K06D0011-2_H0013-2:2b-3	'jig rten las 'das pa rnams dang /	'jig_0 rten_5 las_10 'da'_14 ba_19 rnams_22 dang_28 
K06D0011-2_H0013-2:2b-4	'dus byas rnams dang /	'du_0 byed_5 rnams_10 dang_16 
K06D0011-2_H0013-2:2b-5	'dus ma byas rnams dang /	'du_0 ma_5 byed_8 rnams_13 dang_19 
K06D0011-2_H0013-2:2b-6	zag pa dang bcas pa rnams dang /	zag_0 ba_4 dang_7 'cha'_12 ba_17 rnams_20 dang_26 
K06D0011-2_H0013-2:2b-7	zag pa med pa'i chos rnams la mi shes pa mi 'jug la /	zag_0 ba_4 med_7 ba_11 chos_16 rnams_21 la_27 mi_30 shes_33 ba_38 mi_41 'jug_44 la_49 
K06D0011-2_H0013-2:2b-8	'jig rten pa'i chos rnams la mi shes pa'ang mi 'jug /	'jig_0 rten_5 ba_10 chos_15 rnams_20 la_26 mi_29 shes_32 ba_37 mi_44 'jug_47 
K06D0011-2_H0013-2:2b-9	'jig rten las 'das pa'i chos rnams dang /	'jig_0 rten_5 las_10 'da'_14 ba_19 chos_24 rnams_29 dang_35 
K06D0011-2_H0013-2:2b-10	'dus byas rnams dang /	'du_0 byed_5 rnams_10 dang_16 
K06D0011-2_H0013-2:2b-11	'dus ma byas rnams dang /	'du_0 ma_5 byed_8 rnams_13 dang_19 
K06D0011-2_H0013-2:2b-12	zag pa dang bcas pa rnams dang /	zag_0 ba_4 dang_7 'cha'_12 ba_17 rnams_20 dang_26 
K06D0011-2_H0013-2:2b-13	zag pa med pa'i chos rnams la mi shes pa'ang mi 'jug cing /	zag_0 ba_4 med_7 ba_11 chos_16 rnams_21 la_27 mi_30 shes_33 ba_38 mi_45 'jug_48 cing_53 
K06D0011-2_H0013-2:2b-14	de'ang mi dmigs pa'i tshul gyis mi 'jug pa ste /	de_0 mi_7 dmigs_10 ba_16 tshul_21 gyis_27 mi_32 'jug_35 ba_40 ste_43 
K06D0011-2_H0013-2:2b-15	sh'a radva ti'i bu /	sh_0 radva_5 ti_11 bu_16 
K06D0011-2_H0013-2:3a-0	de ni byang chub sems dpa' sems dpa' chen po @3a *//	de_0 ni_3 byang_6 chub_12 sems_17 dpa'_22 sems_27 dpa'_32 chen_37 po_42 
K06D0011-2_H0013-2:3a-1	gang la gnas na /	gang_0 la_5 gnas_8 na_13 
K06D0011-2_H0013-2:3a-2	byang chub sems dpa'i skyon med pa la 'jug pa'i theg pa yin te /	byang_0 chub_6 sems_11 dpa_16 skyon_22 med_28 ba_32 la_35 'jug_38 ba_43 theg_48 ba_53 yin_56 te_60 
K06D0011-2_H0013-2:3a-3	nyi tshe ba'i theg pa 'di lta ste /	nyi_0 tshe_4 ba_9 theg_14 ba_19 'di_22 lta_26 ste_30 
K06D0011-2_H0013-2:3a-4	nyan thos kyi theg pa'am /	nyan_0 thos_5 kyi_10 theg_14 ba_19 
K06D0011-2_H0013-2:3a-5	rang sangs rgyas kyi theg pas nges par 'byung ba ma yin pa yin no //	rang_0 sangs_5 rgya_11 kyi_17 theg_21 ba_26 nges_30 ba_35 'byung_39 ba_46 ma_49 yin_52 ba_56 yin_59 no_63 
K06D0011-2_H0013-2:3a-6	de ci'i phyir zhe na /	de_0 ci_3 phyir_8 zhe_14 na_18 
K06D0011-2_H0013-2:3a-7	theg pa chen po'ang gzhan la /	theg_0 ba_5 chen_8 po_13 gzhan_20 la_26 
K06D0011-2_H0013-2:3a-8	go cha chen po'ang gzhan ma yin te /	go_0 cha_3 chen_7 po_12 gzhan_19 ma_25 yin_28 te_32 
K06D0011-2_H0013-2:3a-9	go cha chen po nyid theg pa chen po yin la /	go_0 cha_3 chen_7 po_12 nyid_15 theg_20 ba_25 chen_28 po_33 yin_36 la_40 
K06D0011-2_H0013-2:3a-10	theg pa chen po nyid kyang go cha chen po yin pa'i phyir te /	theg_0 ba_5 chen_8 po_13 nyid_16 kyang_21 go_27 cha_30 chen_34 po_39 yin_42 ba_46 phyir_51 te_57 
K06D0011-2_H0013-2:3a-11	theg pa chen po gang yin pa dang /	theg_0 ba_5 chen_8 po_13 gang_16 yin_21 ba_25 dang_28 
K06D0011-2_H0013-2:3a-12	go cha chen po gang yin pa de ni byang chub sems dpa'i skyon med pa yin no //	go_0 cha_3 chen_7 po_12 gang_15 yin_20 ba_24 de_27 ni_30 byang_33 chub_39 sems_44 dpa_49 skyon_55 med_61 ba_65 yin_68 no_72 
K06D0011-2_H0013-2:3a-13	de nas bcom ldan 'das la tshe dang ldan pa sh'a radva ti'i bus 'di skad ces gsol to //	de_0 nas_3 'joms_7 ldan_12 'da'_17 la_22 tshe_25 dang_30 ldan_35 ba_40 sh_43 radva_48 ti_54 'bud_59 'di_63 skad_67 ces_72 gsol_76 to_81 
K06D0011-2_H0013-2:3a-14	btsun pa bcom ldan 'das /	btsun_0 ba_6 'joms_9 ldan_14 'da'_19 
K06D0011-2_H0013-2:3b-0	ji tsam gyis na byang chub sems dpa' sems @3b	ji_0 tsam_3 gyis_8 na_13 byang_16 chub_22 sems_27 dpa'_32 sems_37 
K06D0011-2_H0013-2:3b-1	dpa' chen po theg pa chen po la yang dag	dpa'_0 chen_5 po_10 theg_13 ba_18 chen_21 po_26 la_29 yang_32 'dag_37 
K06D0011-2_H0013-2:3b-2	par gnas pa zhes brjod par bgyi lags /	ba_0 gnas_4 ba_9 zhes_12 rjod_17 ba_23 bgyid_27 lags_32 
K06D0011-2_H0013-2:3b-3	de skad ces gsol pa dang /	de_0 skad_3 ces_8 gsol_12 ba_17 dang_20 
K06D0011-2_H0013-2:3b-4	bcom ldan 'das kyis tshe dang ldan pa sh'a radva ti'i bu la 'di skad ces bka' stsal to //	'joms_0 ldan_5 'da'_10 kyis_15 tshe_20 dang_25 ldan_30 ba_35 sh_38 radva_43 ti_49 bu_54 la_57 'di_60 skad_64 ces_69 bka'_73 stsal_78 to_84 
K06D0011-2_H0013-2:3b-5	sh'a radva ti'i bu /	sh_0 radva_5 ti_11 bu_16 
