K10D0287-3_H0289-3:1b-0	@1b #// 'phags pa dam pa'i chos dran pa nye bar gzhag pa /	'phag_8 ba_15 dam_18 ba_22 chos_27 dran_32 ba_37 nye_40 ba_44 'jog_48 ba_54 
K10D0287-3_H0289-3:1b-1	bam po bzhi bcu rtsa drug pa /	bam_0 po_4 bzhi_7 'chu_12 rtsa_16 drug_21 ba_26 
K10D0287-3_H0289-3:1b-2	gzhan yang dge slong las kyi 'bras bu rnam par	gzhan_0 yang_6 dge_11 slong_15 las_21 kyi_25 'bras_29 bu_35 rnam_38 ba_43 
K10D0287-3_H0289-3:1b-3	smin pa shes pa de 'thab bral ba'i sa rnams	smin_0 ba_5 shes_8 ba_13 de_16 'thab_19 'bral_25 ba_30 sa_35 rnams_38 
K10D0287-3_H0289-3:1b-4	la rnam par lta bar byed pa na; des thos	la_0 rnam_3 ba_8 lta_12 ba_16 byed_20 ba_25 na;_28 des_32 thos_36 
K10D0287-3_H0289-3:1b-5	pa las byung ba'i shes rab kyis mthong bar gyur	ba_0 las_3 'byung_7 ba_13 shes_18 rab_23 kyis_27 mthong_32 ba_39 gyur_43 
K10D0287-3_H0289-3:2a-0	pa ni / @2a *//	ba_0 ni_3 
K10D0287-3_H0289-3:2a-1	'thab bral ba'i lha rnams kyi sa ji lta ba	'thab_0 'bral_6 ba_11 lha_16 rnams_20 kyi_26 sa_30 ji_33 lta_36 ba_40 
K10D0287-3_H0289-3:2a-2	bzhin du yod pa bzhon pa rgya che ba la	bzhin_0 du_6 yod_9 ba_13 bzhon_16 ba_22 rgya_25 che_30 ba_34 la_37 
K10D0287-3_H0289-3:2a-3	rnam par rgyu ba zhes bya'o //	rnam_0 ba_5 rgyu_9 ba_14 zhes_17 byed_22 
K10D0287-3_H0289-3:2a-4	der yang las gang gis sems can skye bar 'gyur	der_0 yang_4 las_9 gang_13 gis_18 sems_22 can_27 skye_31 ba_36 'gyur_40 
K10D0287-3_H0289-3:2a-5	ba'ang des thos pa las byung ba'i shes pas mthong	ba_0 des_7 thos_11 ba_16 las_19 'byung_23 ba_29 shes_34 ba_39 mthong_43 
K10D0287-3_H0289-3:2a-6	ste / skyes bu dam pa gang dag gis dge	ste_0 skye_6 bu_12 dam_15 ba_19 gang_22 'dag_27 gis_31 dge_35 
K10D0287-3_H0289-3:2a-7	ba'i bdag nyid la bde legs ston par byed pas	ba_0 bdag_5 nyid_10 la_15 bde_18 legs_22 ston_27 ba_32 byed_36 ba_41 
K10D0287-3_H0289-3:2a-8	ste / ni / dpe med pa'i yon tan dang	ste_0 ni_6 dpe_11 med_15 ba_19 yon_24 tan_28 dang_32 
K10D0287-3_H0289-3:2a-9	ldan pa'ang gang kho na bdag gis gzugs mthong ba	ldan_0 ba_5 gang_12 kho_17 na_21 bdag_24 gis_29 gzugs_33 mthong_39 ba_46 
K10D0287-3_H0289-3:2a-10	ste / ni / de nyid ni / 'dod pa /	ste_0 ni_6 de_11 nyid_14 ni_19 'dod_24 ba_29 
K10D0287-3_H0289-3:2b-0	sdug @2b pa; yid du 'ong ba gzhan rnams dang 'dra ba ma yin pa rnams mthong ngo //	sdug_0 pa;_9 yid_13 du_17 'ong_20 ba_25 gzhan_28 rnams_34 dang_40 'dra_45 ba_50 ma_53 yin_56 ba_60 rnams_63 mthong_69 ngo_76 
K10D0287-3_H0289-3:2b-1	gang yang rna bas thos pa rnams ni /	gang_0 yang_5 rna_10 ba_14 thos_18 ba_23 rnams_26 ni_32 
K10D0287-3_H0289-3:2b-2	rnam par sna tshogs pa'i glu rnams dang /	rnam_0 ba_5 sna_9 tshogs_13 ba_20 glu_25 rnams_29 dang_35 
K10D0287-3_H0289-3:2b-3	bya'i sgra dang /	byed_0 sgra_6 dang_11 
K10D0287-3_H0289-3:2b-4	chu klung dang /	chu_0 klung_4 dang_10 
K10D0287-3_H0289-3:2b-5	'bab chu dang /	'bab_0 chu_5 dang_9 
K10D0287-3_H0289-3:2b-6	mtshe'u la sogs pa'i sgra rnams te /	mtshe_0 la_8 sogs_11 ba_16 sgra_21 rnams_26 te_32 
K10D0287-3_H0289-3:2b-7	de rnams ni /	de_0 rnams_3 ni_9 
K10D0287-3_H0289-3:2b-8	'dod pa /	'dod_0 ba_5 
K10D0287-3_H0289-3:2b-9	sdug pa /	sdug_0 ba_5 
