K10D0315_H0319:260b-0	@260b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K10D0315_H0319:260b-1	pi tri m'a tr'i s'u tra /	pi_0 tri_3 m_7 tr_11 s_16 tra_20 
K10D0315_H0319:260b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0315_H0319:260b-3	pha ma'i mdo /	pha_0 ma_4 mdo_9 
K10D0315_H0319:260b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0315_H0319:260b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0315_H0319:260b-6	'di skad bdag gis thos pa dus gcig na; bcom	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na;_35 'joms_39 
K10D0315_H0319:260b-7	ldan 'das nyan thos kyi dge 'dun dang bcas pa	ldan_0 'da'_5 nyan_10 thos_15 kyi_20 dge_24 'dun_28 dang_33 'cha'_38 ba_43 
K10D0315_H0319:260b-8	mnyan du yod pa na rgyal bu rgyal byed kyi	nyan_0 du_6 yod_9 ba_13 na_16 rgyal_19 bu_25 rgyal_28 byed_34 kyi_39 
K10D0315_H0319:260b-9	tshal khyim bdag mgon med zas sbyin gyi kun dga'	tshal_0 khyim_6 bdag_12 mgon_17 med_22 zas_26 sbyin_30 gyi_36 kun_40 dga'_44 
K10D0315_H0319:260b-10	ra ba na bzhugs so //	ra_0 ba_3 na_6 bzhugs_9 so_16 
K10D0315_H0319:260b-11	der bcom ldan 'das kyis bka' stsal pa /	der_0 'joms_4 ldan_9 'da'_14 kyis_19 bka'_24 stsal_29 ba_35 
K10D0315_H0319:260b-12	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0315_H0319:260b-13	khyim gang dag na /	khyim_0 gang_6 'dag_11 na_15 
K10D0315_H0319:260b-14	pha ma gnyis la legs par ri mo byed pa dang /	pha_0 ma_4 gnyis_7 la_13 legs_16 ba_21 ri_25 mo_28 byed_31 ba_36 dang_39 
K10D0315_H0319:260b-15	legs par g-yog byed pa'i khyim de dag ni tshangs pa dang ldan pa yin no //	legs_0 ba_5 g-yog_9 byed_15 ba_20 khyim_25 de_31 'dag_34 ni_38 tshangs_41 ba_49 dang_52 ldan_57 ba_62 yin_65 no_69 
K10D0315_H0319:260b-16	de ci'i phyir zhe na /	de_0 ci_3 phyir_8 zhe_14 na_18 
K10D0315_H0319:260b-17	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0315_H0319:260b-18	rigs kyi bu'i pha ma gnyis ni rigs pa'i sgo nas tshangs pa dang 'dra ba'i phyir ro //	rigs_0 kyi_5 bu_9 pha_14 ma_18 gnyis_21 ni_27 rigs_30 ba_35 sgo_40 nas_44 tshangs_48 ba_56 dang_59 'dra_64 ba_69 phyir_74 ro_80 
K10D0315_H0319:260b-19	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0315_H0319:260b-20	khyim gang dag na pha ma gnyis la legs par ri mo byed pa dang /	khyim_0 gang_6 'dag_11 na_15 pha_18 ma_22 gnyis_25 la_31 legs_34 ba_39 ri_43 mo_46 byed_49 ba_54 dang_57 
