K10D0212=D0520=D0980_H0213:195a-0	@195a / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0212=D0520=D0980_H0213:195a-1	a'arya pra t'i tya sa muta p'a ra da n'a ma ma h'a y'a na s'u tra /	a_0 pra_7 t_11 tya_15 sa_19 muta_22 p_27 ra_31 da_34 n_37 ma_41 ma_44 h_47 y_51 na_55 s_58 tra_62 
K10D0212=D0520=D0980_H0213:195a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0212=D0520=D0980_H0213:195a-3	'phags pa rten cing 'brel par 'byung ba zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 rten_10 cing_15 'brel_20 ba_26 'byung_30 ba_37 zhes_40 byed_45 ba_49 theg_52 ba_57 chen_60 po_65 mdo_70 
K10D0212=D0520=D0980_H0213:195a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0212=D0520=D0980_H0213:195a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0212=D0520=D0980_H0213:195a-6	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K10D0212=D0520=D0980_H0213:195a-7	bcom ldan 'das sum cu rtsa gsum gyi lha'i nang na /	'joms_0 ldan_5 'da'_10 sum_15 cu_19 rtsa_22 gsum_27 gyi_32 lha_36 nang_42 na_47 
K10D0212=D0520=D0980_H0213:195a-8	aar mo ni ga lta bu'i rdo leb la rta	aar_0 mo_4 ni_7 ga_10 lta_13 bu_17 rdo_22 leb_26 la_30 rta_33 
K10D0212=D0520=D0980_H0213:195a-9	thul la sogs pa nyan thos chen po rnams dang	thul_0 la_5 sogs_8 ba_13 nyan_16 thos_21 chen_26 po_31 rnams_34 dang_40 
K10D0212=D0520=D0980_H0213:195a-10	/ 'phags pa byams pa dang /	'phag_2 ba_9 byams_12 ba_18 dang_21 
K10D0212=D0520=D0980_H0213:195a-11	'phags pa spyan ras gzigs dbang phyug dang; lag na	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 dang;_38 lag_44 na_48 
K10D0212=D0520=D0980_H0213:195a-12	rdo rje la sogs pa byang chub sems dpa' sems	rdo_0 rje_4 la_8 sogs_11 ba_16 byang_19 chub_25 sems_30 dpa'_35 sems_40 
K10D0212=D0520=D0980_H0213:195a-13	dpa' chen po yon tan rin po che dpag tu	dpa'_0 chen_5 po_10 yon_13 tan_17 rin_21 po_25 che_28 dpog_32 tu_37 
K10D0212=D0520=D0980_H0213:195a-14	med pas brgyan pa rnams dang /	med_0 ba_4 rgyan_8 ba_15 rnams_18 dang_24 
K10D0212=D0520=D0980_H0213:195a-15	mi mjed kyi bdag po tshangs pa chen po dang /	mi_0 mjed_3 kyi_8 bdag_12 po_17 tshangs_20 ba_28 chen_31 po_36 dang_39 
K10D0212=D0520=D0980_H0213:195a-16	sred med kyi bu dang /	sred_0 med_5 kyi_9 bu_13 dang_16 
K10D0212=D0520=D0980_H0213:195a-17	dbang phyug chen po la sogs pa lha rnams dang /	dbang_0 phyug_6 chen_12 po_17 la_20 sogs_23 ba_28 lha_31 rnams_35 dang_41 
K10D0212=D0520=D0980_H0213:195a-18	lha'i dbang po brgya byin dang /	lha_0 dbang_6 po_12 brgya_15 byin_21 dang_26 
