T02D2663a:65a-0	@65a * // rnam par snang mdzad mngon par byang chub pa'i rgyud chen po'i 'grel bshad bzhugs /	rnam_10 ba_15 snang_19 mdzad_25 mngon_31 ba_37 byang_41 chub_47 ba_52 brgyud_57 chen_63 po_68 'grel_73 'chad_79 bzhugs_85 
T02D2663a:65a-2	# // n'a ma siddhi r'a dza /	n_5 ma_9 siddhi_12 r_19 dza_23 
T02D2663a:65a-3	siddhi siddha /	siddhi_0 siddha_7 
T02D2663a:65a-4	bcom ldan 'das kyis thog ma thams cad mkhyen pa'i ye shes brnyes nas /	'joms_0 ldan_5 'da'_10 kyis_15 thogs_20 ma_25 thams_28 cad_34 mkhyen_38 ba_45 ye_50 shes_53 brnyes_58 nas_65 
T02D2663a:65a-5	thams cad mkhyen pa'i ye shes des 'dul ba'i 'gro ba rnam pa gnyis su gzigs pa ni /	thams_0 cad_6 mkhyen_10 ba_17 ye_22 shes_25 des_30 'dul_34 ba_39 'gro_44 ba_49 rnam_52 ba_57 gnyis_60 su_66 gzigs_69 ba_75 ni_78 
T02D2663a:65a-6	dmigs pa dang bcas pa la mos pa gtsor gyur ba rnams dang /	dmigs_0 ba_6 dang_9 'cha'_14 ba_19 la_22 mos_25 ba_29 gtsor_32 gyur_38 ba_43 rnams_46 dang_52 
T02D2663a:65a-7	zab cing rgya che ba la mos pa gtsor gyur pa rnams so //	zab_0 cing_4 rgya_9 che_14 ba_18 la_21 mos_24 ba_28 gtsor_31 gyur_37 ba_42 rnams_45 so_51 
T02D2663a:65a-8	'dul ba'i 'gro ba de rnams la yang spyod pa rnam pa gnyis te /	'dul_0 ba_5 'gro_10 ba_15 de_18 rnams_21 la_27 yang_30 spyod_35 ba_41 rnam_44 ba_49 gnyis_52 te_58 
T02D2663a:65a-9	pha rol tu phyin pa'i sgo nas 'jug cing spyod pa dang /	pha_0 rol_4 tu_8 phyin_11 ba_17 sgo_22 nas_26 'jug_30 cing_35 spyod_40 ba_46 dang_49 
T02D2663a:65a-10	sngags kyi sgo nas 'jug cing spyod pa'i //	sngags_0 kyi_7 sgo_11 nas_15 'jug_19 cing_24 spyod_29 ba_35 
T02D2663a:65a-11	de la pha rol tu phyin pa'i sgo nas 'jug cing spyod pa la yang rnam pa gnyis te /	de_0 la_3 pha_6 rol_10 tu_14 phyin_17 ba_23 sgo_28 nas_32 'jug_36 cing_41 spyod_46 ba_52 la_55 yang_58 rnam_63 ba_68 gnyis_71 te_77 
T02D2663a:65a-12	dmigs pa dang bcas pa la mos pa gtsor gyur pa dang /	dmigs_0 ba_6 dang_9 'cha'_14 ba_19 la_22 mos_25 ba_29 gtsor_32 gyur_38 ba_43 dang_46 
T02D2663a:65a-13	zab cing rgya che ba la mos pa gtsor gyur pa ste /	zab_0 cing_4 rgya_9 che_14 ba_18 la_21 mos_24 ba_28 gtsor_31 gyur_37 ba_42 ste_45 
