K12D0531=D0021_H0499=H0026:45a-0	@45a / / gya gar skad du /	gar_13 skad_17 du_22 
K12D0531=D0021_H0499=H0026:45a-1	bha ga wa ti pradzny'a p'a ra mi ta hri da ya /	bha_0 ga_4 wa_7 ti_10 pradzny_13 p_23 ra_27 mi_30 ta_33 hri_36 da_40 ya_43 
K12D0531=D0021_H0499=H0026:45a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0531=D0021_H0499=H0026:45a-3	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po /	'joms_0 ldan_5 'da'_10 ma_15 shes_18 rab_23 kyi_27 pha_31 rol_35 tu_39 phyin_42 ba_48 snying_53 po_60 
K12D0531=D0021_H0499=H0026:45a-4	bam po gcig go /	bam_0 po_4 gcig_7 go_12 
K12D0531=D0021_H0499=H0026:45a-5	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 ma_15 shes_18 rab_23 kyi_27 pha_31 rol_35 tu_39 phyin_42 ba_48 la_51 phyag_54 'tshal_60 lo_67 
K12D0531=D0021_H0499=H0026:45a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0531=D0021_H0499=H0026:45a-7	bcom ldan 'das rgyal po'i khab bya rgod phung po'i	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 byed_31 rgod_35 'phung_40 po_46 
K12D0531=D0021_H0499=H0026:45a-8	ri la dge slong gi dge 'dun chen po dang	ri_0 la_3 dge_6 slong_10 gi_16 dge_19 'dun_23 chen_28 po_33 dang_36 
K12D0531=D0021_H0499=H0026:45a-9	/ byang chub sems dpa'i dge 'dun chen po dang thabs gcig tu bzhugs te /	byang_2 chub_8 sems_13 dpa_18 dge_24 'dun_28 chen_33 po_38 dang_41 thabs_46 gcig_52 tu_57 bzhugs_60 te_67 
K12D0531=D0021_H0499=H0026:45a-10	de'i tshe bcom ldan 'das zab mo snang ba zhes	de_0 tshe_5 'joms_10 ldan_15 'da'_20 zab_25 mo_29 snang_32 ba_38 zhes_41 
K12D0531=D0021_H0499=H0026:45a-11	bya ba'i chos kyi rnam grangs kyi ting nge 'dzin	byed_0 ba_4 chos_9 kyi_14 rnam_18 grangs_23 kyi_30 ting_34 nge_39 'dzin_43 
K12D0531=D0021_H0499=H0026:45a-12	la snyoms par zhugs so //	la_0 snyom_3 ba_10 'jug_14 so_20 
K12D0531=D0021_H0499=H0026:45a-13	yang de'i tshe byang chub sems dpa' sems dpa' chen	yang_0 de_5 tshe_10 byang_15 chub_21 sems_26 dpa'_31 sems_36 dpa'_41 chen_46 
K12D0531=D0021_H0499=H0026:45a-14	po 'phags pa spyan ras gzigs dbang phyug shes rab	po_0 'phag_3 ba_10 spyan_13 ras_19 gzigs_23 dbang_29 phyug_35 shes_41 rab_46 
K12D0531=D0021_H0499=H0026:45a-15	kyi pha rol tu phyin pa zab mo spyod pa	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 zab_24 mo_28 spyod_31 ba_37 
K12D0531=D0021_H0499=H0026:45a-16	nyid la rnam par lta zhing /	nyid_0 la_5 rnam_8 ba_13 lta_17 zhing_21 
K12D0531=D0021_H0499=H0026:45a-17	phung po lnga po de dag la yang rang bzhin gyis stong par rnam par lta'o //	'phung_0 po_6 lnga_9 po_14 de_17 'dag_20 la_24 yang_27 rang_32 bzhin_37 gyis_43 stong_48 ba_54 rnam_58 ba_63 lta_67 
K12D0531=D0021_H0499=H0026:45a-18	de nas sangs rgyas kyi mthus /	de_0 nas_3 sangs_7 rgya_13 kyi_19 mthus_23 
