K12D0512=D0270=D0852_H0490:22b-0	@22b rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0512=D0270=D0852_H0490:22b-1	a'arya sapta buddha kam n'a ma ma h'a y'a na s'u tra /	a_0 sapta_7 buddha_13 kam_20 n_24 ma_28 ma_31 h_34 y_38 na_42 s_45 tra_49 
K12D0512=D0270=D0852_H0490:22b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0512=D0270=D0852_H0490:22b-3	'phags pa sangs rgyas bdun pa zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 sangs_10 rgya_16 bdun_22 ba_27 zhes_30 byed_35 ba_39 theg_42 ba_47 chen_50 po_55 mdo_60 
K12D0512=D0270=D0852_H0490:22b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0512=D0270=D0852_H0490:22b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0512=D0270=D0852_H0490:22b-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0512=D0270=D0852_H0490:22b-7	bcom ldan 'das ti se'i ri'i rtse mo lha'i gnas	'joms_0 ldan_5 'da'_10 ti_15 se_18 ri_23 rtse_28 mo_33 lha_36 gnas_42 
K12D0512=D0270=D0852_H0490:22b-8	na drang srong gi spyod pa dang ha cang yang	na_0 'dren_3 srong_9 gi_15 spyod_18 ba_24 dang_27 ha_32 cang_35 yang_40 
K12D0512=D0270=D0852_H0490:22b-9	mi ring ba zhig na /	mi_0 ring_3 ba_8 'jig_11 na_16 
K12D0512=D0270=D0852_H0490:22b-10	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang /	dge_0 slong_4 lnga_10 brgya_15 tsam_21 gyi_26 dge_30 slong_34 gi_40 dge_43 'dun_47 chen_52 po_57 dang_60 
K12D0512=D0270=D0852_H0490:22b-11	byang chub sems dpa' lnga brgya la /	byang_0 chub_6 sems_11 dpa'_16 lnga_21 brgya_26 la_32 
K12D0512=D0270=D0852_H0490:22b-12	'di lta ste /	'di_0 lta_4 ste_8 
K12D0512=D0270=D0852_H0490:22b-13	byang chub sems dpa' sems dpa' chen po byams pa dang /	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 byams_39 ba_45 dang_48 
K12D0512=D0270=D0852_H0490:22b-14	byang chub sems dpa' sems dpa' chen po nam mkha'i snying po dang /	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 nam_39 mkha_43 snying_50 po_57 dang_60 
K12D0512=D0270=D0852_H0490:22b-15	kun tu bzang po dang /	kun_0 tu_4 bzang_7 po_13 dang_16 
K12D0512=D0270=D0852_H0490:22b-16	mtha' yas me tog dang /	mtha'_0 yas_6 me_10 tog_13 dang_17 
K12D0512=D0270=D0852_H0490:22b-17	kun nas me tog dang; de dag la sogs pa	kun_0 nas_4 me_8 tog_11 dang;_15 de_21 'dag_24 la_28 sogs_31 ba_36 
K12D0512=D0270=D0852_H0490:22b-18	skye ba gcig gis thogs pa sha stag dang thabs	skye_0 ba_5 gcig_8 gis_13 thogs_17 ba_23 sha_26 stag_30 dang_35 thabs_40 
K12D0512=D0270=D0852_H0490:22b-19	gcig tu bzhugs so //	gcig_0 tu_5 bzhugs_8 so_15 
