T02D2545b:17a-0	@17a * // rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
T02D2545b:17a-1	a'arya manydzu shr'i n'a ma singg'a ti bi dhi manda la n'a ma /	a_0 manydzu_7 shr_15 n_21 ma_25 singg_28 ti_36 bi_39 dhi_42 manda_46 la_52 n_55 ma_59 
T02D2545b:17a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2545b:17a-3	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor gyi cho ga zhes bya ba /	'phag_0 ba_7 'jam_10 dpal_15 gyi_20 mtshan_24 yang_31 'dag_36 ba_40 rjod_44 ba_50 dkyil_55 'khor_61 gyi_67 cho_71 ga_75 zhes_78 byed_83 ba_87 
T02D2545b:17a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam_0 dpal_5 gzhon_10 nur_16 gyur_20 ba_25 la_28 phyag_31 'tshal_37 lo_44 
T02D2545b:17a-5	ma chags spyan mnga' chos kyi dbyings la mkhas /	ma_0 chags_3 spyan_9 mnga'_15 chos_21 kyi_26 dbyings_30 la_38 mkhas_41 
T02D2545b:17a-6	chags med don rtogs 'dod chags gnas nas dag / jam dpal rnon po de la gus btud de /	chags_0 med_6 don_10 rtogs_14 'dod_20 chags_25 gnas_31 nas_36 'dag_40 dpal_50 rnon_55 po_60 de_63 la_66 gus_69 'dud_73 de_78 
T02D2545b:17a-7	'dod chags padma'i rigs kyi dkyil 'khor bshad /	'dod_0 chags_5 padma_11 rigs_19 kyi_24 dkyil_28 'khor_34 'chad_40 
T02D2545b:17a-8	de la 'dod chags kyi gnyen por sangs rgyas snang	de_0 la_3 'dod_6 chags_11 kyi_17 gnyen_21 por_27 sangs_31 rgya_37 snang_43 
T02D2545b:17a-9	ba mtha' yas kyi dkyil 'khor byed par 'dod pas	ba_0 mtha'_3 yas_9 kyi_13 dkyil_17 'khor_23 byed_29 ba_34 'dod_38 ba_43 
T02D2545b:17a-10	/ snying rje chen po'i blo dang ldan pa'i gang zag gis /	snying_2 rje_9 chen_13 po_18 blo_23 dang_27 ldan_32 ba_37 gang_42 zag_47 gis_51 
T02D2545b:17a-11	slob ma ji skad smras pa de bzhin byed pa	slob_0 ma_5 ji_8 skad_11 smras_16 ba_22 de_25 bzhin_28 byed_34 ba_39 
T02D2545b:17a-12	rdzogs par bya ba'i phyir grong khyer la sogs pa'i	rdzogs_0 ba_7 byed_11 ba_15 phyir_20 grong_26 'khyer_32 la_38 sogs_41 ba_46 
T02D2545b:17a-13	gnas su nyam nga ba dang bag tsha ba spangs	gnas_0 su_5 nyam_8 nga_13 ba_17 dang_20 bag_25 tsha_29 ba_34 spong_37 
T02D2545b:17a-14	te the tshom dang dogs pa thams cad spangs nas	te_0 the_3 tshom_7 dang_13 dogs_18 ba_23 thams_26 cad_32 spong_36 nas_43 
T02D2545b:17a-15	stan bde ba la 'jug ste /	stan_0 bde_5 ba_9 la_12 'jug_15 ste_20 
T02D2545b:17a-16	manda la dang mchod pa bshams nas srung ba'i 'khor	manda_0 la_6 dang_9 mchod_14 ba_20 bshams_23 nas_30 srung_34 ba_40 'khor_45 
T02D2545b:17a-17	lo sngon du 'gro bas tshogs bsags la chos thams	lo_0 sngon_3 du_9 'gro_12 ba_17 tshogs_21 bsags_28 la_34 chos_37 thams_42 
T02D2545b:17a-18	cad nam mkha'i dkyil ltar bltas te /	cad_0 nam_4 mkha_8 dkyil_15 ltar_21 lta_26 te_32 
T02D2545b:17a-19	sems kyi snang ba a'a li dang k'a li'i phreng	sems_0 kyi_5 snang_9 ba_15 a_18 li_22 dang_25 k_30 li_34 phreng_39 
