K06D0017=D0489_H0019=H0455:236a-0	@236a *// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K06D0017=D0489_H0019=H0455:236a-1	a'arya pra dzny'a pa ra mi ta na ya sha ta panytsa sha ti ka /	a_0 pra_7 dzny_11 ba_18 ra_21 mi_24 ta_27 na_30 ya_33 sha_36 ta_40 panytsa_43 sha_51 ti_55 ka_58 
K06D0017=D0489_H0019=H0455:236a-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0017=D0489_H0019=H0455:236a-3	'phags pa shes rab kyi pha rol tu phyin pa'i tshul brgya lnga bcu pa /	'phag_0 ba_7 shes_10 rab_15 kyi_19 pha_23 rol_27 tu_31 phyin_34 ba_40 tshul_45 brgya_51 lnga_57 'chu_62 ba_66 
K06D0017=D0489_H0019=H0455:236a-4	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 ma_15 shes_18 rab_23 kyi_27 pha_31 rol_35 tu_39 phyin_42 ba_48 la_51 phyag_54 'tshal_60 lo_67 
K06D0017=D0489_H0019=H0455:236a-5	'di skad bdag gis thos pa dus gcig na bcom	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 'joms_38 
K06D0017=D0489_H0019=H0455:236a-6	ldan 'das de bzhin gshegs pa thams cad kyi mchog	ldan_0 'da'_5 de_10 bzhin_13 gshegs_19 ba_26 thams_29 cad_35 kyi_39 mchog_43 
K06D0017=D0489_H0019=H0455:236a-7	dang / mkhyen pa'i bye brag rnam pa tha dad pa dang ldan pa /	dang_0 mkhyen_7 ba_14 'bye_19 brag_23 rnam_28 ba_33 tha_36 dad_40 ba_44 dang_47 ldan_52 ba_57 
K06D0017=D0489_H0019=H0455:236a-8	de bzhin gshegs pa rin po che thams cad kyi cod pan gyis khams gsum du dbang bskur ba /	de_0 bzhin_3 gshegs_9 ba_16 rin_19 po_23 che_26 thams_30 cad_36 kyi_40 cod_44 pan_48 gyis_52 khams_57 gsum_63 du_68 dbang_71 skur_77 ba_83 
K06D0017=D0489_H0019=H0455:236a-9	de bzhin gshegs pa thams cad mkhyen pa'i ye shes dang ldan pa /	de_0 bzhin_3 gshegs_9 ba_16 thams_19 cad_25 mkhyen_29 ba_36 ye_41 shes_44 dang_49 ldan_54 ba_59 
