T08D4119-1:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T08D4119-1:1b-1	sva by'a khy'a na aa bhi dh'a na bi na ya s'u tra bri tti n'a ma /	sva_0 by_4 khy_9 na_15 aa_18 bhi_21 dh_25 na_30 bi_33 na_36 ya_39 s_42 tra_46 'bri_50 tti_54 n_58 ma_62 
T08D4119-1:1b-2	bod skad du /	'bod_0 skad_4 du_9 
T08D4119-1:1b-3	'dul ba'i mdo'i 'grel pa mngon par brjod pa rang gi rnam par bshad pa zhes bya ba /	'dul_0 ba_5 mdo_10 'grel_16 ba_22 mngon_25 ba_31 rjod_35 ba_41 rang_44 gi_49 rnam_52 ba_57 'chad_61 ba_67 zhes_70 byed_75 ba_79 
T08D4119-1:1b-4	[dd] thams cad mkhyen pa la phyag 'tshal lo //	[dd]_0 thams_5 cad_11 mkhyen_15 ba_22 la_25 phyag_28 'tshal_34 lo_41 
T08D4119-1:1b-5	'dul ba'i mdo rnams gang yin pa //	'dul_0 ba_5 mdo_10 rnams_14 gang_20 yin_25 ba_29 
T08D4119-1:1b-6	bsdu ba'i phyir ni mdzad gyur te //	sdud_0 ba_5 phyir_10 ni_16 mdzad_19 gyur_25 te_30 
T08D4119-1:1b-7	byang chub sems dpa' yon tan 'od //	byang_0 chub_6 sems_11 dpa'_16 yon_21 tan_25 'od_29 
T08D4119-1:1b-8	rang gis de nyid rnam bshad bya ;	rang_0 gis_5 de_9 nyid_12 rnam_17 'chad_22 byed_28 
T08D4119-1:1b-9	/ de la mdo dang po ni 'di yin te /	de_2 la_5 mdo_8 dang_12 po_17 ni_20 'di_23 yin_27 te_31 
T08D4119-1:1b-10	de nas /	de_0 nas_3 
T08D4119-1:1b-11	nges par 'byung ba'i tshul khrims kyi dbang du byas te zhes bya ba smos te /	nges_0 ba_5 'byung_9 ba_16 tshul_21 khrims_27 kyi_34 dbang_38 du_44 byed_47 te_52 zhes_55 byed_60 ba_64 smos_67 te_72 
T08D4119-1:1b-12	de la de nas zhes bya ba'i sgra ni dbang du byed pa'i don to //	de_0 la_3 de_6 nas_9 zhes_13 byed_18 ba_22 sgra_27 ni_32 dbang_35 du_41 byed_44 ba_49 don_54 to_58 
T08D4119-1:1b-13	mdo brtsams pa nas yongs su rdzogs pa'i bar gyis	mdo_0 brtsams_4 ba_12 nas_15 yongs_19 su_25 rdzogs_28 ba_35 ba_40 gyis_44 
T08D4119-1:1b-14	nges par 'byung ba'i tshul khrims kyi dbang du byas	nges_0 ba_5 'byung_9 ba_16 tshul_21 khrims_27 kyi_34 dbang_38 du_44 byed_47 
T08D4119-1:1b-15	par rig par bya'o //	ba_0 rig_4 ba_8 byed_12 
T08D4119-1:1b-16	'dir 'byung ba ni thob pa yin te 'gro ba ni ma yin no //	'dir_0 'byung_5 ba_12 ni_15 'thob_18 ba_23 yin_26 te_30 'gro_33 ba_38 ni_41 ma_44 yin_47 no_51 
T08D4119-1:1b-17	'dis nges par 'byung bas na nges par 'byung ba zhes bya'o //	'dis_0 nges_5 ba_10 'byung_14 ba_21 na_25 nges_28 ba_33 'byung_37 ba_44 zhes_47 byed_52 
T08D4119-1:1b-18	dper na grong thob pa zhes bya ba lta bu'o //	dper_0 na_5 grong_8 'thob_14 ba_19 zhes_22 byed_27 ba_31 lta_34 bu_38 
T08D4119-1:1b-19	nges pa'i sgra ni phyir mi ldog pa bsgrags pa'i don du ste /	nges_0 ba_5 sgra_10 ni_15 phyir_18 mi_24 ldog_27 ba_32 sgrog_35 ba_43 don_48 du_52 ste_55 
T08D4119-1:1b-20	phyir mi ldog par 'byung ba ni nges par 'byung ba zhes bya'o //	phyir_0 mi_6 ldog_9 ba_14 'byung_18 ba_25 ni_28 nges_31 ba_36 'byung_40 ba_47 zhes_50 byed_55 
T08D4119-1:2a-0	@2a * // de ltar na 'dis phung po lhag ma med pa'i	de_9 ltar_12 na_17 'dis_20 'phung_25 po_31 lhag_34 ma_39 med_42 ba_46 
T08D4119-1:2a-1	mya ngan las 'das par yang dag par thob pa	mya_0 ngan_4 las_9 'da'_13 ba_18 yang_22 'dag_27 ba_31 'thob_35 ba_40 
T08D4119-1:2a-2	brjod pa ste / gang gi phyir de ni phyir mi ldog par byed pa'i 'byung ba'o //	rjod_0 ba_6 ste_9 gang_15 gi_20 phyir_23 de_29 ni_32 phyir_35 mi_41 ldog_44 ba_49 byed_53 ba_58 'byung_63 ba_70 
T08D4119-1:2a-3	'o na de las nges par 'byung bas na nges	'o_0 na_3 de_6 las_9 nges_13 ba_18 'byung_22 ba_29 na_33 nges_36 
T08D4119-1:2a-4	par 'byung ba zhes bya ba'i sgra 'dis ci'i phyir	ba_0 'byung_4 ba_11 zhes_14 byed_19 ba_23 sgra_28 'dis_33 ci_38 phyir_43 
T08D4119-1:2a-5	'dir phung po lhag ma dang bcas pa'i mya ngan	'dir_0 'phung_5 po_11 lhag_14 ma_19 dang_22 'cha'_27 ba_32 mya_37 ngan_41 
T08D4119-1:2a-6	las 'das pa yang dag par thob pa brjod pa	las_0 'da'_4 ba_9 yang_12 'dag_17 ba_21 'thob_25 ba_30 rjod_33 ba_39 
T08D4119-1:2a-7	zhes bya ba go bar byed pa ma yin nam	zhes_0 byed_5 ba_9 go_12 ba_15 byed_19 ba_24 ma_27 yin_30 nam_34 
T08D4119-1:2a-8	/ 'dis nges par 'byung bas na nges par 'byung	'dis_2 nges_7 ba_12 'byung_16 ba_23 na_27 nges_30 ba_35 'byung_39 
T08D4119-1:2a-9	ba zhes bya bas lam mngon par brjod pa zhes	ba_0 zhes_3 byed_8 ba_12 lam_16 mngon_20 ba_26 rjod_30 ba_36 zhes_39 
T08D4119-1:2a-10	bya ba yin zhe na /	byed_0 ba_4 yin_7 zhe_11 na_15 
T08D4119-1:2a-11	gang gi phyir nges pa'i sgra ni rtsom pa'i don can bsten pa ma yin la /	gang_0 gi_5 phyir_8 nges_14 ba_19 sgra_24 ni_29 rtsom_32 ba_38 don_43 can_47 sten_51 ba_57 ma_60 yin_63 la_67 
T08D4119-1:2a-12	tha ma'i don can yang ma yin no //	tha_0 ma_4 don_9 can_13 yang_17 ma_22 yin_25 no_29 
T08D4119-1:2a-13	'dis bsten pas phung po lhag ma dang bcas pa'i	'dis_0 sten_5 ba_11 'phung_15 po_21 lhag_24 ma_29 dang_32 'cha'_37 ba_42 
T08D4119-1:2a-14	mya ngan las 'das pa yang dag par thob pa	mya_0 ngan_4 las_9 'da'_13 ba_18 yang_21 'dag_26 ba_30 'thob_34 ba_39 
T08D4119-1:2a-15	brjod par 'gyur ba yin te /	rjod_0 ba_6 'gyur_10 ba_16 yin_19 te_23 
T08D4119-1:2a-16	'khor bar 'jug pa rtsom par gyur pa 'di las	'khor_0 ba_6 'jug_10 ba_15 rtsom_18 ba_24 gyur_28 ba_33 'di_36 las_40 
T08D4119-1:2a-17	'byung bas na nges par 'byung ba'am 'khor bar 'jug	'byung_0 ba_7 na_11 nges_14 ba_19 'byung_23 ba_30 'khor_36 ba_42 'jug_46 
T08D4119-1:2a-18	pa la mthar thug par 'gro ba zhes bya ba	ba_0 la_3 mthar_6 thug_12 ba_17 'gro_21 ba_26 zhes_29 byed_34 ba_38 
T08D4119-1:2a-19	ste de yang bsten pa ma yin no //	ste_0 de_4 yang_7 sten_12 ba_18 ma_21 yin_24 no_28 
T08D4119-1:2a-20	'on kyang phyir mi ldog pa'i don can ni nges pa'i sgra 'dir mngon par 'dod pa'o //	'on_0 kyang_4 phyir_10 mi_16 ldog_19 ba_24 don_29 can_33 ni_37 nges_40 ba_45 sgra_50 'dir_55 mngon_60 ba_66 'dod_70 ba_75 
T08D4119-1:2a-21	des na gang nyid phyir mi ldog par 'jug par	des_0 na_4 gang_7 nyid_12 phyir_17 mi_23 ldog_26 ba_31 'jug_35 ba_40 
T08D4119-1:2a-22	byed pa'i 'byung ba de nyid 'dis brjod kyi gzhan	byed_0 ba_5 'byung_10 ba_17 de_20 nyid_23 'dis_28 rjod_33 kyi_39 gzhan_43 
T08D4119-1:2a-23	ni ma yin no //	ni_0 ma_3 yin_6 no_10 
T08D4119-1:2b-0	gang gi phyir gang zhig snyoms par @2b 'jug pa'i	gang_0 gi_5 phyir_8 gang_14 'jig_19 snyom_24 ba_31 'jug_39 ba_44 
T08D4119-1:2b-1	lam du 'ongs nas rdo rje lta bu'i rjes la	lam_0 du_4 'ongs_7 nas_13 rdo_17 rje_21 lta_25 bu_29 rjes_34 la_39 
T08D4119-1:2b-2	phung po lhag ma dang bcas pa'i mya ngan las	'phung_0 po_6 lhag_9 ma_14 dang_17 'cha'_22 ba_27 mya_32 ngan_36 las_41 
T08D4119-1:2b-3	'das pa yang dag par thob pa'o //	'da'_0 ba_5 yang_8 'dag_13 ba_17 'thob_21 ba_26 
T08D4119-1:2b-4	de'i lam las gang zhig longs nas lam gzhan du	de_0 lam_5 las_9 gang_13 'jig_18 longs_23 nas_29 lam_33 gzhan_37 du_43 
T08D4119-1:2b-5	'gro ba de ni phyir mi ldog pa ni ma	'gro_0 ba_5 de_8 ni_11 phyir_14 mi_20 ldog_23 ba_28 ni_31 ma_34 
T08D4119-1:2b-6	yin te / dgra bcom pa nyid la sogs pa	yin_0 te_4 dgra_9 'joms_14 ba_19 nyid_22 la_27 sogs_30 ba_35 
