K10Dx_H0342:423a-0	@423a / / gya'i skad du /	skad_16 du_21 
K10Dx_H0342:423a-1	cu'i bhoo'i y'a ni go gying /	cu_0 bhoo_5 y_12 ni_16 go_19 gying_22 
K10Dx_H0342:423a-2	bod skad du /	'bod_0 skad_4 du_9 
K10Dx_H0342:423a-3	las kyi rnam par smin pa'i 'bras bu'i mdo /	las_0 kyi_4 rnam_8 ba_13 smin_17 ba_22 'bras_27 bu_33 mdo_38 
K10Dx_H0342:423a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
K10Dx_H0342:423a-5	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10Dx_H0342:423a-6	bcom ldan 'das rgyal po'i khab bya rgod kyi phung po'i ri la /	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 byed_31 rgod_35 kyi_40 'phung_44 po_50 ri_55 la_58 
K10Dx_H0342:423a-7	byang chub sems dpa' sems dpa' chen po mang po khri phrag bcu'i 'phags pa'i tshogs rnams dang /	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 mang_39 po_44 khri_47 phrag_52 'chu_58 'phag_64 ba_71 tshogs_76 rnams_83 dang_89 
K10Dx_H0342:423a-8	dge slong dang /	dge_0 slong_4 dang_10 
K10Dx_H0342:423a-9	dge slong ma dang /	dge_0 slong_4 ma_10 dang_13 
K10Dx_H0342:423a-10	dge bsnyen dang /	dge_0 snyen_4 dang_11 
K10Dx_H0342:423a-11	dge bsnyen ma dang /	dge_0 snyen_4 ma_11 dang_14 
K10Dx_H0342:423a-12	klu chen brgyad dang /	klu_0 chen_4 brgyad_9 dang_16 
K10Dx_H0342:423a-13	phyogs skyong rnams dang /	phyogs_0 skyong_7 rnams_14 dang_20 
K10Dx_H0342:423a-14	srin po dang /	srin_0 po_5 dang_8 
K10Dx_H0342:423a-15	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K10Dx_H0342:423a-16	mi'am ci dang /	mi_0 ci_6 dang_9 
K10Dx_H0342:423a-17	lha dang /	lha_0 dang_4 
K10Dx_H0342:423a-18	mi dang /	mi_0 dang_3 
K10Dx_H0342:423a-19	dri zar bcas pa'i tshogs thams cad bcom ldan 'das	'dri_0 zar_4 'cha'_8 ba_13 tshogs_18 thams_25 cad_31 'joms_35 ldan_40 'da'_45 
K10Dx_H0342:423a-20	la sems rab tu dang cing chos nyan pa'i phyir	la_0 sems_3 rab_8 tu_12 dang_15 cing_20 chos_25 nyan_30 ba_35 phyir_40 
K10Dx_H0342:423a-21	'khod do // de'i tshe byang chub sems dpa' shes	'khod_0 do_6 de_12 tshe_17 byang_22 chub_28 sems_33 dpa'_38 shes_43 
K10Dx_H0342:423a-22	rab ye shes zhes bya ba stan las langs te	rab_0 ye_4 shes_7 zhes_12 byed_17 ba_21 stan_24 las_29 ldang_33 te_39 
K10Dx_H0342:423a-23	thal mo sbyar nas bcom ldan 'das la 'di skad	thal_0 mo_5 sbyor_8 nas_14 'joms_18 ldan_23 'da'_28 la_33 'di_36 skad_40 
K10Dx_H0342:423a-24	'khod do // ces gsol to // bcom ldan 'das /	'khod_0 do_6 ces_12 gsol_16 to_21 'joms_27 ldan_32 'da'_37 
K10Dx_H0342:423a-25	'jig rten gyi khams khri phrag brgyad dang stong phrag	'jig_0 rten_5 gyi_10 khams_14 khri_20 phrag_25 brgyad_31 dang_38 stong_43 phrag_49 
K10Dx_H0342:423a-26	bzhi'i zhing khams blta bar byas pas der skyes pa'i	bzhi_0 zhing_7 khams_13 lta_19 ba_24 byed_28 ba_33 der_37 skye_41 ba_47 
K10Dx_H0342:423a-27	mi rnams la dge ba'i rtsa ba rnam par smin	mi_0 rnams_3 la_9 dge_12 ba_16 rtsa_21 ba_26 rnam_29 ba_34 smin_38 
K10Dx_H0342:423a-28	pa'i 'bras bu du ma yod de /	ba_0 'bras_5 bu_11 du_14 ma_17 yod_20 de_24 
K10Dx_H0342:423a-29	'dod chags dang /	'dod_0 chags_5 dang_11 
K10Dx_H0342:423b-0	zhe @423b sdang dang /	zhe_0 sdang_10 dang_16 
K10Dx_H0342:423b-1	phrag dog dang /	phrag_0 dog_6 dang_10 
K10Dx_H0342:423b-2	zhen pa dang /	zhen_0 ba_5 dang_8 
K10Dx_H0342:423b-3	brjed ngas pa dang /	brjed_0 ngas_6 ba_11 dang_14 
K10Dx_H0342:423b-4	mi tshangs spyod la sems rtag tu skyes pa dang /	mi_0 tshangs_3 spyod_11 la_17 sems_20 rtag_25 tu_30 skye_33 ba_39 dang_42 
K10Dx_H0342:423b-5	gang la la gtsug lag khang bzhengs pa dang /	gang_0 la_5 la_8 gtsug_11 lag_17 khang_21 bzhengs_27 ba_35 dang_38 
K10Dx_H0342:423b-6	dge 'dun bsnyen cing bkur ba dang /	dge_0 'dun_4 snyen_9 cing_16 bkur_21 ba_26 dang_29 
K10Dx_H0342:423b-7	sku'i rten la yon tan gyis rab tu brgyan pa dang /	sku_0 rten_6 la_11 yon_14 tan_18 gyis_22 rab_27 tu_31 rgyan_34 ba_41 dang_44 
K10Dx_H0342:423b-8	tshul khrims bsrung ba dang /	tshul_0 khrims_6 bsrung_13 ba_20 dang_23 
K10Dx_H0342:423b-9	gsung rab sgrog pa dang /	gsung_0 rab_6 sgrog_10 ba_16 dang_19 
K10Dx_H0342:423b-10	dbul po la phan pa dang /	'bul_0 po_5 la_8 phan_11 ba_16 dang_19 
K10Dx_H0342:423b-11	sdug bsngal ba la snying rje ba dang /	sdug_0 sngal_5 ba_12 la_15 snying_18 rje_25 ba_29 dang_32 
K10Dx_H0342:423b-12	rang lus sbyin par gtong ba dang /	rang_0 lus_5 sbyin_9 ba_15 gtong_19 ba_25 dang_28 
K10Dx_H0342:423b-13	spos 'bul ba la sogs pa de rnams bcom ldan	spros_0 'bul_5 ba_10 la_13 sogs_16 ba_21 de_24 rnams_27 'joms_33 ldan_38 
K10Dx_H0342:423b-14	'das thugs rje dang ldan pas rgya chen po bshad	'da'_0 thugs_5 rje_11 dang_15 ldan_20 ba_25 rgya_29 chen_34 po_39 'chad_42 
K10Dx_H0342:423b-15	du gsol / de skad ces gsol pa dang /	du_0 gsol_3 de_10 skad_13 ces_18 gsol_22 ba_27 dang_30 
K10Dx_H0342:423b-16	bcom ldan 'das kyis byang chub sems dpa' shes rab ye shes la 'di skad ces bka' stsal to //	'joms_0 ldan_5 'da'_10 kyis_15 byang_20 chub_26 sems_31 dpa'_36 shes_41 rab_46 ye_50 shes_53 la_58 'di_61 skad_65 ces_70 bka'_74 stsal_79 to_85 
K10Dx_H0342:423b-17	shes rab ye shes /	shes_0 rab_5 ye_9 shes_12 
K10Dx_H0342:423b-18	rigs kyi bu'am /	rigs_0 kyi_5 bu_9 
K10Dx_H0342:423b-19	rigs kyi bu mo gang la la zhig bde bar	rigs_0 kyi_5 bu_9 mo_12 gang_15 la_20 la_23 'jig_26 bde_31 ba_35 
K10Dx_H0342:423b-20	gshegs pa'i mtshan nas brjod pa'i sems skye ba dang	gshegs_0 ba_7 mtshan_12 nas_19 rjod_23 ba_29 sems_34 skye_39 ba_44 dang_47 
K10Dx_H0342:423b-21	/ ma 'ongs pa'i dus na rnam par smin pa dang /	ma_2 'ongs_5 ba_11 dus_16 na_20 rnam_23 ba_28 smin_32 ba_37 dang_40 
K10Dx_H0342:423b-22	spos dang /	spros_0 dang_5 
K10Dx_H0342:423b-23	me tog dang /	me_0 tog_3 dang_7 
K10Dx_H0342:423b-24	mar me dang /	mar_0 me_4 dang_7 
K10Dx_H0342:423b-25	rnam par dag pas mchod par bya'o //	rnam_0 ba_5 'dag_9 ba_13 mchod_17 ba_23 byed_27 
K10Dx_H0342:423b-26	blon po thob par 'dod na bsod nams dang /	blon_0 po_5 'thob_8 ba_13 'dod_17 na_22 bsod_25 nams_30 dang_35 
K10Dx_H0342:423b-27	ye shes kyi tshogs bsags par bya'o //	ye_0 shes_3 kyi_8 tshogs_12 bsags_19 ba_25 byed_29 
K10Dx_H0342:423b-28	lus longs spyod 'dod nas sangs rgyas kyi sku gzugs la rgyan bkod par bya'o //	lus_0 longs_4 spyod_10 'dod_16 nas_21 sangs_25 rgya_31 kyi_37 sku_41 gzugs_45 la_51 rgyan_54 bkod_60 ba_65 byed_69 
K10Dx_H0342:423b-29	shes rab che bar 'dod na chos kyi sbyin pa byin par bya'o //	shes_0 rab_5 che_9 ba_13 'dod_17 na_22 chos_25 kyi_30 sbyin_34 ba_40 byin_43 ba_48 byed_52 
K10Dx_H0342:423b-30	gzugs bzang bar 'dod na de bzhin gshegs pa'i sku tshon gyis bris sam /	gzugs_0 bzang_6 ba_12 'dod_16 na_21 de_24 bzhin_27 gshegs_33 ba_40 sku_45 tshon_49 gyis_55 'bri_60 sam_65 
K10Dx_H0342:423b-31	brko bar bya'o //	rko_0 ba_5 byed_9 
K10Dx_H0342:424a-0	tshe @424a *//	tshe_0 
K10Dx_H0342:424a-1	ring bar 'dod na snying rje dang ldan zhing srog mi gcod par bya'o //	ring_0 ba_5 'dod_9 na_14 snying_17 rje_24 dang_28 ldan_33 zhing_38 srog_44 mi_49 gcod_52 ba_57 byed_61 
K10Dx_H0342:424a-2	mi lus 'thob par 'dod na gsung rab sgrog pa dang /	mi_0 lus_3 'thob_7 ba_13 'dod_17 na_22 gsung_25 rab_31 sgrog_35 ba_41 dang_44 
K10Dx_H0342:424a-3	tshul khrims bsrung bar bya'o //	tshul_0 khrims_6 bsrung_13 ba_20 byed_24 
K10Dx_H0342:424a-4	bsod nams che bar 'dod na mchod rdzas dbul bar bya'o //	bsod_0 nams_5 che_10 ba_14 'dod_18 na_23 mchod_26 rdzas_32 'bul_38 ba_43 byed_47 
K10Dx_H0342:424a-5	nor phyug po 'dod na dbul po la phan par bya'o //	nor_0 phyug_4 po_10 'dod_13 na_18 'bul_21 po_26 la_29 phan_32 ba_37 byed_41 
K10Dx_H0342:424a-6	nad med par 'dod na sman sbyin par bya'o //	nad_0 med_4 ba_8 'dod_12 na_17 sman_20 sbyin_25 ba_31 byed_35 
K10Dx_H0342:424a-7	yang bcom ldan 'das kyis byang chub sems dpa' shes rab ye shes la bka' stsal pa /	yang_0 'joms_5 ldan_10 'da'_15 kyis_20 byang_25 chub_31 sems_36 dpa'_41 shes_46 rab_51 ye_55 shes_58 la_63 bka'_66 stsal_71 ba_77 
K10Dx_H0342:424a-8	gang la la tshe snga ma la sdig pa byas na tshe 'di la sdug bsngal bar 'gyur ro //	gang_0 la_5 la_8 tshe_11 snga_16 ma_21 la_24 sdig_27 ba_32 byed_35 na_40 tshe_43 'di_48 la_52 sdug_55 sngal_60 ba_67 'gyur_71 ro_77 
K10Dx_H0342:424a-9	lus rtag tu na ba ni bde bar gshegs pa la ma gus pa dang /	lus_0 rtag_4 tu_9 na_12 ba_15 ni_18 bde_21 ba_25 gshegs_29 ba_36 la_39 ma_42 gus_45 ba_49 dang_52 
K10Dx_H0342:424a-10	dge 'dun la smad pa yin no //	dge_0 'dun_4 la_9 smad_12 ba_17 yin_20 no_24 
K10Dx_H0342:424a-11	mig rtag tu long ba ni tshul khrims srung ba 'chal du bcug pa yin no //	mig_0 rtag_4 tu_9 long_12 ba_17 ni_20 tshul_23 khrims_29 srung_36 ba_42 'chal_45 du_51 'jug_54 ba_59 yin_62 no_66 
K10Dx_H0342:424a-12	rkang lag zha ba ni me sbar bas bsdigs pa yin no //	rkang_0 lag_6 'ja'_10 ba_14 ni_17 me_20 sbor_23 ba_28 sdig_32 ba_39 yin_42 no_46 
K10Dx_H0342:424a-13	skad kyi don mi gsal ba ni sangs rgyas dang /	skad_0 kyi_5 don_9 mi_13 gsal_16 ba_21 ni_24 sangs_27 rgya_33 dang_39 
K10Dx_H0342:424a-14	chos la smad pa yin no //	chos_0 la_5 smad_8 ba_13 yin_16 no_20 
K10Dx_H0342:424a-15	rna ba 'on pa dang /	rna_0 ba_4 'on_7 ba_11 dang_14 
K10Dx_H0342:424a-16	ngag lkugs pa ni gsung la sdang ba dang /	ngag_0 lkugs_5 ba_11 ni_14 gsung_17 la_23 sdang_26 ba_32 dang_35 
K10Dx_H0342:424a-17	dam pa'i chos la smad pa yin no //	dam_0 ba_4 chos_9 la_14 smad_17 ba_22 yin_25 no_29 
K10Dx_H0342:424a-18	snas dri mi tshor ba ni dri mi zhim pa'i spos ngan pa bsregs pa yin no //	snas_0 'dri_5 mi_9 tshor_12 ba_18 ni_21 'dri_24 mi_28 zhim_31 ba_36 spros_41 ngan_46 ba_51 bsregs_54 ba_61 yin_64 no_68 
K10Dx_H0342:424a-19	mig dmar ba ni theg pa chen po'i chos la smad pa yin no //	mig_0 dmar_4 ba_9 ni_12 theg_15 ba_20 chen_23 po_28 chos_33 la_38 smad_41 ba_46 yin_49 no_53 
K10Dx_H0342:424a-20	gzugs dkar zhing dmar ba ni mchod pa rgya chen po byas pa yin no //	gzugs_0 dkar_6 zhing_11 dmar_17 ba_22 ni_25 mchod_28 ba_34 rgya_37 chen_42 po_47 byed_50 ba_55 yin_58 no_62 
K10Dx_H0342:424a-21	lus kha dog gnag cing rid pa ni de bzhin	lus_0 kha_4 dog_8 gnag_12 cing_17 rid_22 ba_26 ni_29 de_32 bzhin_35 
K10Dx_H0342:424a-22	gshegs pa'i sku la du ba btang ba yin no	gshegs_0 ba_7 sku_12 la_16 du_19 ba_22 gtong_25 ba_31 yin_34 no_38 
K10Dx_H0342:424b-0	// rgas nas @424b mig mi gsal ba ni sems	rga_3 nas_8 mig_18 mi_22 gsal_25 ba_30 ni_33 sems_36 
K10Dx_H0342:424b-1	can gyi mig la gnod pa byas pa yin no	can_0 gyi_4 mig_8 la_12 gnod_15 ba_20 byed_23 ba_28 yin_31 no_35 
K10Dx_H0342:424b-2	// // tshe 'di la bu med pa ni sems can du ma bsad pa yin no //	tshe_6 'di_11 la_15 bu_18 med_21 ba_25 ni_28 sems_31 can_36 du_40 ma_43 bsad_46 ba_51 yin_54 no_58 
K10Dx_H0342:424b-3	lus yon po dang /	lus_0 yon_4 po_8 dang_11 
K10Dx_H0342:424b-4	yan lag na ba ni sems can du ma bcings pa dang /	yan_0 lag_4 na_8 ba_11 ni_14 sems_17 can_22 du_26 ma_29 'ching_32 ba_39 dang_42 
K10Dx_H0342:424b-5	dol la sems can bzung ba yin no //	dol_0 la_4 sems_7 can_12 bzung_16 ba_22 yin_25 no_29 
K10Dx_H0342:424b-6	'od gsal ba yang mi mthong ba ni bya'i mig la khab skud kyis brtsems pa yin no //	'od_0 gsal_4 ba_9 yang_12 mi_17 mthong_20 ba_27 ni_30 byed_33 mig_39 la_43 khab_46 skud_51 kyis_56 brtsems_61 ba_69 yin_72 no_76 
