T02D2503-1:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T02D2503-1:1b-1	ko sa la aa lam k'a ra ya tattva sam gra ha t'i k'a /	ko_0 sa_3 la_6 aa_9 lam_12 k_16 ra_20 ya_23 tattva_26 sam_33 gra_37 ha_41 t_44 k_48 
T02D2503-1:1b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2503-1:1b-3	de kho na nyid bsdus pa'i rgya cher bshad pa ko sa la'i rgyan /	de_0 kho_3 na_7 nyid_10 sdud_15 ba_21 rgya_26 cher_31 'chad_36 ba_42 ko_45 sa_48 la_51 rgyan_56 
T02D2503-1:1b-4	byang chub sems dpa' sems dpa' chen [dd] po dpal kun du bzang po la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 [dd]_36 po_41 dpal_44 kun_49 du_53 bzang_56 po_62 la_65 phyag_68 'tshal_74 lo_81 
T02D2503-1:1b-5	rgyud bdag dang ni rgyal bzhi dang po'i sems dpa' dang //	brgyud_0 bdag_6 dang_11 ni_16 rgyal_19 bzhi_25 dang_30 po_35 sems_40 dpa'_45 dang_50 
T02D2503-1:1b-6	rgyal sras lhag ma rnams dang rigs kyi yum rnams dang //	rgyal_0 sras_6 lhag_11 ma_16 rnams_19 dang_25 rigs_30 kyi_35 yum_39 rnams_43 dang_49 
T02D2503-1:1b-7	rab mchog las mdzad mchod pa bzhi dang phyag rgya dang //	rab_0 mchog_4 las_10 mdzad_14 mchod_20 ba_26 bzhi_29 dang_34 phyag_39 rgya_45 dang_50 
T02D2503-1:1b-8	rgyud dang snying po rig bcas de la phyag 'tshal lo //	brgyud_0 dang_6 snying_11 po_18 rig_21 'cha'_25 de_30 la_33 phyag_36 'tshal_42 lo_49 
T02D2503-1:1b-9	chos tshul zab mo'i rgya mtshor shin tu zhugs gyur cing //	chos_0 tshul_5 zab_11 mo_15 rgya_20 mtshor_25 shin_32 tu_37 'jug_40 gyur_46 cing_51 
T02D2503-1:1b-10	ye shes mtsho chen de nyid ma lus bdag po mdzad //	ye_0 shes_3 mtsho_8 chen_14 de_19 nyid_22 ma_27 lus_30 bdag_34 po_39 mdzad_42 
T02D2503-1:1b-11	shes rab bdud rtsi las byung dri med byis pa'i gzugs //	shes_0 rab_5 bdud_9 rtsi_14 las_19 'byung_23 'dri_29 med_33 byis_37 ba_42 gzugs_47 
