T02D1793-1:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T02D1793-1:1b-1	pra d'i pa au dyo ta na aa no sandhi	pra_0 d_4 ba_8 au_11 dyo_14 ta_18 na_21 aa_24 no_27 sandhi_30 
T02D1793-1:1b-2	pra k'a shi k'a n'a ma by'a khy'a t'i k'a	pra_0 k_4 'chi_8 k_12 n_16 ma_20 by_23 khy_28 t_34 k_38 
T02D1793-1:1b-3	/ bod skad du //	'bod_2 skad_6 du_11 
T02D1793-1:1b-4	sgron ma gsal bar byed pa'i dgongs pa rab gsal zhes bya ba bshad pa'i t'i k'a /	sgron_0 ma_6 gsal_9 ba_14 byed_18 ba_23 dgongs_28 ba_35 rab_38 gsal_42 zhes_47 byed_52 ba_56 'chad_59 ba_65 t_70 k_74 
T02D1793-1:1b-5	rdo rje [dd] 'chang la phyag 'tshal lo //	rdo_0 rje_4 [dd]_8 'chang_13 la_20 phyag_23 'tshal_29 lo_36 
T02D1793-1:1b-6	dpal ldan rtog pa'i dra ba du ma sna tshogs mun pa'i tshogs ni 'joms byed nyi ma ni //	dpal_0 ldan_5 rtogs_10 ba_15 'dra_20 ba_24 du_27 ma_30 sna_33 tshogs_37 mun_44 ba_48 tshogs_53 ni_60 'joms_63 byed_69 nyi_74 ma_78 ni_81 
T02D1793-1:1b-7	gang zhig yod dang med pa nyid kyang yongs su spong ba la brtson ngo bo nyid med sku //	gang_0 'jig_5 yod_10 dang_14 med_19 ba_23 nyid_26 kyang_31 yongs_37 su_43 spong_46 ba_52 la_55 brtson_58 ngo_65 'bo_69 nyid_72 med_77 sku_81 
T02D1793-1:1b-8	shin tu rjes chags yid can lha mo reg bya rdo rje ma la yang dag par 'khyud pa //	shin_0 tu_5 rjes_8 chags_13 yid_19 can_23 lha_27 mo_31 reg_34 byed_38 rdo_42 rje_46 ma_50 la_53 yang_56 'dag_61 ba_65 'khyud_69 ba_76 
T02D1793-1:1b-9	dkyil 'khor pa rnams dag gis yongs bskor dpe med rdo rje sems dpa' de la bdag gis 'dud //	dkyil_0 'khor_6 ba_12 rnams_15 'dag_21 gis_25 yongs_29 skor_35 dpe_41 med_45 rdo_49 rje_53 sems_57 dpa'_62 de_67 la_70 bdag_73 gis_78 'dud_82 
T02D1793-1:1b-10	'khor ba'i dgon par rtog pa'i dra ba du mas rnam par 'khor ba ni //	'khor_0 ba_6 dgon_11 ba_16 rtogs_20 ba_25 'dra_30 ba_34 du_37 mas_40 rnam_44 ba_49 'khor_53 ba_59 ni_62 
