K12D0432_H0407:237b-0	@237b / / gya gar skad du /	gar_14 skad_18 du_23 
K12D0432_H0407:237b-1	a'arya aa tsa la kalpa tantra r'a dza /	a_0 aa_7 tsa_10 la_14 kalpa_17 tantra_23 r_30 dza_34 
K12D0432_H0407:237b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0432_H0407:237b-3	'phags pa mi g-yo ba'i rtog pa'i rgyud kyi rgyal po /	'phag_0 ba_7 mi_10 g-yo_13 ba_18 rtogs_23 ba_28 brgyud_33 kyi_39 rgyal_43 po_49 
K12D0432_H0407:237b-4	dpal ngag gi dbang phyug rgyal po la phyag 'tshal lo //	dpal_0 ngag_5 gi_10 dbang_13 phyug_19 rgyal_25 po_31 la_34 phyag_37 'tshal_43 lo_50 
K12D0432_H0407:237b-5	'di skad bdag gis thos pa dus gcig na; de	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na;_35 de_39 
K12D0432_H0407:237b-6	nas yang de'i tshe bcom ldan 'das thub pa chen	nas_0 yang_4 de_9 tshe_14 'joms_19 ldan_24 'da'_29 thub_34 ba_39 chen_42 
K12D0432_H0407:237b-7	pos / bdud thams cad zil gyis gnon pa rdo	pos_0 bdud_6 thams_11 cad_17 zil_21 gyis_25 gnon_30 ba_35 rdo_38 
K12D0432_H0407:237b-8	rje zhes bya ba'i ting nge 'dzin la snyoms par	rje_0 zhes_4 byed_9 ba_13 ting_18 nge_23 'dzin_27 la_33 snyom_36 ba_43 
K12D0432_H0407:237b-9	zhugs nas nyid kyi sku dang /	'jug_0 nas_6 nyid_10 kyi_15 sku_19 dang_23 
K12D0432_H0407:237b-10	gsung dang /	gsung_0 dang_6 
K12D0432_H0407:237b-11	thugs rdo rje las sngags kyi rgyal po 'di phyung ngo //	thugs_0 rdo_6 rje_10 las_14 sngags_18 kyi_25 rgyal_29 po_35 'di_38 'byin_42 ngo_49 
K12D0432_H0407:237b-12	aom a'a:h'um/	aom_0 
K12D0432_H0407:237b-13	de gsungs ma thag tu tshangs pa dang //	de_0 gsungs_3 ma_10 thag_13 tu_18 tshangs_21 ba_29 dang_32 
K12D0432_H0407:237b-14	khyab 'jug dang /	khyab_0 'jug_6 dang_11 
K12D0432_H0407:237b-15	dbang phyug chen po dang /	dbang_0 phyug_6 chen_12 po_17 dang_20 
K12D0432_H0407:237b-16	brgya byin dang /	brgya_0 byin_6 dang_11 
K12D0432_H0407:237b-17	gzhon nu dang /	gzhon_0 nu_6 dang_9 
K12D0432_H0407:237b-18	bhrim gi ri ti dang /	bhrim_0 gi_6 ri_9 ti_12 dang_15 
K12D0432_H0407:237b-19	tshogs kyi bdag po dang /	tshogs_0 kyi_7 bdag_11 po_16 dang_19 
K12D0432_H0407:237b-20	bhee ba sa ta dang /	bhee_0 ba_5 sa_8 ta_11 dang_14 
K12D0432_H0407:237b-21	dga' byed dbang phyug dang /	dga'_0 byed_5 dbang_10 phyug_16 dang_22 
K12D0432_H0407:237b-22	nag po chen po dang /	nag_0 po_4 chen_7 po_12 dang_15 
K12D0432_H0407:237b-23	sring mo chen mo 'phrog byed ma dang //	sring_0 mo_6 chen_9 mo_14 'phrog_17 byed_24 ma_29 dang_32 
K12D0432_H0407:238a-0	@238a *// nyi ma dang /	nyi_10 ma_14 dang_17 
K12D0432_H0407:238a-1	zla ba dang /	zla_0 ba_4 dang_7 
K12D0432_H0407:238a-2	mig dmar dang /	mig_0 dmar_4 dang_9 
K12D0432_H0407:238a-3	lhag pa dang /	lhag_0 ba_5 dang_8 
K12D0432_H0407:238a-4	phur bu dang /	'phur_0 bu_5 dang_8 
K12D0432_H0407:238a-5	spen pa dang /	spen_0 ba_5 dang_8 
K12D0432_H0407:238a-6	pa ba sangs dang /	ba_0 ba_3 sangs_6 dang_12 
K12D0432_H0407:238a-7	sgra gcan dang /	sgra_0 gcan_5 dang_10 
K12D0432_H0407:238a-8	rgyu skar nyi shu rtsa brgyad dang; gnod sbyin dang /	rgyu_0 skar_5 nyi_10 shu_14 rtsa_18 brgyad_23 dang;_30 gnod_36 sbyin_41 dang_47 
K12D0432_H0407:238a-9	srin po dang /	srin_0 po_5 dang_8 
K12D0432_H0407:238a-10	chu lha dang /	chu_0 lha_4 dang_8 
K12D0432_H0407:238a-11	gshin rje dang /	gshin_0 rje_6 dang_10 
K12D0432_H0407:238a-12	me lha dang /	me_0 lha_3 dang_7 
K12D0432_H0407:238a-13	rlung gi lha dang /	rlung_0 gi_6 lha_9 dang_13 
K12D0432_H0407:238a-14	sa'i lha mo dang /	sa_0 lha_5 mo_9 dang_12 
K12D0432_H0407:238a-15	dga' bo dang /	dga'_0 'bo_5 dang_8 
K12D0432_H0407:238a-16	nye dga' bo dang /	nye_0 dga'_4 'bo_9 dang_12 
K12D0432_H0407:238a-17	'jog po dang /	'jog_0 po_5 dang_8 
K12D0432_H0407:238a-18	mtha' yas dang /	mtha'_0 yas_6 dang_10 
K12D0432_H0407:238a-19	dung skyong dang /	dung_0 skyong_5 dang_12 
K12D0432_H0407:238a-20	rigs ldan dang /	rigs_0 ldan_5 dang_10 
K12D0432_H0407:238a-21	padma dang /	padma_0 dang_6 
K12D0432_H0407:238a-22	padma dang /	padma_0 dang_6 
K12D0432_H0407:238a-23	padma chen po dang /	padma_0 chen_6 po_11 dang_14 
K12D0432_H0407:238a-24	srin po'i bdag po lang+ga mgrin bcu dang /	srin_0 po_5 bdag_10 po_15 lang_18 ga_23 mgrin_26 'chu_32 dang_36 
K12D0432_H0407:238a-25	lha'i bu drug khril la sogs pas steng dang /	lha_0 bu_6 drug_9 khril_14 la_20 sogs_23 ba_28 steng_32 dang_38 
K12D0432_H0407:238a-26	sa bla dang; sa 'og pa thams cad skad cig	sa_0 bla_3 dang;_7 sa_13 'og_16 ba_20 thams_23 cad_29 skad_33 cig_38 
K12D0432_H0407:238a-27	de nyid la dpal 'byung ba'i mchod rten gyi spo	de_0 nyid_3 la_8 dpal_11 'byung_16 ba_23 mchod_28 rten_34 gyi_39 spo_43 
K12D0432_H0407:238a-28	de la 'khod do //	de_0 la_3 'khod_6 do_12 
K12D0432_H0407:238a-29	de'i tshe 'jig rten gsum gyi bdud thams cad der	de_0 tshe_5 'jig_10 rten_15 gsum_20 gyi_25 bdud_29 thams_34 cad_40 der_44 
K12D0432_H0407:238a-30	lhags nas byang chub chen po'i bar du gcod par	lhags_0 nas_6 byang_10 chub_16 chen_21 po_26 ba_31 du_35 gcod_38 ba_43 
K12D0432_H0407:238a-31	rtsom mo // de rnams kyi thal mo sbyar te mgrin gcig tu 'di skad ces gsol to //	rtsom_0 mo_6 de_12 rnams_15 kyi_21 thal_25 mo_30 sbyor_33 te_39 mgrin_42 gcig_48 tu_53 'di_56 skad_60 ces_65 gsol_69 to_74 
K12D0432_H0407:238a-32	kyee /	kyee_0 
K12D0432_H0407:238a-33	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K12D0432_H0407:238a-34	ston pa bde bar gshegs pa /	ston_0 ba_5 bde_8 ba_12 gshegs_16 ba_23 
K12D0432_H0407:238a-35	byang chub kyi bar du gcod pa'i bdud kyi rigs 'di rnams zhi ba dang /	byang_0 chub_6 kyi_11 ba_15 du_19 gcod_22 ba_27 bdud_32 kyi_37 rigs_41 'di_46 rnams_50 zhi_56 ba_60 dang_63 
K12D0432_H0407:238a-36	med par mdzad du gsol zhes pa dang /	med_0 ba_4 mdzad_8 du_14 gsol_17 zhes_22 ba_27 dang_30 
K12D0432_H0407:238a-37	de nas bcom ldan 'das bdud thams cad las mchog	de_0 nas_3 'joms_7 ldan_12 'da'_17 bdud_22 thams_27 cad_33 las_37 mchog_41 
K12D0432_H0407:238a-38	tu rgyal ba zhes bya ba'i ting nge 'dzin la	tu_0 rgyal_3 ba_9 zhes_12 byed_17 ba_21 ting_26 nge_31 'dzin_35 la_41 
K12D0432_H0407:238a-39	snyoms par zhugs nas gsang sngags 'di nyid sku dang	snyom_0 ba_7 'jug_11 nas_17 gsang_21 sngags_27 'di_34 nyid_38 sku_43 dang_47 
K12D0432_H0407:238a-40	/ gsung dang /	gsung_2 dang_8 
K12D0432_H0407:238a-41	thugs rdo rje las phyung ngo //	thugs_0 rdo_6 rje_10 las_14 'byin_18 ngo_25 
K12D0432_H0407:238b-0	h'um @238b h'um h'um zhes brjod ma thag tu nyid	h_0 h_11 h_16 zhes_21 rjod_26 ma_32 thag_35 tu_40 nyid_43 
K12D0432_H0407:238b-1	kyi mdun du khro bo chen po mi g-yo ba	kyi_0 mdun_4 du_9 khro_12 'bo_17 chen_20 po_25 mi_28 g-yo_31 ba_36 
K12D0432_H0407:238b-2	sku mdog mthing nag tu 'dug pa /	sku_0 mdog_4 mthing_9 nag_16 tu_20 'dug_23 ba_28 
K12D0432_H0407:238b-3	zhal stong phrag stong ha har bzhad pa /	zhal_0 stong_5 phrag_11 stong_17 ha_23 har_26 bzhad_30 ba_36 
K12D0432_H0407:238b-4	zhabs stong phrag stong brkyang bskum gyi tshul du bzhugs pa /	zhabs_0 stong_6 phrag_12 stong_18 rkyong_24 skum_32 gyi_38 tshul_42 du_48 bzhugs_51 ba_58 
K12D0432_H0407:238b-5	phyag stong phrag stong du gdug pa'i mtshon cha ral gri dang /	phyag_0 stong_6 phrag_12 stong_18 du_24 gdug_27 ba_32 mtshon_37 cha_44 ral_48 gri_52 dang_56 
K12D0432_H0407:238b-6	ral gri kyog po dang /	ral_0 gri_4 kyog_8 po_13 dang_16 
K12D0432_H0407:238b-7	chu gri dang /	chu_0 gri_4 dang_8 
K12D0432_H0407:238b-8	gri gug dang /	gri_0 gug_4 dang_8 
K12D0432_H0407:238b-9	spu gri dang /	spu_0 gri_4 dang_8 
K12D0432_H0407:238b-10	kha t'vam ga dang /	kha_0 t_4 ga_10 dang_13 
K12D0432_H0407:238b-11	rtse gsum pa dang /	rtse_0 gsum_5 ba_10 dang_13 
K12D0432_H0407:238b-12	rtse dgu pa dang /	rtse_0 dgu_5 ba_9 dang_12 
K12D0432_H0407:238b-13	mdung dang /	mdung_0 dang_6 
K12D0432_H0407:238b-14	'phen mdung dang /	'phen_0 mdung_6 dang_12 
K12D0432_H0407:238b-15	ldong mdung dang /	ldong_0 mdung_6 dang_12 
K12D0432_H0407:238b-16	mda' dang /	mda'_0 dang_5 
K12D0432_H0407:238b-17	mda' ste'u kha dang /	mda'_0 ste_5 kha_11 dang_15 
K12D0432_H0407:238b-18	mda' rtse lnga pa dang /	mda'_0 rtse_5 lnga_10 ba_15 dang_18 
K12D0432_H0407:238b-19	mda' kha brag pa dang /	mda'_0 kha_5 brag_9 ba_14 dang_17 
K12D0432_H0407:238b-20	rdo rje rtse gcig pa dang; rtse gsum pa dang /	rdo_0 rje_4 rtse_8 gcig_13 ba_18 dang;_21 rtse_27 gsum_32 ba_37 dang_40 
K12D0432_H0407:238b-21	rtse dgu pa dang /	rtse_0 dgu_5 ba_9 dang_12 
K12D0432_H0407:238b-22	rtse mo bcu gsum pa dang /	rtse_0 mo_5 'chu_8 gsum_12 ba_17 dang_20 
K12D0432_H0407:238b-23	sta re dang /	sta_0 re_4 dang_7 
K12D0432_H0407:238b-24	dgra sta dang /	dgra_0 sta_5 dang_9 
K12D0432_H0407:238b-25	sta leb dang /	sta_0 leb_4 dang_8 
K12D0432_H0407:238b-26	so sta dang /	so_0 sta_3 dang_7 
K12D0432_H0407:238b-27	'phen sta dang /	'phen_0 sta_6 dang_10 
K12D0432_H0407:238b-28	bzhir sta dang /	bzhir_0 sta_6 dang_10 
K12D0432_H0407:238b-29	dbyug pa dang /	dbyug_0 ba_6 dang_9 
K12D0432_H0407:238b-30	tho ba dang; gtun shing dang /	tho_0 ba_4 dang;_7 gtun_13 shing_18 dang_24 
K12D0432_H0407:238b-31	'khor lo dang /	'khor_0 lo_6 dang_9 
K12D0432_H0407:238b-32	phub dang /	'bubs_0 dang_5 
