K12Dx_H0662:485b-0	@485b rgya gar skad du ma h'a k'a ru ni	rgya_6 gar_11 skad_15 du_20 ma_23 h_26 k_30 ru_34 ni_37 
K12Dx_H0662:485b-1	ka n'a ma a'arya aa ba lo ki te shva	ka_0 n_3 ma_7 a_10 aa_17 ba_20 lo_23 ki_26 te_29 shva_32 
K12Dx_H0662:485b-2	ra dh'a ra n'i aa nu sham sa sa hi	ra_0 dh_3 ra_8 n_11 aa_15 nu_18 sham_21 sa_26 sa_29 hi_32 
K12Dx_H0662:485b-3	ta s'u tr'a ta sam gra hi ta /	ta_0 s_3 tr_7 ta_12 sam_15 gra_19 hi_23 ta_26 
K12Dx_H0662:485b-4	bod skad du //	'bod_0 skad_4 du_9 
K12Dx_H0662:485b-5	'phags pa spyan ras gzigs dbang phyug thugs rje chen	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 thugs_38 rje_44 chen_48 
K12Dx_H0662:485b-6	po'i gzungs phan yon mdor bsdus pa zhes bya ba	po_0 gzungs_5 phan_12 yon_17 mdor_21 sdud_26 ba_32 zhes_35 byed_40 ba_44 
K12Dx_H0662:485b-7	/ 'phags pa spyan ras gzigs dbang phyug thugs rje chen po la phyag 'tshal lo //	'phag_2 ba_9 spyan_12 ras_18 gzigs_22 dbang_28 phyug_34 thugs_40 rje_46 chen_50 po_55 la_58 phyag_61 'tshal_67 lo_74 
K12Dx_H0662:485b-8	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12Dx_H0662:485b-9	bcom ldan 'das ri bo po ta la spyan ras	'joms_0 ldan_5 'da'_10 ri_15 'bo_18 po_21 ta_24 la_27 spyan_30 ras_36 
K12Dx_H0662:485b-10	gzigs dbang phyug gi gnas na byang chub sems dpa'	gzigs_0 dbang_6 phyug_12 gi_18 gnas_21 na_26 byang_29 chub_35 sems_40 dpa'_45 
K12Dx_H0662:485b-11	grangs med dpag tu med pa'i 'khor gyis bskor nas	grangs_0 med_7 dpog_11 tu_16 med_19 ba_23 'khor_28 gyis_34 skor_39 nas_45 
K12Dx_H0662:485b-12	/ de'i tshe 'phags pa spyan ras gzigs dbang phyug	de_2 tshe_7 'phag_12 ba_19 spyan_22 ras_28 gzigs_32 dbang_38 phyug_44 
K12Dx_H0662:485b-13	stan las langs nas thal mo sbyar zhing bcom ldan	stan_0 las_5 ldang_9 nas_15 thal_19 mo_24 sbyor_27 zhing_33 'joms_39 ldan_44 
K12Dx_H0662:485b-14	'das la 'di skad ces gsol to //	'da'_0 la_5 'di_8 skad_12 ces_17 gsol_21 to_26 
K12Dx_H0662:485b-15	nga la 'di lta bu'i gzungs yod ming ni thugs	nga_0 la_4 'di_7 lta_11 bu_15 gzungs_20 yod_27 ming_31 ni_36 thugs_39 
