K12D0658=D0234=D1064_H0626:147b-0	@147b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0658=D0234=D1064_H0626:147b-1	a'a rya ma h'a me gha p'a ta manda la	a_0 rya_4 ma_8 h_11 me_15 gha_18 p_22 ta_26 manda_29 la_35 
K12D0658=D0234=D1064_H0626:147b-2	sarba n'a ga hri da yam n'a ma ma h'a	sarba_0 n_6 ga_10 hri_13 da_17 yam_20 n_24 ma_28 ma_31 h_34 
K12D0658=D0234=D1064_H0626:147b-3	y'a na s'u tra /	y_0 na_4 s_7 tra_11 
K12D0658=D0234=D1064_H0626:147b-4	bod skad du /	'bod_0 skad_4 du_9 
K12D0658=D0234=D1064_H0626:147b-5	'phags pa sprin chen po rlung gi dkyil 'khor gyi	'phag_0 ba_7 sprin_10 chen_16 po_21 rlung_24 gi_30 dkyil_33 'khor_39 gyi_45 
K12D0658=D0234=D1064_H0626:147b-6	le'u klu thams cad kyi snying po zhes bya ba	le_0 klu_5 thams_9 cad_15 kyi_19 snying_23 po_30 zhes_33 byed_38 ba_42 
K12D0658=D0234=D1064_H0626:147b-7	theg pa chen po'i mdo //	theg_0 ba_5 chen_8 po_13 mdo_18 
K12D0658=D0234=D1064_H0626:147b-8	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0658=D0234=D1064_H0626:147b-9	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0658=D0234=D1064_H0626:147b-10	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0658=D0234=D1064_H0626:148a-0	bcom ldan @148a *//	'joms_0 ldan_5 
K12D0658=D0234=D1064_H0626:148a-1	'das rgya mtsho chen po na nor bu rin po	'da'_0 rgya_5 mtsho_10 chen_16 po_21 na_24 nor_27 bu_31 rin_34 po_38 
K12D0658=D0234=D1064_H0626:148a-2	che'i rtse mo can gyi khang pa brtsegs pa na	che_0 rtse_6 mo_11 can_14 gyi_18 khang_22 ba_28 brtsegs_31 ba_39 na_42 
K12D0658=D0234=D1064_H0626:148a-3	klu stong du tshang ba'i klu tshogs chen po /	klu_0 stong_4 du_10 tshang_13 ba_20 klu_25 tshogs_29 chen_36 po_41 
K12D0658=D0234=D1064_H0626:148a-4	klu thams cad kyang rdzu 'phrul che zhing /	klu_0 thams_4 cad_10 kyang_14 rdzu_20 'phrul_25 che_32 zhing_36 
K12D0658=D0234=D1064_H0626:148a-5	klu'i rgyal po 'khor chen po dang ldan pa sha stag la 'di lta ste /	klu_0 rgyal_6 po_12 'khor_15 chen_21 po_26 dang_29 ldan_34 ba_39 sha_42 stag_46 la_51 'di_54 lta_58 ste_62 
K12D0658=D0234=D1064_H0626:148a-6	klu'i rgyal po dga' bo dang /	klu_0 rgyal_6 po_12 dga'_15 'bo_20 dang_23 
K12D0658=D0234=D1064_H0626:148a-7	klu'i rgyal po nye dga' bo dang /	klu_0 rgyal_6 po_12 nye_15 dga'_19 'bo_24 dang_27 
K12D0658=D0234=D1064_H0626:148a-8	klu'i rgyal po yang dag sprul dang /	klu_0 rgyal_6 po_12 yang_15 'dag_20 sprul_24 dang_30 
K12D0658=D0234=D1064_H0626:148a-9	klu'i rgyal po glog phreng can dang /	klu_0 rgyal_6 po_12 glog_15 phreng_20 can_27 dang_31 
K12D0658=D0234=D1064_H0626:148a-10	klu'i rgyal po gzi can dang /	klu_0 rgyal_6 po_12 gzi_15 can_19 dang_23 
K12D0658=D0234=D1064_H0626:148a-11	klu'i rgyal po gzi can chen po dang /	klu_0 rgyal_6 po_12 gzi_15 can_19 chen_23 po_28 dang_31 
K12D0658=D0234=D1064_H0626:148a-12	klu'i rgyal po btang bzung dang /	klu_0 rgyal_6 po_12 gtong_15 bzung_21 dang_27 
K12D0658=D0234=D1064_H0626:148a-13	klu'i rgyal po dung dang /	klu_0 rgyal_6 po_12 dung_15 dang_20 
K12D0658=D0234=D1064_H0626:148a-14	klu'i rgyal po ae la'i 'dab dang /	klu_0 rgyal_6 po_12 ae_15 la_18 'dab_23 dang_28 
K12D0658=D0234=D1064_H0626:148a-15	klu'i rgyal po mtshams bzang dang /	klu_0 rgyal_6 po_12 mtshams_15 bzang_23 dang_29 
