K06D0022=D0530_H0024=H0498:255a-0	@255a / / gya gar skad du /	gar_14 skad_18 du_23 
K06D0022=D0530_H0024=H0498:255a-1	a'arya s'alp'a ksha ra pra dzny'a pa ra mi t'a n'a ma mah'a y'a na s'u tra /	a_0 s'a_7 ksha_15 ra_20 pra_23 dzny_27 ba_34 ra_37 mi_40 t_43 n_47 ma_51 mah_54 y_60 na_64 s_67 tra_71 
K06D0022=D0530_H0024=H0498:255a-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0022=D0530_H0024=H0498:255a-3	'phags pa shes rab kyi pha rol tu phyin pa	'phag_0 ba_7 shes_10 rab_15 kyi_19 pha_23 rol_27 tu_31 phyin_34 ba_40 
K06D0022=D0530_H0024=H0498:255a-4	yi ge nyung du zhes bya ba theg pa chen	yi_0 ge_3 nyung_6 du_12 zhes_15 byed_20 ba_24 theg_27 ba_32 chen_35 
K06D0022=D0530_H0024=H0498:255a-5	po'i mdo // sangs rgyas dang /	po_0 mdo_5 sangs_12 rgya_18 dang_24 
K06D0022=D0530_H0024=H0498:255a-6	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K06D0022=D0530_H0024=H0498:255a-7	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K06D0022=D0530_H0024=H0498:255a-8	bcom ldan 'das rgyal po'i khab na bya rgod phung	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 na_31 byed_34 rgod_38 'phung_43 
K06D0022=D0530_H0024=H0498:255b-0	po'i ri la dge slong khri nyis stong lnga @255b	po_0 ri_5 la_8 dge_11 slong_15 khri_21 nyis_26 stong_31 lnga_37 
K06D0022=D0530_H0024=H0498:255b-1	brgya'i dge slong gi dge 'dun chen po dang /	brgya_0 dge_8 slong_12 gi_18 dge_21 'dun_25 chen_30 po_35 dang_38 
K06D0022=D0530_H0024=H0498:255b-2	byang chub sems dpa' bye ba khrag khrig 'bum phrag	byang_0 chub_6 sems_11 dpa'_16 'bye_21 ba_25 khrag_28 khrig_34 'bum_40 phrag_45 
K06D0022=D0530_H0024=H0498:255b-3	du ma dang thabs cig tu bzhugs te brgya byin	du_0 ma_3 dang_6 thabs_11 cig_17 tu_21 bzhugs_24 te_31 brgya_34 byin_40 
K06D0022=D0530_H0024=H0498:255b-4	dang / changs pa dang /	dang_0 changs_7 ba_14 dang_17 
K06D0022=D0530_H0024=H0498:255b-5	'jig rten skyong ba la sogs pa lha bye ba	'jig_0 rten_5 skyong_10 ba_17 la_20 sogs_23 ba_28 lha_31 'bye_35 ba_39 
K06D0022=D0530_H0024=H0498:255b-6	khrag khrig 'bum gyis yongs su bskor cing mdun gyis	khrag_0 khrig_6 'bum_12 gyis_17 yongs_22 su_28 skor_31 cing_37 mdun_42 gyis_47 
K06D0022=D0530_H0024=H0498:255b-7	bltas te dpal gyi snying po'i sengge'i khri la bzhugs	lta_0 te_6 dpal_9 gyi_14 snying_18 po_25 sengge_30 khri_39 la_44 bzhugs_47 
