K12D0516=D0886_H0605:466a-0	@466a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0516=D0886_H0605:466a-1	a'arya pushpa k'u ta n'a ma dh'a ra n'i /	a_0 pushpa_7 k_14 ta_18 n_21 ma_25 dh_28 ra_33 n_36 
K12D0516=D0886_H0605:466a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0516=D0886_H0605:466a-3	'phags pa me tog brtsegs pa zhes bya ba'i gzungs /	'phag_0 ba_7 me_10 tog_13 brtsegs_17 ba_25 zhes_28 byed_33 ba_37 gzungs_42 
K12D0516=D0886_H0605:466a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0516=D0886_H0605:466a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0516=D0886_H0605:466a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0516=D0886_H0605:466a-7	bcom ldan 'das mtsho chen po ma dros pa na	'joms_0 ldan_5 'da'_10 mtsho_15 chen_21 po_26 ma_29 dro_32 ba_37 na_40 
K12D0516=D0886_H0605:466a-8	klu'i rgyal po ma dros pa'i khang pa na dge	klu_0 rgyal_6 po_12 ma_15 dro_18 ba_23 khang_28 ba_34 na_37 dge_40 
K12D0516=D0886_H0605:466a-9	slong lnga brgya'i dge slong gi dge 'dun chen po	slong_0 lnga_6 brgya_11 dge_19 slong_23 gi_29 dge_32 'dun_36 chen_41 po_46 
K12D0516=D0886_H0605:466a-10	dang thabs cig tu bzhugs te /	dang_0 thabs_5 cig_11 tu_15 bzhugs_18 te_25 
K12D0516=D0886_H0605:466a-11	byang chub sems dpa'i tshogs chen po 'jig rten gyi	byang_0 chub_6 sems_11 dpa_16 tshogs_22 chen_29 po_34 'jig_37 rten_42 gyi_47 
K12D0516=D0886_H0605:466b-0	khams @466b gzhan dang gzhan dag nas 'dus pa byang	khams_0 gzhan_12 dang_18 gzhan_23 'dag_29 nas_33 'du_37 ba_42 byang_45 
K12D0516=D0886_H0605:466b-1	chub sems dpa' stong du tshang ba thams cad kyang	chub_0 sems_5 dpa'_10 stong_15 du_21 tshang_24 ba_31 thams_34 cad_40 kyang_44 
K12D0516=D0886_H0605:466b-2	gzungs thob pa / ting nge 'dzin thob pa /	gzungs_0 'thob_7 ba_12 ting_17 nge_22 'dzin_26 'thob_32 ba_37 
K12D0516=D0886_H0605:466b-3	skye ba cig gis thogs pa /	skye_0 ba_5 cig_8 gis_12 thogs_16 ba_22 
K12D0516=D0886_H0605:466b-4	sa bcu la gnas pa /	sa_0 'chu_3 la_7 gnas_10 ba_15 
K12D0516=D0886_H0605:466b-5	de ma thag tu rgyal tshab tu dbang bskur bas dbang bskur ba /	de_0 ma_3 thag_6 tu_11 rgyal_14 tshab_20 tu_26 dbang_29 skur_35 ba_41 dbang_45 skur_51 ba_57 
K12D0516=D0886_H0605:466b-6	go cha chen po bgos pa /	go_0 cha_3 chen_7 po_12 bgod_15 ba_20 
K12D0516=D0886_H0605:466b-7	sangs rgyas kyi yon tan thams cad la the tshom med pa sha stag dang yang thabs cig go /	sangs_0 rgya_6 kyi_12 yon_16 tan_20 thams_24 cad_30 la_34 the_37 tshom_41 med_47 ba_51 sha_54 stag_58 dang_63 yang_68 thabs_73 cig_79 go_83 
K12D0516=D0886_H0605:466b-8	de'i tshe na byang chub sems dpa' sems dpa' chen	de_0 tshe_5 na_10 byang_13 chub_19 sems_24 dpa'_29 sems_34 dpa'_39 chen_44 
K12D0516=D0886_H0605:466b-9	po seng+ge rnam par rtse ba zhes bya ba 'khor	po_0 seng_3 ge_8 rnam_11 ba_16 rtse_20 ba_25 zhes_28 byed_33 ba_37 'khor_40 
K12D0516=D0886_H0605:466b-10	de nyid du 'dus par gyur te 'dug go /	de_0 nyid_3 du_8 'du_11 ba_16 gyur_20 te_25 'dug_28 go_33 
K12D0516=D0886_H0605:466b-11	de nas byang chub sems dpa' sems dpa' chen po	de_0 nas_3 byang_7 chub_13 sems_18 dpa'_23 sems_28 dpa'_33 chen_38 po_43 
K12D0516=D0886_H0605:466b-12	seng+ge rnam par rtse ba stan las langs te bla	seng_0 ge_5 rnam_8 ba_13 rtse_17 ba_22 stan_25 las_30 ldang_34 te_40 bla_43 
K12D0516=D0886_H0605:466b-13	gos phrag pa gcig tu gzar nas bus mo g-yas	gos_0 phrag_4 ba_10 gcig_13 tu_18 gzar_21 nas_26 'bud_30 mo_34 g-yas_37 
K12D0516=D0886_H0605:466b-14	pa'i lha nga sa la btsugs te bcom ldan 'das	ba_0 lha_5 nga_9 sa_13 la_16 btsugs_19 te_26 'joms_29 ldan_34 'da'_39 
K12D0516=D0886_H0605:466b-15	ga la ba de logs su thal mo sbyar ba	ga_0 la_3 ba_6 de_9 logs_12 su_17 thal_20 mo_25 sbyor_28 ba_34 
K12D0516=D0886_H0605:466b-16	btud nas bcom ldan 'das la 'di skad ces gsol	'dud_0 nas_5 'joms_9 ldan_14 'da'_19 la_24 'di_27 skad_31 ces_36 gsol_40 
K12D0516=D0886_H0605:466b-17	to // bcom ldan 'das /	to_0 'joms_6 ldan_11 'da'_16 
K12D0516=D0886_H0605:466b-18	rigs kyi bu'am /	rigs_0 kyi_5 bu_9 
K12D0516=D0886_H0605:466b-19	rigs kyi bu mo gang gis de bzhin gshegs pa la mchod pa bgyis na /	rigs_0 kyi_5 bu_9 mo_12 gang_15 gis_20 de_24 bzhin_27 gshegs_33 ba_40 la_43 mchod_46 ba_52 bgyid_55 na_61 
K12D0516=D0886_H0605:466b-20	de'i bsod nams ji snyed cig bskyed par 'gyur /	de_0 bsod_5 nams_10 ji_15 snyed_18 cig_24 skyed_28 ba_35 'gyur_39 
K12D0516=D0886_H0605:466b-21	de skad ces gsol ba dang /	de_0 skad_3 ces_8 gsol_12 ba_17 dang_20 
K12D0516=D0886_H0605:466b-22	bcom ldan 'das kyis byang chub sems dpa' sems dpa'	'joms_0 ldan_5 'da'_10 kyis_15 byang_20 chub_26 sems_31 dpa'_36 sems_41 dpa'_46 
K12D0516=D0886_H0605:466b-23	chen po seng+ge rnam par rtse ba la 'di skad	chen_0 po_5 seng_8 ge_13 rnam_16 ba_21 rtse_25 ba_30 la_33 'di_36 skad_40 
K12D0516=D0886_H0605:466b-24	ces bka' stsal to //	ces_0 bka'_4 stsal_9 to_15 
K12D0516=D0886_H0605:466b-25	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K12D0516=D0886_H0605:466b-26	rigs kyi bu'am rigs kyi bu mo gang gis de bzhin gshegs pa la mchod pa bgyis na /	rigs_0 kyi_5 bu_9 rigs_15 kyi_20 bu_24 mo_27 gang_30 gis_35 de_39 bzhin_42 gshegs_48 ba_55 la_58 mchod_61 ba_67 bgyid_70 na_76 
K12D0516=D0886_H0605:467a-0	de'i bsod nams ji snyed @467a *//	de_0 bsod_5 nams_10 ji_15 snyed_18 
K12D0516=D0886_H0605:467a-1	cig bskyed par 'gyur zhes seng+ge rnam par rtse ba khyod de skad ma zer cig /	cig_0 skyed_4 ba_11 'gyur_15 zhes_21 seng_26 ge_31 rnam_34 ba_39 rtse_43 ba_48 khyod_51 de_57 skad_60 ma_65 zer_68 cig_72 
K12D0516=D0886_H0605:467a-2	de ci'i phyir zhe na /	de_0 ci_3 phyir_8 zhe_14 na_18 
K12D0516=D0886_H0605:467a-3	de bzhin gshegs pa ni /	de_0 bzhin_3 gshegs_9 ba_16 ni_19 
K12D0516=D0886_H0605:467a-4	tshul khrims dpag tu med pa /	tshul_0 khrims_6 dpog_13 tu_18 med_21 ba_25 
K12D0516=D0886_H0605:467a-5	ting nge 'dzin dpag tu med pa /	ting_0 nge_5 'dzin_9 dpog_15 tu_20 med_23 ba_27 
K12D0516=D0886_H0605:467a-6	shes rab dpag tu med pa /	shes_0 rab_5 dpog_9 tu_14 med_17 ba_21 
K12D0516=D0886_H0605:467a-7	rnam par grol ba dpag tu med pa /	rnam_0 ba_5 grol_9 ba_14 dpog_17 tu_22 med_25 ba_29 
K12D0516=D0886_H0605:467a-8	rnam par grol ba'i ye shes mthong ba dpag tu med pa ste /	rnam_0 ba_5 grol_9 ba_14 ye_19 shes_22 mthong_27 ba_34 dpog_37 tu_42 med_45 ba_49 ste_52 
K12D0516=D0886_H0605:467a-9	seng+ge rnam par rtse ba /	seng_0 ge_5 rnam_8 ba_13 rtse_17 ba_22 
K12D0516=D0886_H0605:467a-10	gang gi phyir de bzhin gshegs pa dgra bcom pa	gang_0 gi_5 phyir_8 de_14 bzhin_17 gshegs_23 ba_30 dgra_33 'joms_38 ba_43 
K12D0516=D0886_H0605:467a-11	yang dag par rdzogs pa'i sangs rgyas yon tan gyi	yang_0 'dag_5 ba_9 rdzogs_13 ba_20 sangs_25 rgya_31 yon_37 tan_41 gyi_45 
K12D0516=D0886_H0605:467a-12	tshogs dpag tu med pa dang ldan pa de'i phyir	tshogs_0 dpog_7 tu_12 med_15 ba_19 dang_22 ldan_27 ba_32 de_35 phyir_40 
K12D0516=D0886_H0605:467a-13	de la mchod pa'i rnam par smin pa de yang	de_0 la_3 mchod_6 ba_12 rnam_17 ba_22 smin_26 ba_31 de_34 yang_37 
K12D0516=D0886_H0605:467a-14	dpag tu med par shes par bya'o //	dpog_0 tu_5 med_8 ba_12 shes_16 ba_21 byed_25 
K12D0516=D0886_H0605:467a-15	seng+ge rnam par rtse ba /	seng_0 ge_5 rnam_8 ba_13 rtse_17 ba_22 
K12D0516=D0886_H0605:467a-16	gang la la dag de bzhin gshegs pa bzhugs kyang rung //	gang_0 la_5 la_8 'dag_11 de_15 bzhin_18 gshegs_24 ba_31 bzhugs_34 kyang_41 rung_47 
K12D0516=D0886_H0605:467a-17	yongs su mya ngan las 'das kyang rung ste mchod pa byed pa de dag thams cad ni /	yongs_0 su_6 mya_9 ngan_13 las_18 'da'_22 kyang_27 rung_33 ste_38 mchod_42 ba_48 byed_51 ba_56 de_59 'dag_62 thams_66 cad_72 ni_76 
K12D0516=D0886_H0605:467a-18	'di lta ste /	'di_0 lta_4 ste_8 
K12D0516=D0886_H0605:467a-19	nyan thos kyi theg pa'am /	nyan_0 thos_5 kyi_10 theg_14 ba_19 
K12D0516=D0886_H0605:467a-20	rang sangs rgyas kyi theg pa'am /	rang_0 sangs_5 rgya_11 kyi_17 theg_21 ba_26 
K12D0516=D0886_H0605:467a-21	theg pa chen po'am /	theg_0 ba_5 chen_8 po_13 
K12D0516=D0886_H0605:467a-22	theg pa gsum las theg pa gcig gis yongs su mya ngan las 'da' bar 'gyur ro //	theg_0 ba_5 gsum_8 las_13 theg_17 ba_22 gcig_25 gis_30 yongs_34 su_40 mya_43 ngan_47 las_52 'da'_56 ba_61 'gyur_65 ro_71 
K12D0516=D0886_H0605:467a-23	seng+ge rnam par rtse ba /	seng_0 ge_5 rnam_8 ba_13 rtse_17 ba_22 
K12D0516=D0886_H0605:467a-24	yang gang gis de bzhin gshegs pa dgra bcom pa	yang_0 gang_5 gis_10 de_14 bzhin_17 gshegs_23 ba_30 dgra_33 'joms_38 ba_43 
K12D0516=D0886_H0605:467a-25	yang dag par rdzogs pa'i sangs rgyas mthong nas sems	yang_0 'dag_5 ba_9 rdzogs_13 ba_20 sangs_25 rgya_31 mthong_37 nas_44 sems_48 
K12D0516=D0886_H0605:467a-26	dang bar gyur la /	dang_0 ba_5 gyur_9 la_14 
K12D0516=D0886_H0605:467a-27	dad pa'i sems kyis rnyed pa dang /	dad_0 ba_4 sems_9 kyis_14 rnyed_19 ba_25 dang_28 
K12D0516=D0886_H0605:467a-28	na bza' dang /	na_0 bza'_3 dang_8 
K12D0516=D0886_H0605:467a-29	zhal zas dang /	zhal_0 zas_5 dang_9 
K12D0516=D0886_H0605:467a-30	gzims cha dang /	gzims_0 cha_6 dang_10 
K12D0516=D0886_H0605:467a-31	snyun gyi gsos sman dang /	snyun_0 gyi_6 gsos_10 sman_15 dang_20 
K12D0516=D0886_H0605:467a-32	yo byad dang /	yo_0 byad_3 dang_8 
K12D0516=D0886_H0605:467b-0	@467b bde bar sbyar ba thams cad kyis bsti stang	bde_6 ba_10 sbyor_14 ba_20 thams_23 cad_29 kyis_33 sti_38 stang_43 
K12D0516=D0886_H0605:467b-1	du byas shing ri mor byas te mchod cing rjed	du_0 byed_3 shing_8 ri_14 mor_17 byed_21 te_26 mchod_29 cing_35 rjed_40 
K12D0516=D0886_H0605:467b-2	la rim gror byas pa dang /	la_0 rim_3 gror_7 byed_12 ba_17 dang_20 
K12D0516=D0886_H0605:467b-3	gang zhig gis de bzhin gshegs pa yongs su mya	gang_0 'jig_5 gis_10 de_14 bzhin_17 gshegs_23 ba_30 yongs_33 su_39 mya_42 
K12D0516=D0886_H0605:467b-4	ngan las 'das pa'i ring bsrel yungs 'bru tsam gyi	ngan_0 las_5 'da'_9 ba_14 ring_19 bsrel_24 yungs_30 'bru_36 tsam_41 gyi_46 
K12D0516=D0886_H0605:467b-5	mchod rten la mchod pa byas pa'i rnam par smin	mchod_0 rten_6 la_11 mchod_14 ba_20 byed_23 ba_28 rnam_33 ba_38 smin_42 
K12D0516=D0886_H0605:467b-6	pa ni / mnyam par shes par bya ste /	ba_0 ni_3 mnyam_8 ba_14 shes_18 ba_23 byed_27 ste_31 
K12D0516=D0886_H0605:467b-7	bye brag gam /	'bye_0 brag_4 gam_9 
K12D0516=D0886_H0605:467b-8	tha dad du bya ba med do //	tha_0 dad_4 du_8 byed_11 ba_15 med_18 do_22 
K12D0516=D0886_H0605:467b-9	seng+ge rnam par rtse ba /	seng_0 ge_5 rnam_8 ba_13 rtse_17 ba_22 
K12D0516=D0886_H0605:467b-10	byang chub sems dpa' khyim pa gang zhig gis nyan thos dang /	byang_0 chub_6 sems_11 dpa'_16 khyim_21 ba_27 gang_30 'jig_35 gis_40 nyan_44 thos_49 dang_54 
K12D0516=D0886_H0605:467b-11	rang sangs rgyas dang /	rang_0 sangs_5 rgya_11 dang_17 
K12D0516=D0886_H0605:467b-12	de bzhin gshegs pa dgra bcom pa yang dag par	de_0 bzhin_3 gshegs_9 ba_16 dgra_19 'joms_24 ba_29 yang_32 'dag_37 ba_41 
K12D0516=D0886_H0605:467b-13	rdzogs pa'i sangs rgyas rnams la rin po che'i phung	rdzogs_0 ba_7 sangs_12 rgya_18 rnams_24 la_30 rin_33 po_37 che_40 'phung_46 
K12D0516=D0886_H0605:467b-14	po ri rab tsam dbul ba phul ba bas /	po_0 ri_3 rab_6 tsam_10 'bul_15 ba_20 'bul_23 ba_28 ba_31 
K12D0516=D0886_H0605:467b-15	byang chub sems dpa' gang rab tu byung nas karsha pa na gcig tsam dbul bar phul la /	byang_0 chub_6 sems_11 dpa'_16 gang_21 rab_26 tu_30 'byung_33 nas_39 karsha_43 ba_50 na_53 gcig_56 tsam_61 'bul_66 ba_71 'bul_75 la_80 
K12D0516=D0886_H0605:467b-16	phul nas kyang bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngos na /	'bul_0 nas_5 kyang_9 bla_15 na_19 med_22 ba_26 yang_29 'dag_34 ba_38 rdzogs_42 ba_49 byang_54 chub_60 tu_65 yongs_68 su_74 sngo_77 na_84 
K12D0516=D0886_H0605:467b-17	dge ba'i rtsa ba snga ma des dge ba'i rtsa	dge_0 ba_4 rtsa_9 ba_14 snga_17 ma_22 des_25 dge_29 ba_33 rtsa_38 
K12D0516=D0886_H0605:467b-18	ba phyi ma'i brgya'i char yang nye bar mi 'gro	ba_0 phyi_3 ma_8 brgya_13 char_21 yang_26 nye_31 ba_35 mi_39 'gro_42 
K12D0516=D0886_H0605:467b-19	/ stong gi cha dang /	stong_2 gi_8 cha_11 dang_15 
K12D0516=D0886_H0605:467b-20	'bum gyi cha dang /	'bum_0 gyi_5 cha_9 dang_13 
K12D0516=D0886_H0605:467b-21	grangs dang /	grangs_0 dang_7 
K12D0516=D0886_H0605:467b-22	cha dang /	cha_0 dang_4 
K12D0516=D0886_H0605:467b-23	bgrang ba dang /	bgrong_0 ba_7 dang_10 
K12D0516=D0886_H0605:467b-24	sgrun pa dang /	sgrun_0 ba_6 dang_9 
K12D0516=D0886_H0605:467b-25	rgyur yang nye bar mi 'gro ba nas dpe'i bar du yang mi bzod do //	rgyur_0 yang_6 nye_11 ba_15 mi_19 'gro_22 ba_27 nas_30 dpe_34 ba_40 du_44 yang_47 mi_52 bzod_55 do_60 
K12D0516=D0886_H0605:467b-26	seng+ge rnam par rtse ba /	seng_0 ge_5 rnam_8 ba_13 rtse_17 ba_22 
K12D0516=D0886_H0605:467b-27	gang zhig gis de bzhin gshegs pa dgra bcom pa	gang_0 'jig_5 gis_10 de_14 bzhin_17 gshegs_23 ba_30 dgra_33 'joms_38 ba_43 
