K10D0104_H0107:442b-0	@442b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K10D0104_H0107:442b-1	a'arya ta th'a ga t'a n'a ma buddha kshe tra gu nokta dharma parya ya /	a_0 ta_7 th_10 ga_15 t_18 n_22 ma_26 buddha_29 kshe_36 tra_41 gu_45 nokta_48 dharma_54 parya_61 ya_67 
K10D0104_H0107:442b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0104_H0107:442b-3	'phags pa de bzhin gshegs pa rnams kyi sangs rgyas	'phag_0 ba_7 de_10 bzhin_13 gshegs_19 ba_26 rnams_29 kyi_35 sangs_39 rgya_45 
K10D0104_H0107:442b-4	kyi zhing gi yon tan brjod pa'i chos kyi rnam	kyi_0 zhing_4 gi_10 yon_13 tan_17 rjod_21 ba_27 chos_32 kyi_37 rnam_41 
K10D0104_H0107:442b-5	grangs / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	grangs_0 sangs_9 rgya_15 dang_21 byang_26 chub_32 sems_37 dpa'_42 thams_47 cad_53 la_57 phyag_60 'tshal_66 lo_73 
K10D0104_H0107:442b-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0104_H0107:442b-7	bcom ldan 'das yul mnyam dka' na chos kyi dgon	'joms_0 ldan_5 'da'_10 yul_15 mnyam_19 dka'_25 na_30 chos_33 kyi_38 dgon_42 
K10D0104_H0107:442b-8	pa byang chub kyi snying po na nor bu rdo	ba_0 byang_3 chub_9 kyi_14 snying_18 po_25 na_28 nor_31 bu_35 rdo_38 
K10D0104_H0107:442b-9	rjes spras pa'i padma'i snying po'i sengge'i khri la bzhugs	rjes_0 spras_5 ba_11 padma_16 snying_24 po_31 sengge_36 khri_45 la_50 bzhugs_53 
K10D0104_H0107:442b-10	te / byang chub sems dpa'i dge 'dun chen po	te_0 byang_5 chub_11 sems_16 dpa_21 dge_27 'dun_31 chen_36 po_41 
K10D0104_H0107:442b-11	sangs rgyas kyi zhing brjod du med pa bye ba	sangs_0 rgya_6 kyi_12 zhing_16 rjod_22 du_28 med_31 ba_35 'bye_38 ba_42 
K10D0104_H0107:442b-12	khrag khrig brgya stong phrag bcu'i rdul phra rab snyed	khrag_0 khrig_6 brgya_12 stong_18 phrag_24 'chu_30 rdul_36 phra_41 rab_46 snyed_50 
K10D0104_H0107:442b-13	kyi byang chub sems dpa' sems dpa' chen po dang	kyi_0 byang_4 chub_10 sems_15 dpa'_20 sems_25 dpa'_30 chen_35 po_40 dang_43 
K10D0104_H0107:442b-14	te / thabs cig go / de'i tshe byang chub	te_0 thabs_5 cig_11 go_15 de_20 tshe_25 byang_30 chub_36 
K10D0104_H0107:442b-15	sems dpa'i 'khor gyi dkyil 'khor 'dus pa de nyid	sems_0 dpa_5 'khor_11 gyi_17 dkyil_21 'khor_27 'du_33 ba_38 de_41 nyid_44 
K10D0104_H0107:442b-16	du byang chub sems dpa' sems dpa' chen po 'od	du_0 byang_3 chub_9 sems_14 dpa'_19 sems_24 dpa'_29 chen_34 po_39 'od_42 
K10D0104_H0107:442b-17	bsam gyis mi khyab pa'i rgyal po zhes bya ba	bsam_0 gyis_5 mi_10 khyab_13 ba_19 rgyal_24 po_30 zhes_33 byed_38 ba_42 
K10D0104_H0107:442b-18	'dus par gyur te 'dug go /	'du_0 ba_5 gyur_9 te_14 'dug_17 go_22 
K10D0104_H0107:442b-19	de nas byang chub sems dpa' sems dpa' chen po	de_0 nas_3 byang_7 chub_13 sems_18 dpa'_23 sems_28 dpa'_33 chen_38 po_43 
K10D0104_H0107:442b-20	'od bsam gyis mi khyab pa'i rgyal po sangs rgyas	'od_0 bsam_4 gyis_9 mi_14 khyab_17 ba_23 rgyal_28 po_34 sangs_37 rgya_43 
K10D0104_H0107:442b-21	kyi mthus stan las langs te /	kyi_0 mthus_4 stan_10 las_15 ldang_19 te_25 
K10D0104_H0107:442b-22	byang chub sems dpa'i tshogs thams cad la smras pa /	byang_0 chub_6 sems_11 dpa_16 tshogs_22 thams_29 cad_35 la_39 smras_42 ba_48 
K10D0104_H0107:442b-23	kye rgyal ba'i sras dag /	kye_0 rgyal_4 ba_10 sras_15 'dag_20 
K10D0104_H0107:443a-0	'jig rten @443a *//	'jig_0 rten_5 
K10D0104_H0107:443a-1	gyi khams mi mjed kyi bskal pa de ni /	gyi_0 khams_4 mi_10 mjed_13 kyi_18 bskal_22 ba_28 de_31 ni_34 
K10D0104_H0107:443a-2	bcom ldan 'das de bzhin gshegs pa 'od dpag med	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 'od_34 dpog_38 med_43 
K10D0104_H0107:443a-3	kyi sangs rgyas kyi zhing 'jig rten gyi khams bde	kyi_0 sangs_4 rgya_10 kyi_16 zhing_20 'jig_26 rten_31 gyi_36 khams_40 bde_46 
K10D0104_H0107:443a-4	ba can gyi nyin zhag gcig go /	ba_0 can_3 gyi_7 nyin_11 zhag_16 gcig_21 go_26 
K10D0104_H0107:443a-5	kye rgyal ba'i sras dag /	kye_0 rgyal_4 ba_10 sras_15 'dag_20 
K10D0104_H0107:443a-6	gang 'jig rten gyi khams bde ba can gyi bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 bde_25 ba_29 can_32 gyi_36 bskal_40 ba_46 de_49 ni_52 
K10D0104_H0107:443a-7	bcom ldan 'das de bzhin gshegs pa mi 'khrugs pa'i	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 mi_34 'khrugs_37 ba_45 
K10D0104_H0107:443a-8	sangs rgyas kyi zhing 'jig rten gyi khams mngon par	sangs_0 rgya_6 kyi_12 zhing_16 'jig_22 rten_27 gyi_32 khams_36 mngon_42 ba_48 
K10D0104_H0107:443a-9	dga' ba'i nyin zhag gcig go /	dga'_0 ba_5 nyin_10 zhag_15 gcig_20 go_25 
K10D0104_H0107:443a-10	kye rgyal ba'i sras dag /	kye_0 rgyal_4 ba_10 sras_15 'dag_20 
K10D0104_H0107:443a-11	gang 'jig rten gyi khams mngon par dga' ba'i bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 mngon_25 ba_31 dga'_35 ba_40 bskal_45 ba_51 de_54 ni_57 
K10D0104_H0107:443a-12	bcom ldan 'das de bzhin gshegs pa rdo rje snying	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 rdo_34 rje_38 snying_42 
K10D0104_H0107:443a-13	pos rab tu 'dul ba'i sangs rgyas kyi zhing 'jig	pos_0 rab_4 tu_8 'dul_11 ba_16 sangs_21 rgya_27 kyi_33 zhing_37 'jig_43 
K10D0104_H0107:443a-14	rten gyi khams ngur smrig gi rgyal mtshan gyi nyin	rten_0 gyi_5 khams_9 ngur_15 smrig_20 gi_26 rgyal_29 mtshan_35 gyi_42 nyin_46 
K10D0104_H0107:443a-15	zhag gcig go / kye rgyal ba'i sras dag /	zhag_0 gcig_5 go_10 kye_15 rgyal_19 ba_25 sras_30 'dag_35 
K10D0104_H0107:443a-16	gang 'jig rten gyi khams dur smrig gi rgyal mtshan gyi bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 dur_25 smrig_29 gi_35 rgyal_38 mtshan_44 gyi_51 bskal_55 ba_61 de_64 ni_67 
K10D0104_H0107:443a-17	bcom ldan 'das de bzhin gshegs pa shin tu rnam	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 shin_34 tu_39 rnam_42 
K10D0104_H0107:443a-18	par gdon mi za bar padmo rab tu rgyas pa'i	ba_0 'don_4 mi_9 za_12 ba_15 padmo_19 rab_25 tu_29 rgya_32 ba_38 
K10D0104_H0107:443a-19	sku'i sangs rgyas kyi zhing 'jig rten gyi khams phyir	sku_0 sangs_6 rgya_12 kyi_18 zhing_22 'jig_28 rten_33 gyi_38 khams_42 phyir_48 
K10D0104_H0107:443a-20	mi ldog pa'i 'khor lo dbyangs kyi nyin zhag gcig	mi_0 ldog_3 ba_8 'khor_13 lo_19 dbyangs_22 kyi_30 nyin_34 zhag_39 gcig_44 
K10D0104_H0107:443a-21	go / kye rgyal ba'i sras dag /	go_0 kye_5 rgyal_9 ba_15 sras_20 'dag_25 
K10D0104_H0107:443a-22	gang 'jig rten gyi khams phyir mi ldog pa'i 'khor lo dbyangs kyi bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 phyir_25 mi_31 ldog_34 ba_39 'khor_44 lo_50 dbyangs_53 kyi_61 bskal_65 ba_71 de_74 ni_77 
K10D0104_H0107:443a-23	bcom ldan 'das de bzhin gshegs pa chos kyi rgyal	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 chos_34 kyi_39 rgyal_43 
K10D0104_H0107:443a-24	mtshan gyi zhing 'jig rten gyi khams rdul dang bral	mtshan_0 gyi_7 zhing_11 'jig_17 rten_22 gyi_27 khams_31 rdul_37 dang_42 'bral_47 
K10D0104_H0107:443a-25	ba'i nyin zhag gcig go /	ba_0 nyin_5 zhag_10 gcig_15 go_20 
K10D0104_H0107:443a-26	kye rgyal ba'i sras dag /	kye_0 rgyal_4 ba_10 sras_15 'dag_20 
K10D0104_H0107:443a-27	gang 'jig rten gyi khams rdul dang bral ba'i bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 rdul_25 dang_30 'bral_35 ba_40 bskal_45 ba_51 de_54 ni_57 
K10D0104_H0107:443b-0	bcom @443b ldan 'das de bzhin gshegs pa sengge'i sangs	'joms_0 ldan_11 'da'_16 de_21 bzhin_24 gshegs_30 ba_37 sengge_40 sangs_49 
K10D0104_H0107:443b-1	rgyas kyi zhing 'jig rten gyi khams mar me ldan	rgya_0 kyi_6 zhing_10 'jig_16 rten_21 gyi_26 khams_30 mar_36 me_40 ldan_43 
K10D0104_H0107:443b-2	gyi nyin zhag gcig go /	gyi_0 nyin_4 zhag_9 gcig_14 go_19 
K10D0104_H0107:443b-3	kye rgyal ba'i sras dag /	kye_0 rgyal_4 ba_10 sras_15 'dag_20 
K10D0104_H0107:443b-4	gang 'jig rten gyi khams mar me ldan gyi bskal	gang_0 'jig_5 rten_10 gyi_15 khams_19 mar_25 me_29 ldan_32 gyi_37 bskal_41 
K10D0104_H0107:443b-5	pa de ni; bcom ldan 'das de bzhin gshegs pa	ba_0 de_3 ni;_6 'joms_10 ldan_15 'da'_20 de_25 bzhin_28 gshegs_34 ba_41 
K10D0104_H0107:443b-6	rnam par snang mdzad kyi sangs rgyas kyi zhing 'jig	rnam_0 ba_5 snang_9 mdzad_15 kyi_21 sangs_25 rgya_31 kyi_37 zhing_41 'jig_47 
K10D0104_H0107:443b-7	rten gyi khams 'od bzang po'i nyin zhag gcig go	rten_0 gyi_5 khams_9 'od_15 bzang_19 po_25 nyin_30 zhag_35 gcig_40 go_45 
K10D0104_H0107:443b-8	/ kye rgyal ba'i sras dag /	kye_2 rgyal_6 ba_12 sras_17 'dag_22 
K10D0104_H0107:443b-9	gang 'jig rten gyi khams 'od bzang po'i bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 'od_25 bzang_29 po_35 bskal_40 ba_46 de_49 ni_52 
K10D0104_H0107:443b-10	bcom ldan 'das de bzhin gshegs pa chos kyi 'od	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 chos_34 kyi_39 'od_43 
K10D0104_H0107:443b-11	zer rab tu rgyas pa'i sku'i sangs rgyas kyi zhing	zer_0 rab_4 tu_8 rgya_11 ba_17 sku_22 sangs_28 rgya_34 kyi_40 zhing_44 
K10D0104_H0107:443b-12	'jig rten gyi khams 'da' bar dka' ba'i nyin zhag	'jig_0 rten_5 gyi_10 khams_14 'da'_20 ba_25 dka'_29 ba_34 nyin_39 zhag_44 
K10D0104_H0107:443b-13	gcig go / kye rgyal ba'i sras dag /	gcig_0 go_5 kye_10 rgyal_14 ba_20 sras_25 'dag_30 
K10D0104_H0107:443b-14	gang 'jig rten gyi khams 'da' bar dka' ba'i bskal pa de ni /	gang_0 'jig_5 rten_10 gyi_15 khams_19 'da'_25 ba_30 dka'_34 ba_39 bskal_44 ba_50 de_53 ni_56 
K10D0104_H0107:443b-15	bcom ldan 'das de bzhin gshegs pa mngon par shes	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 mngon_34 ba_40 shes_44 
