T02D1389:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T02D1389:1b-1	se kodde sha tippa ni /	se_0 kodde_3 sha_9 tippa_13 ni_19 
T02D1389:1b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1389:1b-3	dbang mdor bstan pa'i brjed byang /	dbang_0 mdor_6 ston_11 ba_17 brjed_22 byang_28 
T02D1389:1b-4	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal_0 dus_5 kyi_9 'khor_13 lo_19 la_22 phyag_25 'tshal_31 lo_38 
T02D1389:1b-5	dmigs bcas nam mkha' [dd] las byung dang //	dmigs_0 'cha'_6 nam_11 mkha'_15 [dd]_21 las_26 'byung_30 dang_36 
T02D1389:1b-6	dmigs med bde la phyag 'tshal nas //	dmigs_0 med_6 bde_10 la_14 phyag_17 'tshal_23 nas_30 
T02D1389:1b-7	byang chub sems dpa'i rnam bshad pas //	byang_0 chub_6 sems_11 dpa_16 rnam_22 'chad_27 ba_33 
T02D1389:1b-8	dbang mdor bstan pa dbye bar bya //	dbang_0 mdor_6 ston_11 ba_17 'byed_20 ba_25 byed_29 
T02D1389:1b-9	zla ba bzang pos gsol ba zhes pa sa bcu'i	zla_0 ba_4 bzang_7 pos_13 gsol_17 ba_22 zhes_25 ba_30 sa_33 'chu_36 
T02D1389:1b-10	dbang phyug phyag na rdo rje'i sprul pa'i sku shambhala'i	dbang_0 phyug_6 phyag_12 na_18 rdo_21 rje_25 sprul_31 ba_37 sku_42 shambhala_46 
T02D1389:1b-11	yul gyi bdag po chen pos gsol ba 'debs par	yul_0 gyi_4 bdag_8 po_13 chen_16 pos_21 gsol_25 ba_30 'debs_33 ba_39 
T02D1389:1b-12	byed do // yang dag par ston par byed pa nyid kyis na kye ston pa'o //	byed_0 do_5 yang_11 'dag_16 ba_20 ston_24 ba_29 byed_33 ba_38 nyid_41 kyis_46 na_51 kye_54 ston_58 ba_63 
T02D1389:1b-13	gang zhig 'chad par 'gyur pa chu la sogs pa	gang_0 'jig_5 'chad_10 ba_16 'gyur_20 ba_26 chu_29 la_33 sogs_36 ba_41 
T02D1389:1b-14	dbang bskur ba rnam pa bdun dang bum pa la	dbang_0 skur_6 ba_12 rnam_15 ba_20 bdun_23 dang_28 bum_33 ba_37 la_40 
T02D1389:1b-15	sogs pa rnam gsum dang /	sogs_0 ba_5 rnam_8 gsum_13 dang_18 
T02D1389:1b-16	bla na med ces pa mchog tu mi 'gyur pa ste /	bla_0 na_4 med_7 ces_11 ba_15 mchog_18 tu_24 mi_27 'gyur_30 ba_36 ste_39 
T02D1389:1b-17	de bzhin zhes pa dbang bskur ba'o //	de_0 bzhin_3 zhes_9 ba_14 dbang_17 skur_23 ba_29 
T02D1389:1b-18	'dis 'khrud cing lus la sogs pa sgrib pa med	'dis_0 'khrud_5 cing_12 lus_17 la_21 sogs_24 ba_29 sgrib_32 ba_38 med_41 
T02D1389:1b-19	par byed do zhes pas na dbang bskur ba ste	ba_0 byed_4 do_9 zhes_12 ba_17 na_21 dbang_24 skur_30 ba_36 ste_39 
