K12D0511=D0273=D0853_H0489:17a-0	@17a rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0511=D0273=D0853_H0489:17a-1	a'arya dv'a da sha buddha kan n'a ma mah'a y'a na s'u tra /	a_0 dv_7 da_12 sha_15 buddha_19 kan_26 n_30 ma_34 mah_37 y_43 na_47 s_50 tra_54 
K12D0511=D0273=D0853_H0489:17a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0511=D0273=D0853_H0489:17a-3	'phags pa sangs rgyas bcu gnyis pa zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 sangs_10 rgya_16 'chu_22 gnyis_26 ba_32 zhes_35 byed_40 ba_44 theg_47 ba_52 chen_55 po_60 mdo_65 
K12D0511=D0273=D0853_H0489:17a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0511=D0273=D0853_H0489:17b-0	byang @17b chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_11 sems_16 dpa'_21 thams_26 cad_32 la_36 phyag_39 'tshal_45 lo_52 
K12D0511=D0273=D0853_H0489:17b-1	'di skad bdag gi thos pa dus gcig na /	'di_0 skad_4 bdag_9 gi_14 thos_17 ba_22 dus_25 gcig_29 na_34 
K12D0511=D0273=D0853_H0489:17b-2	bcom ldan 'das rgyal po'i khab na bya rgod phung	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 na_31 byed_34 rgod_38 'phung_43 
K12D0511=D0273=D0853_H0489:17b-3	po'i ri la dge slong stong nyis brgya lnga bcu'i	po_0 ri_5 la_8 dge_11 slong_15 stong_21 nyis_27 brgya_32 lnga_38 'chu_43 
K12D0511=D0273=D0853_H0489:17b-4	dge slong gi dge 'dun chen po dang thabs gcig	dge_0 slong_4 gi_10 dge_13 'dun_17 chen_22 po_27 dang_30 thabs_35 gcig_41 
K12D0511=D0273=D0853_H0489:17b-5	tu bzhugs te / byang chub sems dpa' mi pham	tu_0 bzhugs_3 te_10 byang_15 chub_21 sems_26 dpa'_31 mi_36 'pham_39 
K12D0511=D0273=D0853_H0489:17b-6	pa la sogs pa byang chub sems dpa' khri nyis	ba_0 la_3 sogs_6 ba_11 byang_14 chub_20 sems_25 dpa'_30 khri_35 nyis_40 
K12D0511=D0273=D0853_H0489:17b-7	stong gi byang chub sems dpa'i dge 'dun chen po	stong_0 gi_6 byang_9 chub_15 sems_20 dpa_25 dge_31 'dun_35 chen_40 po_45 
