K10Dx_H0101:520a-0	@520a de bzhin gshegs pa'i mtshan brgya rtsa brgyad pa /	de_6 bzhin_9 gshegs_15 ba_22 mtshan_27 brgya_34 rtsa_40 brgyad_45 ba_52 
K10Dx_H0101:520a-1	'jig rten kun gyi mgon gcig pa //	'jig_0 rten_5 kun_10 gyi_14 mgon_18 gcig_23 ba_28 
K10Dx_H0101:520a-2	thams cad mkhyen pa thub pa che; ;yon tan rgya mtsho mtha' yas pa'i //	thams_0 cad_6 mkhyen_10 ba_17 thub_20 ba_25 che;_28 ;yon_33 tan_38 rgya_42 mtsho_47 mtha'_53 yas_59 ba_63 
K10Dx_H0101:520a-3	mtshan brgya rtsa brgyad legs par brjod //	mtshan_0 brgya_7 rtsa_13 brgyad_18 legs_25 ba_30 rjod_34 
K10Dx_H0101:520a-4	bkra shis kun gyi bkra shis pa //	bkra_0 shis_5 kun_10 gyi_14 bkra_18 shis_23 ba_28 
K10Dx_H0101:520a-5	sdig pa thams cad rab 'joms pa //	sdig_0 ba_5 thams_8 cad_14 rab_18 'joms_22 ba_28 
K10Dx_H0101:520a-6	sdug bsngal thams cad sel pa po //	sdug_0 sngal_5 thams_12 cad_18 sel_22 ba_26 po_29 
K10Dx_H0101:520a-7	ston pa la ni bdag phyag 'tshal //	ston_0 ba_5 la_8 ni_11 bdag_14 phyag_19 'tshal_25 
K10Dx_H0101:520a-8	bkra shis thams cad sbyin pa po //	bkra_0 shis_5 thams_10 cad_16 sbyin_20 ba_26 po_29 
K10Dx_H0101:520a-9	lus can kun gyi skyabs mdzad pa //	lus_0 can_4 kun_8 gyi_12 skyob_16 mdzad_23 ba_29 
K10Dx_H0101:520a-10	kun tu bde ba sbyin pa po //	kun_0 tu_4 bde_7 ba_11 sbyin_14 ba_20 po_23 
K10Dx_H0101:520a-11	zla ba bzang la bdag phyag 'tshal //	zla_0 ba_4 bzang_7 la_13 bdag_16 phyag_21 'tshal_27 
K10Dx_H0101:520a-12	bkra shis thams cad yongs su rdzogs //	bkra_0 shis_5 thams_10 cad_16 yongs_20 su_26 rdzogs_29 
