K06D0021=D0531_H0026=H0499:259a-0	@259a / / gya gar skad du /	gar_14 skad_18 du_23 
K06D0021=D0531_H0026=H0499:259a-1	a'arya bha ga ba ti pra dzny'a ba ra mi t'a hri da ya /	a_0 bha_7 ga_11 ba_14 ti_17 pra_20 dzny_24 ba_31 ra_34 mi_37 t_40 hri_44 da_48 ya_51 
K06D0021=D0531_H0026=H0499:259a-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0021=D0531_H0026=H0499:259a-3	'phags pa bcom ldan 'das ma shes rab kyi pha	'phag_0 ba_7 'joms_10 ldan_15 'da'_20 ma_25 shes_28 rab_33 kyi_37 pha_41 
K06D0021=D0531_H0026=H0499:259a-4	rol tu phyin pa'i snying po; bam po gcig go	rol_0 tu_4 phyin_7 ba_13 snying_18 po;_25 bam_29 po_33 gcig_36 go_41 
K06D0021=D0531_H0026=H0499:259a-5	/ sangs rgyas dang /	sangs_2 rgya_8 dang_14 
K06D0021=D0531_H0026=H0499:259a-6	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K06D0021=D0531_H0026=H0499:259a-7	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K06D0021=D0531_H0026=H0499:259b-0	bcom ldan 'das rgyal @259b bo'i khab na bya rgod	'joms_0 ldan_5 'da'_10 rgyal_15 'bo_27 khab_32 na_37 byed_40 rgod_44 
K06D0021=D0531_H0026=H0499:259b-1	phung po'i ri la dge slong gi dge 'dun chen	'phung_0 po_6 ri_11 la_14 dge_17 slong_21 gi_27 dge_30 'dun_34 chen_39 
K06D0021=D0531_H0026=H0499:259b-2	po dang / byang chub sems dpa'i dge 'dun chen po dang thabs cig tu bzhugs te /	po_0 dang_3 byang_10 chub_16 sems_21 dpa_26 dge_32 'dun_36 chen_41 po_46 dang_49 thabs_54 cig_60 tu_64 bzhugs_67 te_74 
K06D0021=D0531_H0026=H0499:259b-3	de'i tshe bcom ldan 'das zab mo snang ba zhes	de_0 tshe_5 'joms_10 ldan_15 'da'_20 zab_25 mo_29 snang_32 ba_38 zhes_41 
K06D0021=D0531_H0026=H0499:259b-4	bya ba'i chos kyi rnam grangs kyi ting nge 'dzin	byed_0 ba_4 chos_9 kyi_14 rnam_18 grangs_23 kyi_30 ting_34 nge_39 'dzin_43 
K06D0021=D0531_H0026=H0499:259b-5	la snyoms par zhugs so //	la_0 snyom_3 ba_10 'jug_14 so_20 
K06D0021=D0531_H0026=H0499:259b-6	yang de'i tshe byang chub sems dpa' sems dpa' chen	yang_0 de_5 tshe_10 byang_15 chub_21 sems_26 dpa'_31 sems_36 dpa'_41 chen_46 
K06D0021=D0531_H0026=H0499:259b-7	po 'phags pa spyan ras gzigs dbang phyug shes rab	po_0 'phag_3 ba_10 spyan_13 ras_19 gzigs_23 dbang_29 phyug_35 shes_41 rab_46 
K06D0021=D0531_H0026=H0499:259b-8	kyi pha rol tu phyin pa zab mo spyod par	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 zab_24 mo_28 spyod_31 ba_37 
K06D0021=D0531_H0026=H0499:259b-9	rnam par blta zhing /	rnam_0 ba_5 lta_9 zhing_14 
K06D0021=D0531_H0026=H0499:259b-10	phung po lnga po de dag la yang ngo bo nyid kyis stong par rnam par blta'o //	'phung_0 po_6 lnga_9 po_14 de_17 'dag_20 la_24 yang_27 ngo_32 'bo_36 nyid_39 kyis_44 stong_49 ba_55 rnam_59 ba_64 lta_68 
K06D0021=D0531_H0026=H0499:259b-11	de nas sangs rgyas kyi mthus tshe dang ldan pa	de_0 nas_3 sangs_7 rgya_13 kyi_19 mthus_23 tshe_29 dang_34 ldan_39 ba_44 
K06D0021=D0531_H0026=H0499:259b-12	sh'a radva ti'i bus byang chub sems dpa' sems dpa'	sh_0 radva_5 ti_11 'bud_16 byang_20 chub_26 sems_31 dpa'_36 sems_41 dpa'_46 
K06D0021=D0531_H0026=H0499:259b-13	chen po 'phags pa spyan ras gzigs dbang phyug la	chen_0 po_5 'phag_8 ba_15 spyan_18 ras_24 gzigs_28 dbang_34 phyug_40 la_46 
K06D0021=D0531_H0026=H0499:259b-14	'di skad ces smras so //	'di_0 skad_4 ces_9 smras_13 so_19 
K06D0021=D0531_H0026=H0499:259b-15	rigs kyi bu'am /	rigs_0 kyi_5 bu_9 
K06D0021=D0531_H0026=H0499:259b-16	rigs kyi bu mo gang la la shes rab kyi	rigs_0 kyi_5 bu_9 mo_12 gang_15 la_20 la_23 shes_26 rab_31 kyi_35 
K06D0021=D0531_H0026=H0499:259b-17	pha rol tu phyin pa zab mo'i spyod pa spyad	pha_0 rol_4 tu_8 phyin_11 ba_17 zab_20 mo_24 spyod_29 ba_35 spyod_38 
K06D0021=D0531_H0026=H0499:259b-18	par 'dod pa des ji ltar bslab par bya /	ba_0 'dod_4 ba_9 des_12 ji_16 ltar_19 bslab_24 ba_30 byed_34 
K06D0021=D0531_H0026=H0499:259b-19	de skad ces smras pa dang /	de_0 skad_3 ces_8 smras_12 ba_18 dang_21 
K06D0021=D0531_H0026=H0499:259b-20	byang chub sems dpa' sems dpa' chen po 'phags pa	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 'phag_39 ba_46 
K06D0021=D0531_H0026=H0499:259b-21	spyan ras gzigs dbang phyug gis tshe dang ldan pa	spyan_0 ras_6 gzigs_10 dbang_16 phyug_22 gis_28 tshe_32 dang_37 ldan_42 ba_47 
K06D0021=D0531_H0026=H0499:259b-22	sh'a ri'i bu la 'di skad ces smras so //	sh_0 ri_5 bu_10 la_13 'di_16 skad_20 ces_25 smras_29 so_35 
K06D0021=D0531_H0026=H0499:259b-23	sh'a ri'i bu /	sh_0 ri_5 bu_10 
K06D0021=D0531_H0026=H0499:259b-24	rigs kyi bu'am /	rigs_0 kyi_5 bu_9 
K06D0021=D0531_H0026=H0499:259b-25	rigs kyi bu mo gang la la shes rab kyi	rigs_0 kyi_5 bu_9 mo_12 gang_15 la_20 la_23 shes_26 rab_31 kyi_35 
K06D0021=D0531_H0026=H0499:259b-26	pha rol tu phyin pa zab mo'i spyod pa spyad	pha_0 rol_4 tu_8 phyin_11 ba_17 zab_20 mo_24 spyod_29 ba_35 spyod_38 
K06D0021=D0531_H0026=H0499:259b-27	par 'dod pa des 'di ltar rnam par blta bar	ba_0 'dod_4 ba_9 des_12 'di_16 ltar_20 rnam_25 ba_30 lta_34 ba_39 
K06D0021=D0531_H0026=H0499:259b-28	bya ste / phung po lnga po de dag kyang	byed_0 ste_4 'phung_10 po_16 lnga_19 po_24 de_27 'dag_30 kyang_34 
K06D0021=D0531_H0026=H0499:259b-29	ngo bo nyid kyis stong par rnam par rjes su	ngo_0 'bo_4 nyid_7 kyis_12 stong_17 ba_23 rnam_27 ba_32 rjes_36 su_41 
K06D0021=D0531_H0026=H0499:259b-30	bya ste / blta'o // gzugs stong pa'o //	byed_0 ste_4 lta_10 gzugs_20 stong_26 ba_32 
K06D0021=D0531_H0026=H0499:259b-31	stong pa nyid gzugs so //	stong_0 ba_6 nyid_9 gzugs_14 so_20 
K06D0021=D0531_H0026=H0499:260a-0	gzugs las stong pa @260a *//	gzugs_0 las_6 stong_10 ba_16 
K06D0021=D0531_H0026=H0499:260a-1	nyid gzhan ma yin /	nyid_0 gzhan_5 ma_11 yin_14 
K06D0021=D0531_H0026=H0499:260a-2	stong pa nyid las gzugs gzhan ma yin no //	stong_0 ba_6 nyid_9 las_14 gzugs_18 gzhan_24 ma_30 yin_33 no_37 
K06D0021=D0531_H0026=H0499:260a-3	de bzhin du tshor ba dang /	de_0 bzhin_3 du_9 tshor_12 ba_18 dang_21 
K06D0021=D0531_H0026=H0499:260a-4	'du shes dang /	'du_0 shes_4 dang_9 
K06D0021=D0531_H0026=H0499:260a-5	'du byed rnams dang /	'du_0 byed_4 rnams_9 dang_15 
K06D0021=D0531_H0026=H0499:260a-6	rnam par shes pa rnams stong pa'o //	rnam_0 ba_5 shes_9 ba_14 rnams_17 stong_23 ba_29 
K06D0021=D0531_H0026=H0499:260a-7	sh'a ri'i bu /	sh_0 ri_5 bu_10 
K06D0021=D0531_H0026=H0499:260a-8	de lta bas na /	de_0 lta_3 ba_7 na_11 
K06D0021=D0531_H0026=H0499:260a-9	chos thams cad stong pa nyid de /	chos_0 thams_5 cad_11 stong_15 ba_21 nyid_24 de_29 
K06D0021=D0531_H0026=H0499:260a-10	mtshan nyid med pa /	mtshan_0 nyid_7 med_12 ba_16 
K06D0021=D0531_H0026=H0499:260a-11	ma skyes pa /	ma_0 skye_3 ba_9 
K06D0021=D0531_H0026=H0499:260a-12	ma 'gag pa /	ma_0 'gag_3 ba_8 
K06D0021=D0531_H0026=H0499:260a-13	dri ma med pa /	'dri_0 ma_4 med_7 ba_11 
K06D0021=D0531_H0026=H0499:260a-14	dri ma dang bral ba med pa /	'dri_0 ma_4 dang_7 'bral_12 ba_17 med_20 ba_24 
K06D0021=D0531_H0026=H0499:260a-15	bri ba med pa /	'bri_0 ba_4 med_7 ba_11 
K06D0021=D0531_H0026=H0499:260a-16	gang ba med pa'o //	gang_0 ba_5 med_8 ba_12 
K06D0021=D0531_H0026=H0499:260a-17	sh'a ri'i bu /	sh_0 ri_5 bu_10 
K06D0021=D0531_H0026=H0499:260a-18	de lta bas na stong pa nyid la gzugs med /	de_0 lta_3 ba_7 na_11 stong_14 ba_20 nyid_23 la_28 gzugs_31 med_37 
K06D0021=D0531_H0026=H0499:260a-19	tshor ba med /	tshor_0 ba_6 med_9 
K06D0021=D0531_H0026=H0499:260a-20	'du shes med /	'du_0 shes_4 med_9 
K06D0021=D0531_H0026=H0499:260a-21	'du byed rnams med /	'du_0 byed_4 rnams_9 med_15 
K06D0021=D0531_H0026=H0499:260a-22	rnam par shes pa med /	rnam_0 ba_5 shes_9 ba_14 med_17 
K06D0021=D0531_H0026=H0499:260a-23	mig med /	mig_0 med_4 
K06D0021=D0531_H0026=H0499:260a-24	rna ba med /	rna_0 ba_4 med_7 
K06D0021=D0531_H0026=H0499:260a-25	sna med /	sna_0 med_4 
K06D0021=D0531_H0026=H0499:260a-26	lce med; lus med /	lce_0 med;_4 lus_9 med_13 
K06D0021=D0531_H0026=H0499:260a-27	yid med /	yid_0 med_4 
K06D0021=D0531_H0026=H0499:260a-28	gzugs med /	gzugs_0 med_6 
K06D0021=D0531_H0026=H0499:260a-29	sgra med /	sgra_0 med_5 
K06D0021=D0531_H0026=H0499:260a-30	dri med /	'dri_0 med_4 
K06D0021=D0531_H0026=H0499:260a-31	ro med /	ro_0 med_3 
K06D0021=D0531_H0026=H0499:260a-32	reg bya med /	reg_0 byed_4 med_8 
K06D0021=D0531_H0026=H0499:260a-33	chos med do //	chos_0 med_5 do_9 
K06D0021=D0531_H0026=H0499:260a-34	mig gi khams med cing /	mig_0 gi_4 khams_7 med_13 cing_17 
K06D0021=D0531_H0026=H0499:260a-35	mig gi rnam par shes pa'i khams med pa nas yid kyi khams med cing /	mig_0 gi_4 rnam_7 ba_12 shes_16 ba_21 khams_26 med_32 ba_36 nas_39 yid_43 kyi_47 khams_51 med_57 cing_61 
