K10D0216_H0217:323a-0	@323a *// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K10D0216_H0217:323a-1	a'arya aa dz'a ta sha tru koo krittya bi no da na n'a ma mah'a y'a na s'u tra /	a_0 aa_7 dz_10 ta_15 sha_18 tru_22 koo_26 krittya_30 bi_38 no_41 da_44 na_47 n_50 ma_54 mah_57 y_63 na_67 s_70 tra_74 
K10D0216_H0217:323a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0216_H0217:323a-3	'phags pa ma skyes dgra'i 'gyod pa bsal ba zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 ma_10 skye_13 dgra_19 'gyod_26 ba_32 bsal_35 ba_40 zhes_43 byed_48 ba_52 theg_55 ba_60 chen_63 po_68 mdo_73 
K10D0216_H0217:323a-4	bam po dang po /	bam_0 po_4 dang_7 po_12 
K10D0216_H0217:323a-5	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0216_H0217:323a-6	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0216_H0217:323a-7	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0216_H0217:323a-8	bcom ldan 'das rgyal po'i khab kyi ri bya rgod kyi phung po la /	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 kyi_31 ri_35 byed_38 rgod_42 kyi_47 'phung_51 po_57 la_60 
K10D0216_H0217:323a-9	dge slong brgya phrag phyed dang bcu gsum gyi dge slong gi dge 'dun chen po dang /	dge_0 slong_4 brgya_10 phrag_16 phyed_22 dang_28 'chu_33 gsum_37 gyi_42 dge_46 slong_50 gi_56 dge_59 'dun_63 chen_68 po_73 dang_76 
K10D0216_H0217:323a-10	byang chub sems dpa' sangs rgyas kyi zhing sna tshogs nas lhags pa brgyad khri bzhi stong dang /	byang_0 chub_6 sems_11 dpa'_16 sangs_21 rgya_27 kyi_33 zhing_37 sna_43 tshogs_47 nas_54 lhags_58 ba_64 brgyad_67 khri_74 bzhi_79 stong_84 dang_90 
K10D0216_H0217:323a-11	byang chub sems dpa' sems dpa' chen po mngon par shes pas mngon par shes pa /	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 mngon_39 ba_45 shes_49 ba_54 mngon_58 ba_64 shes_68 ba_73 
K10D0216_H0217:323a-12	gzungs thob pa /	gzungs_0 'thob_7 ba_12 
K10D0216_H0217:323a-13	spobs pa thogs pa med pa /	spobs_0 ba_6 thogs_9 ba_15 med_18 ba_22 
K10D0216_H0217:323a-14	mi skye ba'i chos la bzod pa thob pa /	mi_0 skye_3 ba_8 chos_13 la_18 bzod_21 ba_26 'thob_29 ba_34 
