T03D3790-1:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T03D3790-1:1b-1	panytsa bid sha ti sa ha sri ka pradzny'a p'a ra mi ta /	panytsa_0 bid_8 sha_12 ti_16 sa_19 ha_22 sri_25 ka_29 pradzny_32 p_42 ra_46 mi_49 ta_52 
T03D3790-1:1b-2	bod skad du /	'bod_0 skad_4 du_9 
T03D3790-1:1b-3	shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa /	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 stong_33 phrag_39 nyi_45 shu_49 lnga_53 ba_58 
T03D3790-1:1b-4	bam po dang po /	bam_0 po_4 dang_7 po_12 
T03D3790-1:1b-5	sangs rgyas dang [dd] byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 [dd]_17 byang_22 chub_28 sems_33 dpa'_38 thams_43 cad_49 la_53 phyag_56 'tshal_62 lo_69 
T03D3790-1:1b-6	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang //	nyan_0 thos_5 zhi_10 ba_14 tshol_17 rnams_23 kun_29 shes_33 nyid_38 kyis_43 nyer_48 zhir_53 'khrid_58 mdzad_64 gang_70 yin_75 dang_79 
T03D3790-1:1b-7	'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	'gro_0 la_5 phan_8 ba_13 byed_17 rnams_22 lam_28 shes_32 nyid_37 kyis_42 'jig_47 rten_52 don_57 sgrub_61 mdzad_67 ba_73 gang_76 
T03D3790-1:1b-8	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsungs pa //	gang_0 dang_5 yang_10 'dag_15 ldan_19 ba_24 thub_28 rnams_33 rnam_39 ba_44 kun_47 ldan_51 sna_56 tshogs_60 'di_67 gsungs_71 ba_78 
T03D3790-1:1b-9	nyan thos byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal //	nyan_0 thos_5 byang_10 chub_16 sems_21 dpa_26 tshogs_32 'cha'_39 sangs_44 rgya_50 kyi_56 ni_60 yum_63 de_67 la_70 phyag_73 'tshal_79 
