K12D0603=D0913_H0604:463a-0	@463a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0603=D0913_H0604:463a-1	ka ru na aa gra n'a ma dh'a ra n'i /	ka_0 ru_3 na_6 aa_9 gra_12 n_16 ma_20 dh_23 ra_28 n_31 
K12D0603=D0913_H0604:463a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0603=D0913_H0604:463a-3	snying rje'i mchog ces bya ba'i gzungs /	snying_0 rje_7 mchog_13 ces_19 byed_23 ba_27 gzungs_32 
K12D0603=D0913_H0604:463a-4	thams cad mkhyen pa la phyag 'tshal lo //	thams_0 cad_6 mkhyen_10 ba_17 la_20 phyag_23 'tshal_29 lo_36 
K12D0603=D0913_H0604:463a-5	phyag na padma bsnams pa /	phyag_0 na_6 padma_9 snom_15 ba_22 
K12D0603=D0913_H0604:463a-6	sems can sdug bsngal rnam pa sna tshogs kyi tshang	sems_0 can_5 sdug_9 sngal_14 rnam_21 ba_26 sna_29 tshogs_33 kyi_40 tshang_44 
K12D0603=D0913_H0604:463a-7	tshing du nub pa rnams yang dag par sgral ba'i	tshing_0 du_7 nub_10 ba_14 rnams_17 yang_23 'dag_28 ba_32 sgral_36 ba_42 
K12D0603=D0913_H0604:463a-8	phyir blo gros shar ba la phyag 'tshal lo //	phyir_0 blo_6 gros_10 'char_15 ba_20 la_23 phyag_26 'tshal_32 lo_39 
K12D0603=D0913_H0604:463a-9	de bzhin gshegs pa'i gsang sngags kyi mchog /	de_0 bzhin_3 gshegs_9 ba_16 gsang_21 sngags_27 kyi_34 mchog_38 
K12D0603=D0913_H0604:463a-10	snying rje chen po'i rtse mo 'char ba; thogs pa med pa'i don yod pa'i las kyi dngos grub /	snying_0 rje_7 chen_11 po_16 rtse_21 mo_26 'char_29 ba;_35 thogs_39 ba_45 med_48 ba_52 don_57 yod_61 ba_65 las_70 kyi_74 dngos_78 'grub_84 
K12D0603=D0913_H0604:463a-11	de bzhin gshegs pa'i zhal nas byung ba /	de_0 bzhin_3 gshegs_9 ba_16 zhal_21 nas_26 'byung_30 ba_36 
K12D0603=D0913_H0604:463a-12	sems can gyi dkyil 'khor ma lus pa'i las kyi sgrib pa dang /	sems_0 can_5 gyi_9 dkyil_13 'khor_19 ma_25 lus_28 ba_32 las_37 kyi_41 sgrib_45 ba_51 dang_54 
K12D0603=D0913_H0604:463b-0	@463b ngan song gi sdug bsngal rnam pa sna tshogs zhi bar byed pa /	ngan_6 'gro_11 gi_16 sdug_19 sngal_24 rnam_31 ba_36 sna_39 tshogs_43 zhi_50 ba_54 byed_58 ba_63 
K12D0603=D0913_H0604:463b-1	phan pa ma yin pa dang /	phan_0 ba_5 ma_8 yin_11 ba_15 dang_18 
K12D0603=D0913_H0604:463b-2	bkra mi shis pa dang /	bkra_0 mi_5 shis_8 ba_13 dang_16 
K12D0603=D0913_H0604:463b-3	rmi lam ngan pa dang /	rmi_0 lam_4 ngan_8 ba_13 dang_16 
K12D0603=D0913_H0604:463b-4	ltas ngan pa thams cad dang /	ltas_0 ngan_5 ba_10 thams_13 cad_19 dang_23 
K12D0603=D0913_H0604:463b-5	nad rnam pa du ma dang; dus ma yin par	nad_0 rnam_4 ba_9 du_12 ma_15 dang;_18 dus_24 ma_28 yin_31 ba_35 
K12D0603=D0913_H0604:463b-6	'chi ba rnam pa sna tshogs rab tu zhi bar	'chi_0 ba_5 rnam_8 ba_13 sna_16 tshogs_20 rab_27 tu_31 zhi_34 ba_38 
K12D0603=D0913_H0604:463b-7	byed pa / stong chen po rab tu 'joms par byed pa bshad par bya ste /	byed_0 ba_5 stong_10 chen_16 po_21 rab_24 tu_28 'joms_31 ba_37 byed_41 ba_46 'chad_49 ba_55 byed_59 ste_63 
K12D0603=D0913_H0604:463b-8	thog mar bcom ldan 'das bsod nams kyi tshogs du	thogs_0 mar_5 'joms_9 ldan_14 'da'_19 bsod_24 nams_29 kyi_34 tshogs_38 du_45 
K12D0603=D0913_H0604:463b-9	ma bye ba phrag 'bum gyis brgyan pa'i sku mnga'	ma_0 'bye_3 ba_7 phrag_10 'bum_16 gyis_21 rgyan_26 ba_33 sku_38 mnga'_42 
K12D0603=D0913_H0604:463b-10	ba la phyag 'tshal nas brtsam par bya'o //	ba_0 la_3 phyag_6 'tshal_12 nas_19 brtsam_23 ba_30 byed_34 
K12D0603=D0913_H0604:463b-11	na mo bha ga wa te /	na_0 mo_3 bha_6 ga_10 wa_13 te_16 
K12D0603=D0913_H0604:463b-12	bee ro tsa n'a ya /	bee_0 ro_4 tsa_7 n_11 ya_15 
K12D0603=D0913_H0604:463b-13	ta th'a ga t'a ya /	ta_0 th_3 ga_8 t_11 ya_15 
K12D0603=D0913_H0604:463b-14	aarha te samyaksam buddha ya /	aarha_0 te_6 samyaksam_9 buddha_19 ya_26 
K12D0603=D0913_H0604:463b-15	sarba aa dzny'a na dha ka ra sha ma yi tre /	sarba_0 aa_6 dzny_9 na_16 dha_19 ka_23 ra_26 sha_29 ma_33 yi_36 tre_39 
K12D0603=D0913_H0604:463b-16	tadya th'a /	tadya_0 th_6 
K12D0603=D0913_H0604:463b-17	s'a dha ni s'a dha ni /	s_0 dha_4 ni_8 s_11 dha_15 ni_19 
K12D0603=D0913_H0604:463b-18	siddhi biddha ri /	siddhi_0 biddha_7 ri_14 
K12D0603=D0913_H0604:463b-19	bha ga ba ti pa ram p'a ra /	bha_0 ga_4 ba_7 ti_10 ba_13 ram_16 p_20 ra_24 
K12D0603=D0913_H0604:463b-20	kle sha dha ba ti /	kle_0 sha_4 dha_8 ba_12 ti_15 
K12D0603=D0913_H0604:463b-21	aa dzny'a na sha ma ni sha m'a ya /	aa_0 dzny_3 na_10 sha_13 ma_17 ni_20 sha_23 m_27 ya_31 
K12D0603=D0913_H0604:463b-22	sarba p'a pam bi shuddha dharme ni rma la dzny'a na go tsa ra /	sarba_0 p_6 pam_10 bi_14 shuddha_17 dharme_25 ni_32 rma_35 la_39 dzny_42 na_49 go_52 tsa_55 ra_59 
K12D0603=D0913_H0604:463b-23	aa sam ga tsa ri ni pra shi ma murti	aa_0 sam_3 ga_7 tsa_10 ri_14 ni_17 pra_20 'chi_24 ma_28 murti_31 
K12D0603=D0913_H0604:463b-24	su kha pra te sarba kle sha dha ba ti	su_0 kha_3 pra_7 te_11 sarba_14 kle_20 sha_24 dha_28 ba_32 ti_35 
K12D0603=D0913_H0604:463b-25	/ sarba p'a pam bi sho dha ni /	sarba_2 p_8 pam_12 bi_16 sho_19 dha_23 ni_27 
K12D0603=D0913_H0604:463b-26	bi dha ma ni /	bi_0 dha_3 ma_7 ni_10 
K12D0603=D0913_H0604:463b-27	bi na sh'a ni bi na sh'a ni /	bi_0 na_3 sh_6 ni_11 bi_14 na_17 sh_20 ni_25 
K12D0603=D0913_H0604:463b-28	bi na sh'a ya bi na sh'a ya /	bi_0 na_3 sh_6 ya_11 bi_14 na_17 sh_20 ya_25 
K12D0603=D0913_H0604:463b-29	bha ga ba ti su ra sa bi ma la buddhi /	bha_0 ga_4 ba_7 ti_10 su_13 ra_16 sa_19 bi_22 ma_25 la_28 buddhi_31 
K12D0603=D0913_H0604:463b-30	sa ra sa ra /	sa_0 ra_3 sa_6 ra_9 
K12D0603=D0913_H0604:463b-31	bi sa ra bi sa ra /	bi_0 sa_3 ra_6 bi_9 sa_12 ra_15 
K12D0603=D0913_H0604:463b-32	su ru su ru /	su_0 ru_3 su_6 ru_9 
K12D0603=D0913_H0604:463b-33	s'u ra s'u ra /	s_0 ra_4 s_7 ra_11 
K12D0603=D0913_H0604:463b-34	pra sa ra pra sa ra /	pra_0 sa_4 ra_7 pra_10 sa_14 ra_17 
K12D0603=D0913_H0604:463b-35	bi sa ra bi sa ra /	bi_0 sa_3 ra_6 bi_9 sa_12 ra_15 
K12D0603=D0913_H0604:463b-36	aa dzva la na ma ko ti sa ha sra	aa_0 dzva_3 la_8 na_11 ma_14 ko_17 ti_20 sa_23 ha_26 sra_29 
K12D0603=D0913_H0604:463b-37	sam tsi tam karma aa pa ra ni ksha pa	sam_0 tsi_4 tam_8 karma_12 aa_18 ba_21 ra_24 ni_27 ksha_30 ba_35 
K12D0603=D0913_H0604:463b-38	ya / kshe ma ba ti buddha bi sh'a ya /	ya_0 kshe_5 ma_10 ba_13 ti_16 buddha_19 bi_26 sh_29 ya_34 
K12D0603=D0913_H0604:463b-39	ba sha brti ni p'a ra mi t'a dzny'a na go tsa re /	ba_0 sha_3 brti_7 ni_12 p_15 ra_19 mi_22 t_25 dzny_29 na_36 go_39 tsa_42 re_46 
K12D0603=D0913_H0604:463b-40	bi she sha ba ti /	bi_0 she_3 sha_7 ba_11 ti_14 
K12D0603=D0913_H0604:463b-41	aa she sha ma li ni /	aa_0 she_3 sha_7 ma_11 li_14 ni_17 
K12D0603=D0913_H0604:463b-42	ka ru ni go tsa re /	ka_0 ru_3 ni_6 go_9 tsa_12 re_16 
K12D0603=D0913_H0604:463b-43	mah'a dzny'a na aa bhi she ka pa ti /	mah_0 dzny_6 na_13 aa_16 bhi_19 she_23 ka_27 ba_30 ti_33 
K12D0603=D0913_H0604:463b-44	su bi ni shtsi ta dharme /	su_0 bi_3 ni_6 shtsi_9 ta_15 dharme_18 
K12D0603=D0913_H0604:464a-0	he he bha @464a *//	he_0 he_3 bha_6 
K12D0603=D0913_H0604:464a-1	ga ba ti; ma h'a ka ru ni /	ga_0 ba_3 ti;_6 ma_10 h_13 ka_17 ru_20 ni_23 
K12D0603=D0913_H0604:464a-2	ku ru ku ru /	ku_0 ru_3 ku_6 ru_9 
K12D0603=D0913_H0604:464a-3	bi sho dha ya /	bi_0 sho_3 dha_7 ya_11 
K12D0603=D0913_H0604:464a-4	mam sarba satvashtsa /	mam_0 sarba_4 satvashtsa_10 
K12D0603=D0913_H0604:464a-5	ma h'a ka ru nod se ke na sa na si ts'i ya /	ma_0 h_3 ka_7 ru_10 nod_13 se_17 ke_20 na_23 sa_26 na_29 si_32 ts_35 ya_40 
K12D0603=D0913_H0604:464a-6	sa ma ba dh'a ya /	sa_0 ma_3 ba_6 dh_9 ya_14 
K12D0603=D0913_H0604:464a-7	sa ma dha l'a ya /	sa_0 ma_3 dha_6 l_10 ya_14 
K12D0603=D0913_H0604:464a-8	pra ro h'a ya me /	pra_0 ro_4 h_7 ya_11 me_14 
K12D0603=D0913_H0604:464a-9	ma h'a ka ru na bi dza na pa ri shuddh'a ya /	ma_0 h_3 ka_7 ru_10 na_13 bi_16 dza_19 na_23 ba_26 ri_29 shuddh_32 ya_41 
K12D0603=D0913_H0604:464a-10	aa mo gha me ku ru dzi bi ta na raksha raksha mam/	aa_0 mo_3 gha_6 me_10 ku_13 ru_16 dzi_19 bi_23 ta_26 na_29 raksha_32 raksha_39 
K12D0603=D0913_H0604:464a-11	bha ga ba ti ma ma h'a bo dhi tsi	bha_0 ga_4 ba_7 ti_10 ma_13 ma_16 h_19 'bo_23 dhi_26 tsi_30 
K12D0603=D0913_H0604:464a-12	tam sam m'u hyed ma santu shud pi ti ma	tam_0 sam_4 m_8 hyed_12 ma_17 santu_20 shud_26 pi_31 ti_34 ma_37 
K12D0603=D0913_H0604:464a-13	ka ru ni / buddha bo dhi pra te /	ka_0 ru_3 ni_6 buddha_11 'bo_18 dhi_21 pra_25 te_29 
K12D0603=D0913_H0604:464a-14	na ra ka pre ti tarya ga ti du:khe na m'u la ni /	na_0 ra_3 ka_6 pre_9 ti_13 tarya_16 ga_22 ti_25 du:khe_28 na_35 m_38 la_42 ni_45 
K12D0603=D0913_H0604:464a-15	dhe ba ma nu shya ga ti sam ba ha na bi ga to ba kle she /	dhe_0 ba_4 ma_7 nu_10 shya_13 ga_18 ti_21 sam_24 ba_28 ha_31 na_34 bi_37 ga_40 to_43 ba_46 kle_49 she_53 
K12D0603=D0913_H0604:464a-16	sarba buddha dharma pa ri p'u ra ni sv'ah'a /	sarba_0 buddha_6 dharma_13 ba_20 ri_23 p_26 ra_30 ni_33 sv'a_36 
K12D0603=D0913_H0604:464a-17	bcom ldan 'das kyi snying rje chen po'i mchog ces	'joms_0 ldan_5 'da'_10 kyi_15 snying_19 rje_26 chen_30 po_35 mchog_40 ces_46 
K12D0603=D0913_H0604:464a-18	bya ba'i gzungs bcom ldan 'das kyi gtsug tor nas	byed_0 ba_4 gzungs_9 'joms_16 ldan_21 'da'_26 kyi_31 gtsug_35 tor_41 nas_45 
K12D0603=D0913_H0604:464a-19	byung ba 'di ni /	'byung_0 ba_6 'di_9 ni_13 
K12D0603=D0913_H0604:464a-20	gzungs grangs med pa phrog stong gi 'khor dang ldan pa'o //	gzungs_0 grangs_7 med_14 ba_18 phrog_21 stong_27 gi_33 'khor_36 dang_42 ldan_47 ba_52 
K12D0603=D0913_H0604:464a-21	sdig pa dang /	sdig_0 ba_5 dang_8 
K12D0603=D0913_H0604:464a-22	las dang /	las_0 dang_4 
K12D0603=D0913_H0604:464a-23	nyon mongs pa thams cad 'joms pa'o //	nyon_0 mongs_5 ba_11 thams_14 cad_20 'joms_24 ba_30 
K12D0603=D0913_H0604:464a-24	bkra mi shis pa dang /	bkra_0 mi_5 shis_8 ba_13 dang_16 
K12D0603=D0913_H0604:464a-25	rmi lam ngan pa dang /	rmi_0 lam_4 ngan_8 ba_13 dang_16 
K12D0603=D0913_H0604:464a-26	ltas ngan pa dang /	ltas_0 ngan_5 ba_10 dang_13 
K12D0603=D0913_H0604:464a-27	dus ma yin par 'chi ba thams cad zhi bar byed pa'o //	dus_0 ma_4 yin_7 ba_11 'chi_15 ba_20 thams_23 cad_29 zhi_33 ba_37 byed_41 ba_46 
K12D0603=D0913_H0604:464a-28	tshe dang /	tshe_0 dang_5 
K12D0603=D0913_H0604:464a-29	bsod nams dang /	bsod_0 nams_5 dang_10 
K12D0603=D0913_H0604:464a-30	gzugs dang /	gzugs_0 dang_6 
K12D0603=D0913_H0604:464a-31	stobs dang /	stobs_0 dang_6 
K12D0603=D0913_H0604:464a-32	bde ba dang /	bde_0 ba_4 dang_7 
K12D0603=D0913_H0604:464a-33	spobs pa dang /	spobs_0 ba_6 dang_9 
K12D0603=D0913_H0604:464a-34	nad med par byed pa'o //	nad_0 med_4 ba_8 byed_12 ba_17 
K12D0603=D0913_H0604:464a-35	'byung po dang /	'byung_0 po_7 dang_10 
K12D0603=D0913_H0604:464a-36	brjed byed dang /	brjed_0 byed_6 dang_11 
K12D0603=D0913_H0604:464a-37	gnod sbyin dang /	gnod_0 sbyin_5 dang_11 
K12D0603=D0913_H0604:464a-38	srin po dang /	srin_0 po_5 dang_8 
K12D0603=D0913_H0604:464a-39	nam mkha' lding dang /	nam_0 mkha'_4 lding_10 dang_16 
K12D0603=D0913_H0604:464a-40	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K12D0603=D0913_H0604:464a-41	mi'am ci'i gdon thams cad nges par 'joms pa'o //	mi_0 ci_6 'don_11 thams_16 cad_22 nges_26 ba_31 'joms_35 ba_41 
K12D0603=D0913_H0604:464a-42	gzungs 'di'i ming bzung ba dang /	gzungs_0 'di_7 ming_13 bzung_18 ba_24 dang_27 
K12D0603=D0913_H0604:464a-43	thos pa dang /	thos_0 ba_5 dang_8 
K12D0603=D0913_H0604:464b-0	brjod pa tsam @464b gyis kyang tshe rabs bye ba	rjod_0 ba_6 tsam_9 gyis_20 kyang_25 tshe_31 rabs_36 'bye_41 ba_45 
K12D0603=D0913_H0604:464b-1	phrag 'bum gyi bar du bsags pa'i las kyi sgrib	phrag_0 'bum_6 gyi_11 ba_15 du_19 bsags_22 ba_28 las_33 kyi_37 sgrib_41 
K12D0603=D0913_H0604:464b-2	pa yang 'byang bar 'gyur ro //	ba_0 yang_3 'byang_8 ba_15 'gyur_19 ro_25 
