K12D0818=D1102_H0775:360a-0	@360a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0818=D1102_H0775:360a-1	sva stya ya na g'a th'a /	sva_0 stya_4 ya_9 na_12 g_15 th_19 
K12D0818=D1102_H0775:360b-0	@360b bod skad du /	'bod_6 skad_10 du_15 
K12D0818=D1102_H0775:360b-1	bde legs su 'gyur ba'i tshigs su bcad pa /	bde_0 legs_4 su_9 'gyur_12 ba_18 tshigs_23 su_30 gcod_33 ba_38 
K12D0818=D1102_H0775:360b-2	thams cad mkhyen pa la phyag 'tshal lo //	thams_0 cad_6 mkhyen_10 ba_17 la_20 phyag_23 'tshal_29 lo_36 
K12D0818=D1102_H0775:360b-3	'jig rten 'dren pa'i drung du ni //	'jig_0 rten_5 bgrang_10 ba_16 drung_21 du_27 ni_30 
K12D0818=D1102_H0775:360b-4	lha zhig nye bar song nas su //	lha_0 'jig_4 nye_9 ba_13 'gro_17 nas_22 su_26 
K12D0818=D1102_H0775:360b-5	gang gis rtag tu bde legs pa //	gang_0 gis_5 rtag_9 tu_14 bde_17 legs_21 ba_26 
K12D0818=D1102_H0775:360b-6	bdag gis zhu yi bcom ldan gsungs //	bdag_0 gis_5 'ju_9 yi_13 'joms_16 ldan_21 gsungs_26 
K12D0818=D1102_H0775:360b-7	dam pas de dag gsan pa dang //	dam_0 ba_4 de_8 'dag_11 gsan_15 ba_20 dang_23 
K12D0818=D1102_H0775:360b-8	'jig rten 'dren pas lung bstan pa //	'jig_0 rten_5 bgrang_10 ba_16 lung_20 ston_25 ba_31 
K12D0818=D1102_H0775:360b-9	gang gis kun tu bde legs su //	gang_0 gis_5 kun_9 tu_13 bde_16 legs_20 su_25 
K12D0818=D1102_H0775:360b-10	'gyur ba lta khyod legs par nyon //	'gyur_0 ba_6 lta_9 khyod_13 legs_19 ba_24 nyon_28 
K12D0818=D1102_H0775:360b-11	gang zhig de bzhin gshegs pa la //	gang_0 'jig_5 de_10 bzhin_13 gshegs_19 ba_26 la_29 
K12D0818=D1102_H0775:360b-12	dad pa mi g-yo legs rab bstan //	dad_0 ba_4 mi_7 g-yo_10 legs_15 rab_20 ston_24 
K12D0818=D1102_H0775:360b-13	gang zhig dge ba tshul khrims can //	gang_0 'jig_5 dge_10 ba_14 tshul_17 khrims_23 can_30 
K12D0818=D1102_H0775:360b-14	de dag kun tu bde legs 'gyur //	de_0 'dag_3 kun_7 tu_11 bde_14 legs_18 'gyur_23 
