T02D2013a:221a-0	@221a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2013a:221a-1	shr'i badzra bhee ra wa badzra pra ka ra s'a dha n'a ma /	shr_0 badzra_6 bhee_13 ra_18 wa_21 badzra_24 pra_31 ka_35 ra_38 s_41 dha_45 n_49 ma_53 
T02D2013a:221a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2013a:221a-3	dpal rdo rje 'jigs byed kyi sgrub pa'i thabs rdo rje'i 'od ces bya ba /	dpal_0 rdo_5 rje_9 'jigs_13 byed_19 kyi_24 sgrub_28 ba_34 thabs_39 rdo_45 rje_49 'od_55 ces_59 byed_63 ba_67 
T02D2013a:221a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam_0 dpal_5 gzhon_10 nur_16 gyur_20 ba_25 la_28 phyag_31 'tshal_37 lo_44 
T02D2013a:221a-5	zab cing rgya che 'jigs pa 'jigs mdzad pa'i //	zab_0 cing_4 rgya_9 che_14 'jigs_18 ba_24 'jigs_27 mdzad_33 ba_39 
T02D2013a:221a-6	snying rjes khros pa'i 'khor lo la btud de //	snying_0 rjes_7 khro_12 ba_18 'khor_23 lo_29 la_32 'dud_35 de_40 
T02D2013a:221a-7	de nyid thob phyir snying rjes 'gro rnams la //	de_0 nyid_3 'thob_8 phyir_13 snying_19 rjes_26 'gro_31 rnams_36 la_42 
T02D2013a:221a-8	mi phyed gsal ba'i sgrub thabs cho ga bri //	mi_0 phyed_3 gsal_9 ba_14 sgrub_19 thabs_25 cho_31 ga_35 'bri_38 
T02D2013a:221a-9	'di nyid dbang thob blo gros gsal //	'di_0 nyid_4 dbang_9 'thob_15 blo_20 gros_24 gsal_29 
T02D2013a:221a-10	gnang ba thob cing brtul zhugs nus //	gnang_0 ba_6 'thob_9 cing_14 brtul_19 'jug_25 nus_31 
T02D2013a:221a-11	'gro ba'i don la rab brtson pas //	'gro_0 ba_5 don_10 la_14 rab_17 brtson_21 ba_28 
T02D2013a:221a-12	dur khrod la sogs gnas su bsgrub //	dur_0 khrod_4 la_10 sogs_13 gnas_18 su_23 sgrub_26 
T02D2013a:221a-13	bris skur ba gnas legs ldan la //	'bri_0 skur_5 ba_10 gnas_13 legs_18 ldan_23 la_28 
T02D2013a:221a-14	sha chen mar chen mchod gtor dbul //	sha_0 chen_4 mar_9 chen_13 mchod_18 'thor_24 'bul_29 
T02D2013a:221a-15	rig ma lan cig dpa' ba'am //	rig_0 ma_4 lan_7 cig_11 dpa'_15 ba_20 
T02D2013a:221a-16	yang na gcig pus bsnyen bsgrub bya //	yang_0 na_5 gcig_8 pus_13 snyen_17 sgrub_24 byed_31 
T02D2013a:221a-17	mchod sbyin rgya chen sems bskyed cing //	mchod_0 sbyin_6 rgya_12 chen_17 sems_22 skyed_27 cing_34 
T02D2013a:221a-18	dbang dang tshogs ston smon lam gdab ;	dbang_0 dang_6 tshogs_11 ston_18 smon_23 lam_28 gdab_32 
T02D2013a:221a-19	/ bdud rtsis khrus gsol khro bo bcu'i //	bdud_2 rtsis_7 'khru_13 gsol_19 khro_24 'bo_29 'chu_32 
T02D2013a:221a-20	sngags kyis gnas bdag rnal 'byor srung //	sngags_0 kyis_7 gnas_12 bdag_17 rnal_22 'byor_27 srung_33 
T02D2013a:221a-21	snying gar pam dang re pha dang //	snying_0 gar_7 pam_11 dang_15 re_20 pha_23 dang_27 
T02D2013a:221a-22	thugs mchog sa bon rim pa las //	thugs_0 mchog_6 sa_12 bon_15 rim_19 ba_23 las_26 
T02D2013a:221a-23	padma nyi ma rdo rje che //	padma_0 nyi_6 ma_10 rdo_13 rje_17 che_21 
T02D2013a:221a-24	sa bon mchog las 'od lnga spro //	sa_0 bon_3 mchog_7 las_13 'od_17 lnga_21 spro_26 
T02D2013a:221a-25	rigs rigs bskul dang sbyang byas nas //	rigs_0 rigs_5 skul_10 dang_16 sbyong_21 byed_28 nas_33 
T02D2013a:221a-26	rgyal ba 'jigs byed bla ma blta //	rgyal_0 ba_6 'jigs_9 byed_15 bla_20 ma_24 lta_27 
T02D2013a:221a-27	bkod pas phyag byas spros pas mchod //	bkod_0 ba_5 phyag_9 byed_15 spros_20 ba_26 mchod_30 
T02D2013a:221a-28	sdigs pa 'gyod bshags slan chad bsdams //	sdigs_0 ba_6 'gyod_9 'chags_15 slan_22 'chad_27 sdom_32 
T02D2013a:221a-29	yi rang skyabs dang sems bskyed cing //	yi_0 rang_3 skyob_8 dang_15 sems_20 skyed_25 cing_32 
T02D2013a:221a-30	bskul dang gsol rnams rgyas gdab sngo //	skul_0 dang_6 gsol_11 rnams_16 rgya_22 gdab_28 sngo_33 
T02D2013a:221a-31	byams dang snying rje dga' ba dang //	byams_0 dang_6 snying_11 rje_18 dga'_22 ba_27 dang_30 
