K05D0010-3_H0012-3:1b-0	@1b #// shes rab kyi pha rol tu phyin pa khri brgyad stong pa /	shes_8 rab_13 kyi_17 pha_21 rol_25 tu_29 phyin_32 ba_38 khri_41 brgyad_46 stong_53 ba_59 
K05D0010-3_H0012-3:1b-1	bam po bzhi bcu rtsa lnga pa /	bam_0 po_4 bzhi_7 'chu_12 rtsa_16 lnga_21 ba_26 
K05D0010-3_H0012-3:1b-2	gsol pa /	gsol_0 ba_5 
K05D0010-3_H0012-3:1b-3	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K05D0010-3_H0012-3:1b-4	byang chub sems dpa' sems dpa' chen pos ji ltar	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 pos_36 ji_40 ltar_43 
K05D0010-3_H0012-3:1b-5	shes rab kyi pha rol tu phyin pa la spyad	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 la_33 spyod_36 
K05D0010-3_H0012-3:1b-6	par bgyi; ji ltar shes rab kyi pha rol tu	ba_0 bgyi;_4 ji_10 ltar_13 shes_18 rab_23 kyi_27 pha_31 rol_35 tu_39 
K05D0010-3_H0012-3:1b-7	phyin pa mngon par bsgrub par bgyi /	phyin_0 ba_6 mngon_9 ba_15 sgrub_19 ba_26 bgyid_30 
K05D0010-3_H0012-3:2a-0	ji @2a *//	ji_0 
K05D0010-3_H0012-3:2a-1	ltar shes rab kyi pha rol tu phyin pa bsgom par bgyi lags /	ltar_0 shes_5 rab_10 kyi_14 pha_18 rol_22 tu_26 phyin_29 ba_35 bsgom_38 ba_44 bgyid_48 lags_53 
K05D0010-3_H0012-3:2a-2	bcom ldan 'das kyis bka' stsal pa /	'joms_0 ldan_5 'da'_10 kyis_15 bka'_20 stsal_25 ba_31 
K05D0010-3_H0012-3:2a-3	rab 'byor /	rab_0 'byor_4 
K05D0010-3_H0012-3:2a-4	gzugs zhi ba dang /	gzugs_0 zhi_6 ba_10 dang_13 
K05D0010-3_H0012-3:2a-5	gzugs ya ma brla dang /	gzugs_0 ya_6 ma_9 brla_12 dang_17 
K05D0010-3_H0012-3:2a-6	gzugs gsog dang; gzugs snying po med pas shes rab	gzugs_0 gsog_6 dang;_11 gzugs_17 snying_23 po_30 med_33 ba_37 shes_41 rab_46 
K05D0010-3_H0012-3:2a-7	kyi pha rol tu phyin pa la spyad par bya'o	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 la_24 spyod_27 ba_33 byed_37 
K05D0010-3_H0012-3:2a-8	// tshor ba dang /	tshor_3 ba_9 dang_12 
K05D0010-3_H0012-3:2a-9	'du shes dang /	'du_0 shes_4 dang_9 
K05D0010-3_H0012-3:2a-10	'du byed rnams dang /	'du_0 byed_4 rnams_9 dang_15 
K05D0010-3_H0012-3:2a-11	rnam par shes pa zhi ba dang /	rnam_0 ba_5 shes_9 ba_14 zhi_17 ba_21 dang_24 
K05D0010-3_H0012-3:2a-12	rnam par shes pa ya ma brla dang /	rnam_0 ba_5 shes_9 ba_14 ya_17 ma_20 brla_23 dang_28 
K05D0010-3_H0012-3:2a-13	rnam par shes pa gsog dang /	rnam_0 ba_5 shes_9 ba_14 gsog_17 dang_22 
K05D0010-3_H0012-3:2a-14	rnam par shes pa snying po med pas shes rab	rnam_0 ba_5 shes_9 ba_14 snying_17 po_24 med_27 ba_31 shes_35 rab_40 
K05D0010-3_H0012-3:2b-0	kyi pha rol tu phyin pa la spyad @2b par	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 la_24 spyod_27 ba_37 
K05D0010-3_H0012-3:2b-1	bya'o // gang yang 'di skad du ji ltar shes	byed_0 gang_9 yang_14 'di_19 skad_23 du_28 ji_31 ltar_34 shes_39 
K05D0010-3_H0012-3:2b-2	rab kyi pha rol tu phyin pa mngon par bsgrub	rab_0 kyi_4 pha_8 rol_12 tu_16 phyin_19 ba_25 mngon_28 ba_34 sgrub_38 
K05D0010-3_H0012-3:2b-3	bya'o // par bgyi / zhes zer ba ni /	byed_0 ba_9 bgyid_13 zhes_20 zer_25 ba_29 ni_32 
K05D0010-3_H0012-3:2b-4	nam mkha' ltar stong pa nyid mngon par bsgrub pas	nam_0 mkha'_4 ltar_10 stong_15 ba_21 nyid_24 mngon_29 ba_35 sgrub_39 ba_46 
K05D0010-3_H0012-3:2b-5	shes rab kyi pha rol tu phyin pa mngon par	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 mngon_33 ba_39 
K05D0010-3_H0012-3:2b-6	bsgrub par bya'o // gang yang 'di skad du /	sgrub_0 ba_7 byed_11 gang_20 yang_25 'di_30 skad_34 du_39 
K05D0010-3_H0012-3:2b-7	ji ltar shes rab kyi pha rol tu phyin pa sgom par bgyi /	ji_0 ltar_3 shes_8 rab_13 kyi_17 pha_21 rol_25 tu_29 phyin_32 ba_38 sgom_41 ba_46 bgyid_50 
K05D0010-3_H0012-3:2b-8	zhes zer ba ni /	zhes_0 zer_5 ba_9 ni_12 
K05D0010-3_H0012-3:2b-9	nam mkha' ltar stong pa nyid bsgom pas shes rab kyi pha rol tu phyin pa bsgom par bya'o //	nam_0 mkha'_4 ltar_10 stong_15 ba_21 nyid_24 bsgom_29 ba_35 shes_39 rab_44 kyi_48 pha_52 rol_56 tu_60 phyin_63 ba_69 bsgom_72 ba_78 byed_82 
K05D0010-3_H0012-3:2b-10	gsol pa /	gsol_0 ba_5 
K05D0010-3_H0012-3:2b-11	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K05D0010-3_H0012-3:2b-12	byang chub sems dpa' sems dpa' chen pos shes rab	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 pos_36 shes_40 rab_45 
K05D0010-3_H0012-3:2b-13	kyi pha rol tu phyin pa la yun ring po	kyi_0 pha_4 rol_8 tu_12 phyin_15 ba_21 la_24 yun_27 ring_31 po_36 
K05D0010-3_H0012-3:2b-14	ji srid cig tu spyad na /	ji_0 srid_3 cig_8 tu_12 spyod_15 na_21 
K05D0010-3_H0012-3:2b-15	shes rab kyi pha rol tu phyin pa la spyad pa lags /	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 la_33 spyod_36 ba_42 lags_45 
K05D0010-3_H0012-3:2b-16	bcom ldan 'das kyis bka' stsal pa; rab 'byor /	'joms_0 ldan_5 'da'_10 kyis_15 bka'_20 stsal_25 pa;_31 rab_35 'byor_39 
K05D0010-3_H0012-3:2b-17	sems dang po bskyed pa nas bzung ste /	sems_0 dang_5 po_10 skyed_13 ba_20 nas_23 bzung_27 ste_33 
K05D0010-3_H0012-3:3a-0	byang chub kyi snying po la 'dug gi bar du shes rab kyi pha rol tu @3a #//	byang_0 chub_6 kyi_11 snying_15 po_22 la_25 'dug_28 gi_33 ba_36 du_40 shes_43 rab_48 kyi_52 pha_56 rol_60 tu_64 
K05D0010-3_H0012-3:3a-1	phyin pa la spyad par bya'o //	phyin_0 ba_6 la_9 spyod_12 ba_18 byed_22 
K05D0010-3_H0012-3:3a-2	de ltar mngon par bsgrub par bya'o //	de_0 ltar_3 mngon_8 ba_14 sgrub_18 ba_25 byed_29 
K05D0010-3_H0012-3:3a-3	de ltar bsgom par bya'o //	de_0 ltar_3 bsgom_8 ba_14 byed_18 
K05D0010-3_H0012-3:3a-4	gsol pa /	gsol_0 ba_5 
K05D0010-3_H0012-3:3a-5	bcom ldan 'das ci sems kyi rgyun ma chad cing /	'joms_0 ldan_5 'da'_10 ci_15 sems_18 kyi_23 rgyun_27 ma_33 'chad_36 cing_41 
K05D0010-3_H0012-3:3a-6	ma bral bar rjes su 'brel pas spyad par bgyi lags sam /	ma_0 'bral_3 ba_8 rjes_12 su_17 'brel_20 ba_26 spyod_30 ba_36 bgyid_40 lags_45 sam_50 
K05D0010-3_H0012-3:3a-7	bka' stsal pa; rab 'byor /	bka'_0 stsal_5 pa;_11 rab_15 'byor_19 
K05D0010-3_H0012-3:3a-8	yid la byed pa gzhan dag gi go skabs mi	yid_0 la_4 byed_7 ba_12 gzhan_15 'dag_21 gi_25 go_28 skabs_31 mi_37 
K05D0010-3_H0012-3:3a-9	dbye bar shes rab kyi pha rol tu phyin pa	'byed_0 ba_5 shes_9 rab_14 kyi_18 pha_22 rol_26 tu_30 phyin_33 ba_39 
K05D0010-3_H0012-3:3a-10	la spyad par bya'o //	la_0 spyod_3 ba_9 byed_13 
K05D0010-3_H0012-3:3a-11	rnam pa thams cad mkhyen pa nyid yid la byed	rnam_0 ba_5 thams_8 cad_14 mkhyen_18 ba_25 nyid_28 yid_33 la_37 byed_40 
K05D0010-3_H0012-3:3a-12	pa mi dor bar shes rab kyi pha rol tu	ba_0 mi_3 'dor_6 ba_10 shes_14 rab_19 kyi_23 pha_27 rol_31 tu_35 
K05D0010-3_H0012-3:3a-13	phyin pa la spyad par bya zhing /	phyin_0 ba_6 la_9 spyod_12 ba_18 byed_22 zhing_26 
K05D0010-3_H0012-3:3a-14	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya /	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 mngon_33 ba_39 sgrub_43 ba_50 byed_54 
K05D0010-3_H0012-3:3a-15	shes rab kyi pha rol tu phyin pa bsgom par bya ste /	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 bsgom_33 ba_39 byed_43 ste_47 
