T02D1215=D1606:316a-0	@316a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D1215=D1606:316a-1	p'i th'a di ni rnna ya /	p_0 th_4 di_9 ni_12 rnna_15 ya_20 
T02D1215=D1606:316a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1215=D1606:316a-3	gnas la sogs pa gtan la dbab pa /	gnas_0 la_5 sogs_8 ba_13 gtan_16 la_21 'bebs_24 ba_29 
T02D1215=D1606:316a-4	dpal kye'i rdo rje la phyag 'tshal lo //	dpal_0 kye_5 rdo_11 rje_15 la_19 phyag_22 'tshal_28 lo_35 
T02D1215=D1606:316a-5	dpal ldan rdo rje rnal 'byor ma'i //	dpal_0 ldan_5 rdo_10 rje_14 rnal_18 'byor_23 ma_29 
T02D1215=D1606:316a-6	zhabs pad dang por rab btud nas //	zhabs_0 pad_6 dang_10 por_15 rab_19 'dud_23 nas_28 
T02D1215=D1606:316a-7	gnas sogs gtan la dbab pa ni //	gnas_0 sogs_5 gtan_10 la_15 'bebs_18 ba_23 ni_26 
T02D1215=D1606:316a-8	mdor bsdus gsal bar bdag gis bri //	mdor_0 sdud_5 gsal_11 ba_16 bdag_20 gis_25 'bri_29 
T02D1215=D1606:316a-9	de la bcom ldan 'das kyis brtag pa gnyis pa las /	de_0 la_3 'joms_6 ldan_11 'da'_16 kyis_21 rtog_26 ba_32 gnyis_35 ba_41 las_44 
T02D1215=D1606:316a-10	gnas dang nye ba'i gnas dang ni //	gnas_0 dang_5 nye_10 ba_14 gnas_19 dang_24 ni_29 
T02D1215=D1606:316a-11	zhing dang nye ba'i zhing nyid dang //	zhing_0 dang_6 nye_11 ba_15 zhing_20 nyid_26 dang_31 
T02D1215=D1606:316a-12	'dun rtog nye ba'i 'dun rtog dang //	'dun_0 rtogs_5 nye_10 ba_14 'dun_19 rtogs_24 dang_29 
T02D1215=D1606:316a-13	'du ba de bzhin nye 'du ba //	'du_0 ba_4 de_7 bzhin_10 nye_16 'du_20 ba_24 
T02D1215=D1606:316a-14	'thung gcod nye ba'i 'thung gcod nyid //	'thung_0 gcod_7 nye_12 ba_16 'thung_21 gcod_28 nyid_33 
T02D1215=D1606:316a-15	dur khrod nye ba'i dur khrod de //	dur_0 khrod_4 nye_10 ba_14 dur_19 khrod_23 de_29 
T02D1215=D1606:316a-16	'di rnams sa ni bcu gnyis so //	'di_0 rnams_4 sa_10 ni_13 'chu_16 gnyis_20 so_26 
T02D1215=D1606:316a-17	sa bcu'i dbang phyug mgon po'o //	sa_0 'chu_3 dbang_9 phyug_15 mgon_21 po_26 
T02D1215=D1606:316a-18	'di rnams gzhan gyis brjod mi bya //	'di_0 rnams_4 gzhan_10 gyis_16 rjod_21 mi_27 byed_30 
T02D1215=D1606:316a-19	zhes gsungs so //	zhes_0 gsungs_5 so_12 
T02D1215=D1606:316a-20	de la gnas zhes pa la sogs pas mdor bstan gsungs so //	de_0 la_3 gnas_6 zhes_11 ba_16 la_19 sogs_22 ba_27 mdor_31 ston_36 gsungs_42 so_49 
T02D1215=D1606:316a-21	'di rnams zhes pas gnas la sogs pa rnams rab tu dga' ba la sogs pa rnams te /	'di_0 rnams_4 zhes_10 ba_15 gnas_19 la_24 sogs_27 ba_32 rnams_35 rab_41 tu_45 dga'_48 ba_53 la_56 sogs_59 ba_64 rnams_67 te_73 
