T02D3245b:11b-0	@11b # // rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
T02D3245b:11b-1	dz'am gu l'i dh'a ra n'i /	dz_0 gu_6 l_9 dh_13 ra_18 n_21 
T02D3245b:11b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D3245b:11b-3	dug sel ma'i gzungs /	dug_0 sel_4 ma_8 gzungs_13 
T02D3245b:11b-4	aom ai li mi tte ti li mi tte ai li ti li mi tte /	aom_0 ai_4 li_7 mi_10 tte_13 ti_17 li_20 mi_23 tte_26 ai_30 li_33 ti_36 li_39 mi_42 tte_45 
T02D3245b:11b-5	dumbe dumb'a dumb'a l'i ye du smra l'i ye ta	dumbe_0 dumb_6 dumb_13 l_20 ye_24 du_27 smra_30 l_35 ye_39 ta_42 
T02D3245b:11b-6	ra ke ta ra ka dane mar me mar mar	ra_0 ke_3 ta_6 ra_9 ka_12 dane_15 mar_20 me_24 mar_27 mar_31 
T02D3245b:11b-7	ne ka s'i ka sm'i ra mukte aaghe ne aagha	ne_0 ka_3 s_6 ka_10 sm_13 ra_18 mukte_21 aaghe_27 ne_33 aagha_36 
T02D3245b:11b-8	ne aagha n'a gha ne /	ne_0 aagha_3 n_9 gha_13 ne_17 
T02D3245b:11b-9	ai li ai l'i ae ma l'i ae ai li	ai_0 li_3 ai_6 l_9 ae_13 ma_16 l_19 ae_23 ai_26 li_29 
T02D3245b:11b-10	mi l'i ae aa ka khy'a ai ae aa bya	mi_0 l_3 ae_7 aa_10 ka_13 khy_16 ai_22 ae_25 aa_28 byed_31 
T02D3245b:11b-11	ai ae / shva de shva da tu de aa nu rakte sv'a h'a /	ai_0 ae_3 shva_8 de_13 shva_16 da_21 tu_24 de_27 aa_30 nu_33 rakte_36 sv_42 h_47 
T02D3245b:11b-12	zhes bya ba'i rig pa 'di ni dge slong dag gangs can thams cad kyi lho phyogs su ste /	zhes_0 byed_5 ba_9 rig_14 ba_18 'di_21 ni_25 dge_28 slong_32 'dag_38 gangs_42 can_48 thams_52 cad_58 kyi_62 lho_66 phyogs_70 su_77 ste_80 
T02D3245b:12a-0	gang gis @12a * //	gang_0 gis_5 
T02D3245b:12a-1	rig pa 'di lan cig thos par gyur pa de	rig_0 ba_4 'di_7 lan_11 cig_15 thos_19 ba_24 gyur_28 ba_33 de_36 
T02D3245b:12a-2	yang lo bdun du sbrul mthong ba'i dug can gyis	yang_0 lo_5 bdun_8 du_13 sbrul_16 mthong_22 ba_29 dug_34 can_38 gyis_42 
T02D3245b:12a-3	mi 'dzin no // 'di'i lus la dug 'jug par 'gyur ba yang ma yin no //	mi_0 'dzin_3 no_9 'di_15 lus_21 la_25 dug_28 'jug_32 ba_37 'gyur_41 ba_47 yang_50 ma_55 yin_58 no_62 
T02D3245b:12a-4	dge slong dag gang rig pa 'di 'dzin par byed	dge_0 slong_4 'dag_10 gang_14 rig_19 ba_23 'di_26 'dzin_30 ba_36 byed_40 
T02D3245b:12a-5	pa de ji srid 'tsho'i bar du sbrul gyis 'dzin	ba_0 de_3 ji_6 srid_9 'tsho_14 ba_22 du_26 sbrul_29 gyis_35 'dzin_40 
T02D3245b:12a-6	par mi 'gyur zhing /	ba_0 mi_4 'gyur_7 zhing_13 
T02D3245b:12a-7	'di'i lus la dug 'jug par yang mi 'gyur ro //	'di_0 lus_6 la_10 dug_13 'jug_17 ba_22 yang_26 mi_31 'gyur_34 ro_40 
T02D3245b:12a-8	sbrul gang zhig gis 'di dag la gzung bar gyur	sbrul_0 gang_6 'jig_11 gis_16 'di_20 'dag_24 la_28 gzung_31 ba_37 gyur_41 
T02D3245b:12a-9	na de'i mog tshal pa bdun du 'gas par 'gyur	na_0 de_3 mog_8 tshal_12 ba_18 bdun_21 du_26 'gas_29 ba_34 'gyur_38 
T02D3245b:12a-10	ba yin no // 'phags ma dug sel ma'i gzungs so //	ba_0 yin_3 no_7 'phag_13 ma_20 dug_23 sel_27 ma_31 gzungs_36 so_43 
T02D3245b:12a-11	aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa_0 bha_3 ya_7 zhal_12 snga_17 nas_22 dge_26 slong_30 tshul_36 khrims_42 rgyal_49 mtshan_55 gyis_62 sgyur_67 
