T02D2736a:114b-0	@114b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2736a:114b-1	a'ary'a ba lo ke te shva ras ha sra bhu dza s'a dha nam /	a'a_0 ba_8 lo_11 ke_14 te_17 shva_20 ras_25 ha_29 sra_32 bhu_36 dza_40 s_44 dha_48 nam_52 
T02D2736a:114b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2736a:114b-3	'phags pa spyan ras gzigs dbang phyug phyag stong pa'i sgrub thabs /	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 phyag_38 stong_44 ba_50 sgrub_55 thabs_61 
T02D2736a:114b-4	'jig rten dbang phyug la phyag 'tshal lo //	'jig_0 rten_5 dbang_10 phyug_16 la_22 phyag_25 'tshal_31 lo_38 
T02D2736a:114b-5	spyan ras gzigs dbang 'jig rten gsum gyi mgon //	spyan_0 ras_6 gzigs_10 dbang_16 'jig_22 rten_27 gsum_32 gyi_37 mgon_41 
T02D2736a:114b-6	'das pa'i dus su mngon par sangs rgyas kyang //	'da'_0 ba_5 dus_10 su_14 mngon_17 ba_23 sangs_27 rgya_33 kyang_39 
T02D2736a:114b-7	thugs rje'i dbang gis sa bcu'i tshul ston pa //	thugs_0 rje_6 dbang_12 gis_18 sa_22 'chu_25 tshul_31 ston_37 ba_42 
T02D2736a:114b-8	thabs tshul dpag med rig la phyag 'tshal lo //	thabs_0 tshul_6 dpog_12 med_17 rig_21 la_25 phyag_28 'tshal_34 lo_41 
T02D2736a:114b-9	de la dang po re zhig 'jig rten dbang phyug sgrub par 'dod pa'i rnal 'byor pas /	de_0 la_3 dang_6 po_11 re_14 'jig_17 'jig_22 rten_27 dbang_32 phyug_38 sgrub_44 ba_50 'dod_54 ba_59 rnal_64 'byor_69 ba_75 
T02D2736a:114b-10	'jig rten gyi bya ba thams cad spangs la 'jig	'jig_0 rten_5 gyi_10 byed_14 ba_18 thams_21 cad_27 spong_31 la_38 'jig_41 
