K01D0003-3_H0003-3:1b-0	@1b #// 'dul ba rnam par 'byed pa /	'dul_8 ba_13 rnam_16 ba_21 'byed_25 ba_31 
K01D0003-3_H0003-3:1b-1	bam po zhe gsum pa /	bam_0 po_4 zhe_7 gsum_11 ba_16 
K01D0003-3_H0003-3:1b-2	sangs rgyas bcom ldan 'das rgyal po'i khab na /	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 rgyal_27 po_33 khab_38 na_43 
K01D0003-3_H0003-3:1b-3	'od ma'i tshal ka lan dka'i gnas na bzhugs so //	'od_0 ma_4 tshal_9 ka_15 lan_18 dka_22 gnas_28 na_33 bzhugs_36 so_43 
K01D0003-3_H0003-3:1b-4	gang gi tshe tshe dang ldan pa gyad bu nor dge 'dun gyis gnas mal 'bogs pa dang /	gang_0 gi_5 tshe_8 tshe_13 dang_18 ldan_23 ba_28 gyad_31 bu_36 nor_39 dge_43 'dun_47 gyis_52 gnas_57 mal_62 'bogs_66 ba_72 dang_75 
K01D0003-3_H0003-3:1b-5	zas la sko bar bskos pa'i tshe na /	zas_0 la_4 sko_7 ba_11 sko_15 ba_21 tshe_26 na_31 
K01D0003-3_H0003-3:2a-0	dge slong mdza' bo dang sa @2a *//	dge_0 slong_4 mdza'_10 'bo_16 dang_19 sa_24 
K01D0003-3_H0003-3:2a-1	las skyes gnyis /	las_0 skye_4 gnyis_10 
K01D0003-3_H0003-3:2a-2	tshe dang ldan pa gyad bu nor dang tshe rabs	tshe_0 dang_5 ldan_10 ba_15 gyad_18 bu_23 nor_26 dang_30 tshe_35 rabs_40 
K01D0003-3_H0003-3:2a-3	tshe rabs nas khon yod pas dge slong mdza' bo	tshe_0 rabs_5 nas_10 khon_14 yod_19 ba_23 dge_27 slong_31 mdza'_37 'bo_43 
K01D0003-3_H0003-3:2a-4	dang sa las skyes gnyis /	dang_0 sa_5 las_8 skye_12 gnyis_18 
K01D0003-3_H0003-3:2a-5	tshe dang ldan pa nye dga' dang lhan cig tu; 'du 'dzi'i gtam gyis 'khod pa na /	tshe_0 dang_5 ldan_10 ba_15 nye_18 dga'_22 dang_27 lhan_32 cig_37 tu;_41 'du_45 'dzi_49 'dam_56 gyis_61 'khod_66 ba_72 na_75 
K01D0003-3_H0003-3:2a-6	tshe dang ldan pa gyad bu nor phyogs der 'ongs pa dang /	tshe_0 dang_5 ldan_10 ba_15 gyad_18 bu_23 nor_26 phyogs_30 der_37 'ongs_41 ba_47 dang_50 
K01D0003-3_H0003-3:2a-7	de gnyis kyis nye dga' la smras pa /	de_0 gnyis_3 kyis_9 nye_14 dga'_18 la_23 smras_26 ba_32 
K01D0003-3_H0003-3:2a-8	tshe dang ldan pa nye dga'/	tshe_0 dang_5 ldan_10 ba_15 nye_18 
K01D0003-3_H0003-3:2a-9	gal te khyod kyang dge 'dun gyis gnas mal 'bogs pa dang /	gal_0 te_4 khyod_7 kyang_13 dge_19 'dun_23 gyis_28 gnas_33 mal_38 'bogs_42 ba_48 dang_51 
K01D0003-3_H0003-3:2a-10	zas la sko bar bskos par gyur na /	zas_0 la_4 sko_7 ba_11 sko_15 ba_21 gyur_25 na_30 
K01D0003-3_H0003-3:2a-11	khyod kyang kho bo cag la 'di lta ste dper	khyod_0 kyang_6 kho_12 'bo_16 cag_19 la_23 'di_26 lta_30 ste_34 dper_38 
K01D0003-3_H0003-3:2b-0	@2b na; tshe dang ldan pa gyad bu nor bzhin	na;_4 tshe_8 dang_13 ldan_18 ba_23 gyad_26 bu_31 nor_34 bzhin_38 
K01D0003-3_H0003-3:2b-1	du mtho 'tsham par 'gyur ro //	du_0 mtho_3 'tsham_8 ba_15 'gyur_19 ro_25 
K01D0003-3_H0003-3:2b-2	nye dgas de gnyis la smras pa /	nye_0 'gas_4 de_9 gnyis_12 la_18 smras_21 ba_27 
K01D0003-3_H0003-3:2b-3	tshe dang ldan pa gnyis khyed dge 'dun mthun pas /	tshe_0 dang_5 ldan_10 ba_15 gnyis_18 'khyed_24 dge_30 'dun_34 mthun_39 ba_45 
K01D0003-3_H0003-3:2b-4	dge slong gnas mal 'bog pa dang /	dge_0 slong_4 gnas_10 mal_15 'bog_19 ba_24 dang_27 
K01D0003-3_H0003-3:2b-5	zas la sko bar bskos par shes bzhin du; de la ngor 'phya'am /	zas_0 la_4 sko_7 ba_11 sko_15 ba_21 shes_25 bzhin_30 du;_36 de_40 la_43 ngor_46 'phya_51 
K01D0003-3_H0003-3:2b-6	de gnyis kyis smras pa /	de_0 gnyis_3 kyis_9 smras_14 ba_20 
K01D0003-3_H0003-3:2b-7	ci kho bo cag gnyis 'dur yang mi dbang ngam /	ci_0 kho_3 'bo_7 cag_10 gnyis_14 'dur_20 yang_25 mi_30 dbang_33 ngam_39 
K01D0003-3_H0003-3:2b-8	dge slong don nyung ngu dag ci'i phyir /	dge_0 slong_4 don_10 nyung_14 ngu_20 'dag_24 ci_28 phyir_33 
K01D0003-3_H0003-3:2b-9	dge slong dag dge 'dun mthun pas dge slong gang gnas mal 'bog pa dang /	dge_0 slong_4 'dag_10 dge_14 'dun_18 mthun_23 ba_29 dge_33 slong_37 gang_43 gnas_48 mal_53 'bog_57 ba_62 dang_65 
