K01D0003-4_H0003-4:1b-0	@1b #// 'dul ba rnam par 'byed pa /	'dul_8 ba_13 rnam_16 ba_21 'byed_25 ba_31 
K01D0003-4_H0003-4:1b-1	bam po drug cu gsum pa /	bam_0 po_4 drug_7 cu_12 gsum_15 ba_20 
K01D0003-4_H0003-4:1b-2	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 nyan_27 yod_33 na_37 rgyal_40 byed_46 
K01D0003-4_H0003-4:1b-3	kyi tshal mgon med zas sbyin gyi kun dga' ra	kyi_0 tshal_4 mgon_10 med_15 zas_19 sbyin_23 gyi_29 kun_33 dga'_37 ra_42 
K01D0003-4_H0003-4:1b-4	ba na bzhugs so; ;de'i tshe na drug sde dag	ba_0 na_3 bzhugs_6 so;_13 ;de_17 tshe_23 na_28 drug_31 sde_36 'dag_40 
K01D0003-4_H0003-4:1b-5	rang gi lag gis sa rko bar byed /	rang_0 gi_5 lag_8 gis_12 sa_16 rko_19 ba_23 byed_27 
K01D0003-4_H0003-4:1b-6	rkor 'jug par byed /	rkor_0 'jug_5 ba_10 byed_14 
K01D0003-4_H0003-4:1b-7	rnang sgal spyur bar byed /	rnang_0 sgal_6 spyur_11 ba_17 byed_21 
K01D0003-4_H0003-4:1b-8	spyur du 'jug par byed /	spyur_0 du_6 'jug_9 ba_14 byed_18 
K01D0003-4_H0003-4:1b-9	yur ba 'dren par byed /	yur_0 ba_4 bgrang_7 ba_13 byed_17 
K01D0003-4_H0003-4:2a-0	'dren du 'jug par @2a #//	bgrang_0 du_6 'jug_9 ba_14 
K01D0003-4_H0003-4:2a-1	byed nas /	byed_0 nas_5 
K01D0003-4_H0003-4:2a-2	gzhan mu stegs can dag shes ldan dag /	gzhan_0 mu_6 stegs_9 can_15 'dag_19 shes_23 ldan_28 'dag_33 
K01D0003-4_H0003-4:2a-3	sh'akya'i bu'i dge sbyong 'di dag rang gi lag gis sa rko bar byed /	sh'i_0 bu_10 dge_15 sbyong_19 'di_26 'dag_30 rang_34 gi_39 lag_42 gis_46 sa_50 rko_53 ba_57 byed_61 
K01D0003-4_H0003-4:2a-4	rkor 'jug par byed /	rkor_0 'jug_5 ba_10 byed_14 
K01D0003-4_H0003-4:2a-5	rnang sgal spyur bar byed /	rnang_0 sgal_6 spyur_11 ba_17 byed_21 
K01D0003-4_H0003-4:2a-6	spyur du 'jug par byed /	spyur_0 du_6 'jug_9 ba_14 byed_18 
K01D0003-4_H0003-4:2a-7	yur ba 'dren par byed /	yur_0 ba_4 bgrang_7 ba_13 byed_17 
K01D0003-4_H0003-4:2a-8	'dren du 'jug par byed /	bgrang_0 du_6 'jug_9 ba_14 byed_18 
K01D0003-4_H0003-4:2a-9	bram ze dang /	bram_0 ze_5 dang_8 
K01D0003-4_H0003-4:2a-10	khyim bdag dag kyang rang gi lag gis sa rko bar byed /	khyim_0 bdag_6 'dag_11 kyang_15 rang_21 gi_26 lag_29 gis_33 sa_37 rko_40 ba_44 byed_48 
K01D0003-4_H0003-4:2a-11	rkor 'jug par byed /	rkor_0 'jug_5 ba_10 byed_14 
K01D0003-4_H0003-4:2a-12	rnang sgal spyur bar byed /	rnang_0 sgal_6 spyur_11 ba_17 byed_21 
K01D0003-4_H0003-4:2a-13	spyur du 'jug par byed /	spyur_0 du_6 'jug_9 ba_14 byed_18 
K01D0003-4_H0003-4:2a-14	yur ba 'dren par byed /	yur_0 ba_4 bgrang_7 ba_13 byed_17 
K01D0003-4_H0003-4:2a-15	'dren du 'jug par byed /	bgrang_0 du_6 'jug_9 ba_14 byed_18 
K01D0003-4_H0003-4:2a-16	shes ldan dag /	shes_0 ldan_5 'dag_10 
K01D0003-4_H0003-4:2a-17	sh'akya'i bu'i dge sbyong 'di dag dang /	sh'i_0 bu_10 dge_15 sbyong_19 'di_26 'dag_30 dang_34 
K01D0003-4_H0003-4:2a-18	bram ze dang /	bram_0 ze_5 dang_8 
K01D0003-4_H0003-4:2a-19	khyim bdag dag la bye brag ni /	khyim_0 bdag_6 'dag_11 la_15 'bye_18 brag_22 ni_27 
K01D0003-4_H0003-4:2b-0	@2b ci yod /	ci_4 yod_7 
K01D0003-4_H0003-4:2b-1	bsam pa ni /	bsam_0 ba_5 ni_8 
K01D0003-4_H0003-4:2b-2	ci yod /	ci_0 yod_3 
K01D0003-4_H0003-4:2b-3	tha dad du bya ba ni /	tha_0 dad_4 du_8 byed_11 ba_15 ni_18 
K01D0003-4_H0003-4:2b-4	ci yod /	ci_0 yod_3 
K01D0003-4_H0003-4:2b-5	su zhig dge sbyong mgo reg 'di dag la bsod snyoms sbyin pa dang /	su_0 'jig_3 dge_8 sbyong_12 mgo_19 reg_23 'di_27 'dag_31 la_35 bsod_38 snyom_43 sbyin_50 ba_56 dang_59 
K01D0003-4_H0003-4:2b-6	bya bar sems zhes smod par byed /	byed_0 ba_4 sems_8 zhes_13 smod_18 ba_23 byed_27 
K01D0003-4_H0003-4:2b-7	'phyar kha gtong bar byed /	'phyor_0 kha_7 gtong_11 ba_17 byed_21 
K01D0003-4_H0003-4:2b-8	kha zer bar byed pa'i skabs de /	kha_0 zer_4 ba_8 byed_12 ba_17 skabs_22 de_28 
K01D0003-4_H0003-4:2b-9	dge slong rnams kyis bcom ldan 'das la gsol to //	dge_0 slong_4 rnams_10 kyis_16 'joms_21 ldan_26 'da'_31 la_36 gsol_39 to_44 
K01D0003-4_H0003-4:2b-10	de nas bcom ldan 'das kyis byung ba 'di dang /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 'byung_27 ba_33 'di_36 dang_40 
K01D0003-4_H0003-4:2b-11	gleng gzhi 'di dang /	gleng_0 gzhi_6 'di_11 dang_15 
K01D0003-4_H0003-4:2b-12	skabs 'di la dge slong gi dge 'dun bsdu ba mdzad do //	skabs_0 'di_6 la_10 dge_13 slong_17 gi_23 dge_26 'dun_30 sdud_35 ba_40 mdzad_43 do_49 
K01D0003-4_H0003-4:2b-13	zhes bya ba la sogs pa snga ma bzhin no //	zhes_0 byed_5 ba_9 la_12 sogs_15 ba_20 snga_23 ma_28 bzhin_31 no_37 
K01D0003-4_H0003-4:2b-14	sangs rgyas bcom ldan 'das rnams ni /	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 rnams_27 ni_33 
K01D0003-4_H0003-4:2b-15	mkhyen bzhin du rmed par mdzad pa ste zhes bya ba la sogs pa yang snga ma bzhin te /	mkhyen_0 bzhin_7 du_13 rmed_16 ba_21 mdzad_25 ba_31 ste_34 zhes_38 byed_43 ba_47 la_50 sogs_53 ba_58 yang_61 snga_66 ma_71 bzhin_74 te_80 
K01D0003-4_H0003-4:2b-16	sangs rgyas bcom ldan 'das kyis drug sde dag la rmas pa /	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 kyis_27 drug_32 sde_37 'dag_41 la_45 rmas_48 ba_53 
K01D0003-4_H0003-4:2b-17	dge slong dag /	dge_0 slong_4 'dag_10 
K01D0003-4_H0003-4:2b-18	khyed rang gi lag gis sa rko bar byed /	'khyed_0 rang_6 gi_11 lag_14 gis_18 sa_22 rko_25 ba_29 byed_33 
K01D0003-4_H0003-4:2b-19	rkor 'jug par byed /	rkor_0 'jug_5 ba_10 byed_14 
